Recovery Glacier
Operated by US
latitude -80.82 longitude -22.26 height 1220m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 02 12 03 00   849.6   -21.9     9.8    39                                  
1994 02 12 06 00   850.2   -18.5     1.0   309                                  
1994 02 12 12 00   850.6 -999        0.0     0                                  
1994 02 13 00 00   849.1   -21.5     7.8    57                                  
1994 02 13 18 00   847.5   -17.6     6.2    64                                  
1994 02 14 00 00   848.0   -21.4     9.4    37                                  
1994 02 14 03 00   848.2   -20.1     6.8    60                                  
1994 02 14 09 00   849.4   -16.5     0.0     0                                  
1994 02 15 00 00   850.4   -20.1    10.7    36                                  
1994 02 15 03 00   850.1   -18.4     6.8    57                                  
1994 02 16 03 00   849.4   -15.5     1.0    15                                  
1994 02 16 15 00   842.9   -15.9     1.6   337                                  
1994 02 17 03 00   836.8   -23.9     9.8    87                                  
1994 02 17 18 00   836.7   -14.5    15.6     2                                  
1994 02 18 00 00   838.5   -17.6    18.5     8                                  
1994 02 18 03 00   839.8   -19.5    14.0    37                                  
1994 02 18 06 00   839.5   -16.9    18.5    15                                  
1994 02 18 18 00   841.0   -14.2    16.0    28                                  
1994 02 18 21 00   841.0   -16.0    11.3    54                                  
1994 02 19 00 00   840.9   -18.4    12.1    43                                  
1994 02 19 03 00   840.1   -19.6    16.6    49                                  
1994 02 19 21 00   834.9   -22.2    12.7    40                                  
1994 02 20 00 00   835.0   -23.2    14.0    39                                  
1994 02 20 06 00   835.3   -22.2    11.3    43                                  
1994 02 21 00 00   842.6   -19.5    12.7    32                                  
1994 02 21 03 00   844.1   -20.0    11.7    28                                  
1994 02 21 06 00   844.8   -21.4    14.0    64                                  
1994 02 21 21 00   849.5   -19.5    19.1    42                                  
1994 02 22 00 00   849.9   -19.9    21.1    56                                  
1994 02 22 03 00   849.6   -19.6    24.4    52                                  
1994 02 22 09 00   849.4   -19.2    19.5    53                                  
1994 02 22 18 00   850.4   -19.6    14.6    30                                  
1994 02 22 21 00   850.6   -20.2    17.9    39                                  
1994 02 23 00 00   851.5   -20.4    11.7    19                                  
1994 02 23 03 00   852.1   -23.4    11.3    28                                  
1994 02 23 15 00   852.9   -19.8     9.4    61                                  
1994 02 24 00 00   852.6   -22.5    11.7    70                                  
1994 02 24 03 00   852.5   -24.4    12.7    63                                  
1994 02 24 06 00   852.0   -25.5    15.6    70                                  
1994 02 25 00 00   848.3   -23.2    13.6    47                                  
1994 02 25 03 00   848.3   -22.2    10.1    37                                  
1994 02 25 18 00   845.9   -18.9     5.8    33                                  
1994 02 26 00 00   844.7   -24.5    10.1    49                                  
1994 02 26 03 00   844.4   -26.6     4.3    16                                  
1994 02 26 18 00   846.6   -22.8     2.3    64                                  
1994 02 27 00 00   846.7   -30.0     9.4    29                                  
1994 02 27 03 00   846.3   -32.0     7.4    43                                  
1994 02 27 18 00   845.8   -26.9    12.1    77                                  
1994 02 27 21 00   845.7   -28.6    13.6    73                                  
1994 02 28 03 00   845.8   -33.9    11.3    71                                  
1994 02 28 21 00   847.1   -26.9    12.1    53                                  
1994 03 01 00 00   847.6   -29.9    10.1    56                                  
1994 03 01 03 00   848.0   -27.2     8.2    43                                  
1994 03 01 21 00   851.5   -17.6     9.8    54                                  
1994 03 02 00 00   851.8   -19.9    13.6    75                                  
1994 03 02 03 00   852.1   -20.8     9.4    82                                  
1994 03 02 18 00   850.4   -27.2     2.0   360                                  
1994 03 02 21 00   849.8   -26.8     1.0    11                                  
