Meeley
Operated by US
latitude -78.52 longitude 170.18 height 49m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1980 12 15 15 00   986.3   -10.4     1.4   222                                  
1980 12 15 18 00 -999      -19.4     5.5   195                                  
1980 12 15 21 00   987.7    -8.3     7.8   180                                  
1980 12 16 00 00   988.0    -7.1     9.8   180                                  
1980 12 16 03 00   988.2    -7.9    10.5   203                                  
1980 12 16 06 00   988.6    -9.6    14.8   187                                  
1980 12 16 09 00   988.7    -9.4    10.5   198                                  
1980 12 16 12 00   989.0    -9.6     7.4   180                                  
1980 12 16 15 00   989.0    -7.8     2.3   218                                  
1980 12 16 18 00   989.1    -8.0     4.7   163                                  
1980 12 16 21 00   989.0    -7.6     3.1   179                                  
1980 12 17 00 00   989.0    -4.6     2.7   180                                  
1980 12 17 03 00   989.1    -7.1     3.1   180                                  
1980 12 17 06 00   989.3    -7.9     3.7   141                                  
1980 12 17 09 00   990.1   -10.0     1.8   124                                  
1980 12 17 12 00   990.6   -11.8     4.7   161                                  
1980 12 17 15 00   991.2   -11.9     5.5   141                                  
1980 12 17 18 00   992.1   -12.5     6.4   141                                  
1980 12 17 21 00   992.2   -12.5     9.8   138                                  
1980 12 18 00 00   992.7   -11.9     9.2   132                                  
1980 12 18 03 00   992.4    -9.8     6.0   180                                  
1980 12 18 06 00   991.9   -10.0     5.1   180                                  
1980 12 18 09 00   991.2    -9.4     4.1   211                                  
1980 12 18 12 00   990.4   -11.3     6.8   205                                  
1980 12 18 15 00   989.6   -12.8     4.7   198                                  
1980 12 18 18 00   988.7   -12.1     1.0     0                                  
1980 12 18 21 00   988.0    -5.5     0.0     0                                  
1980 12 19 00 00   987.1    -8.1     3.7   240                                  
1980 12 19 03 00   985.6    -8.0     4.1   357                                  
1980 12 19 06 00   984.2    -8.9     5.5   360                                  
1980 12 19 09 00   982.9   -10.8     5.5   360                                  
1980 12 19 12 00   982.2   -12.6     5.1   359                                  
1980 12 19 15 00   982.0   -14.8     4.7   359                                  
1980 12 19 18 00   982.5   -11.8     5.5   330                                  
1980 12 19 21 00   983.0    -9.1     6.0   309                                  
1980 12 20 00 00   983.8    -6.1     6.0   316                                  
1980 12 20 03 00   984.4    -4.6     4.7   251                                  
1980 12 20 06 00   984.9    -6.5     6.0   231                                  
1980 12 20 09 00   985.4    -9.0     2.7   270                                  
1980 12 20 12 00   985.5   -11.9     4.1   270                                  
1980 12 20 15 00   985.5   -13.0     2.7   269                                  
1980 12 20 18 00   985.7   -10.0     2.3   231                                  
1980 12 20 21 00   985.7    -7.9     4.7   231                                  
1980 12 21 00 00   985.8    -3.1    11.1   270                                  
1980 12 21 03 00   985.3    -2.9     6.8   257                                  
1980 12 21 06 00   985.0    -5.4     5.5   259                                  
1980 12 21 09 00   984.6    -5.0     5.5   255                                  
1980 12 21 12 00   984.7    -7.6     5.5   270                                  
1980 12 21 15 00   984.7    -8.8     5.5   149                                  
1980 12 21 18 00   985.0    -8.9     5.1    83                                  
1980 12 21 21 00   986.2    -5.0     1.4   143                                  
1980 12 22 00 00   986.3    -7.3     4.7    90                                  
1980 12 22 03 00   986.2    -7.6     1.8    45                                  
1980 12 22 06 00   985.7    -7.6     3.1   309                                  
1980 12 22 09 00   985.2    -7.8     2.3   277                                  
1980 12 22 12 00   984.9    -7.6     2.3   256                                  
1980 12 22 15 00   984.3   -11.4     1.0     0                                  
1980 12 22 18 00   984.4   -10.1     1.4   165                                  
1980 12 22 21 00   984.2    -8.5     2.3   218                                  
1980 12 23 00 00   984.2    -7.1     3.7   253                                  
1980 12 23 03 00   983.3    -3.4     2.7   260                                  
1980 12 23 06 00   983.0    -2.0     4.7   301                                  
1980 12 23 09 00   982.0    -6.4     5.1   309                                  
