White Out
Operated by US
latitude -77.87 longitude 168.16 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1998 12 12 12 00   976.3   -14.5     4.9    78                                  
1998 12 12 15 00   976.5   -15.9     5.7    56                                  
1998 12 12 18 00   977.3   -13.2     6.0    54                                  
1998 12 12 21 00   978.0    -9.5     8.4    40                                  
1998 12 13 00 00   978.6    -8.5     9.6    50                                  
1998 12 13 03 00   978.8    -6.5     8.4    33                                  
1998 12 13 06 00   978.6    -7.0     6.4    42                                  
1998 12 13 09 00   978.3   -10.6     6.4    49                                  
1998 12 13 12 00   978.2   -13.8     4.5    52                                  
1998 12 13 15 00   977.7   -15.6     4.5    64                                  
1998 12 13 18 00   978.2   -13.5     2.3    97                                  
1998 12 13 21 00   978.5    -9.4     1.6   209                                  
1998 12 14 00 00   978.5    -8.0     4.5   150                                  
1998 12 14 03 00   978.5    -5.5     2.0   161                                  
1998 12 14 06 00   978.6    -6.2     3.7   146                                  
1998 12 14 09 00   979.5    -9.1     0.4     1                                  
1998 12 14 12 00   980.1   -14.1     3.5    74                                  
1998 12 14 15 00   980.9   -12.6     2.0    73                                  
1998 12 14 18 00   982.6   -10.2     2.3    77                                  
1998 12 14 21 00   983.9    -9.2     3.1   146                                  
1998 12 15 00 00   985.3    -6.8     3.1   194                                  
1998 12 15 03 00   985.8    -7.0     3.7   168                                  
1998 12 15 06 00   986.3    -7.9     8.8   154                                  
1998 12 15 09 00   986.9    -8.2     6.8   225                                  
1998 12 15 12 00   986.9    -8.4     6.0   270                                  
1998 12 15 15 00   986.8    -8.2     9.2   227                                  
1998 12 15 18 00   987.3    -7.8     8.4   230                                  
1998 12 15 21 00   987.5    -7.8    13.3   188                                  
1998 12 16 00 00   987.1    -7.4    16.0   182                                  
1998 12 16 03 00   986.6    -7.2    15.6   185                                  
1998 12 16 06 00   986.9    -7.2     8.8   163                                  
1998 12 16 09 00   986.9    -5.9     2.0   258                                  
1998 12 16 12 00   986.6    -7.9     3.5   264                                  
1998 12 16 15 00   986.3    -8.6     3.5   260                                  
1998 12 16 18 00   986.8    -7.9     2.3   222                                  
1998 12 16 21 00   986.8    -7.0     5.7   180                                  
1998 12 17 00 00   987.2    -4.4     2.0   189                                  
1998 12 17 03 00   987.2    -5.9     9.9   164                                  
1998 12 17 06 00   988.1    -6.4     8.0   172                                  
