D_57
Operated by US
latitude -68.20 longitude 137.54 height 2105m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1981 01 28 06 00   746.3   -20.0    32.0   141                                  
1981 01 28 09 00   747.0   -20.8    27.9   141                                  
1981 01 28 12 00   748.4   -23.3    27.5   139                                  
1981 01 28 15 00   749.3   -25.5    29.2   141                                  
1981 01 28 18 00   750.3   -26.1    29.6   141                                  
1981 01 28 21 00   751.5   -25.1    23.8   169                                  
1981 01 29 00 00   752.9   -22.1    26.1   149                                  
1981 01 29 03 00   753.5   -20.3    19.3   141                                  
1981 01 29 06 00   754.3   -18.4    20.7   170                                  
1981 01 29 09 00   754.8   -19.3    16.6   180                                  
1981 01 29 12 00   755.3   -22.8    17.2   180                                  
1981 01 29 15 00   755.2   -25.5    14.4   180                                  
1981 01 29 18 00   754.6   -27.5    17.2   169                                  
1981 01 29 21 00   754.5   -25.0    14.8   180                                  
1981 01 30 00 00   754.5   -19.8    14.8   141                                  
1981 01 30 03 00   753.6   -17.8    15.8   141                                  
1981 01 30 06 00   753.3   -17.3    16.2   136                                  
1981 01 30 09 00   752.8   -18.6    14.0   141                                  
1981 01 30 12 00   752.8   -21.6    19.3   136                                  
1981 01 30 15 00   752.0   -25.1    23.4   141                                  
1981 01 30 18 00   751.8   -26.4    24.8   141                                  
1981 01 30 21 00   751.8   -25.3    24.8   142                                  
1981 01 31 00 00   751.5   -23.4    27.9   141                                  
1981 01 31 03 00   751.9   -20.9    26.5   141                                  
1981 01 31 06 00   752.0   -19.9    23.0   141                                  
1981 01 31 09 00   752.5   -20.8    24.8   148                                  
1981 01 31 12 00   752.8   -23.4    23.0   152                                  
1981 01 31 15 00   753.1   -24.8    24.8   141                                  
1981 01 31 18 00   753.1   -25.3    25.7   141                                  
1981 01 31 21 00   753.2   -25.0    27.9   145                                  
1981 02 01 00 00   754.0   -20.6    21.3   141                                  
1981 02 01 06 00   754.2   -18.5    18.9   141                                  
1981 02 01 09 00   754.2   -19.8    19.9   145                                  
1981 02 01 12 00   754.4   -23.4    22.4   145                                  
1981 02 01 15 00   753.5   -25.0    27.5   141                                  
1981 02 01 18 00   753.2   -26.3    20.7   141                                  
1981 02 01 21 00   753.6   -23.5    15.8   141                                  
1981 02 02 00 00   753.5   -22.0    18.5   142                                  
1981 02 02 03 00   753.6   -18.5    14.0   135                                  
1981 02 02 06 00   753.4   -16.6    12.1   141                                  
1981 02 02 09 00   753.3   -16.0     7.6   120                                  
1981 02 02 12 00   753.4   -17.5     7.6   128                                  
1981 02 02 15 00   753.2   -18.3     3.7   103                                  
1981 02 02 18 00   752.9   -19.6    11.7   141                                  
1981 02 02 21 00   752.9   -19.5    14.4   141                                  
1981 02 03 00 00   753.4   -17.8    15.2   141                                  
1981 02 03 03 00   754.0   -15.5    14.0   127                                  
1981 02 03 09 00   755.0   -15.9     7.2   141                                  
1981 02 03 12 00   756.3   -17.9     9.9   141                                  
1981 02 03 15 00   756.3   -18.9    12.7   134                                  
1981 02 03 18 00   756.0   -19.5    22.0   135                                  
1981 02 03 21 00   756.6   -17.9    27.5   121                                  
1981 02 04 00 00   756.6   -15.9    32.0   141                                  
1981 02 04 03 00   756.5   -14.4    31.0   118                                  
1981 02 04 06 00   756.5   -14.1    32.4   135                                  
1981 02 04 09 00   757.1   -14.8    35.5   118                                  
1981 02 04 12 00   757.8   -16.8    31.0   141                                  
1981 02 04 15 00   758.3   -18.0    32.0   141                                  
1981 02 04 18 00   758.8   -19.3    33.0   129                                  
1981 02 04 21 00   759.1   -20.0    34.7   141                                  
1981 02 05 00 00   759.5   -19.3    33.7   132                                  
1981 02 05 03 00   759.4   -17.8    33.3   131                                  
1981 02 05 06 00   758.9   -17.1    29.6   134                                  
1981 02 05 09 00   758.5   -18.4    24.8   141                                  
1981 02 05 12 00   757.3   -20.9    28.9   131                                  
1981 02 05 15 00   755.9   -22.3    31.6   141                                  
1981 02 05 18 00   755.8   -22.4    27.1   141                                  
1981 02 05 21 00   755.1   -21.9    26.5   132                                  
1981 02 06 00 00   754.8   -19.1    25.7   138                                  
1981 02 06 03 00   753.7   -16.9    24.4   141                                  
1981 02 06 06 00   753.1   -16.5    24.4   141                                  
1981 02 06 09 00   752.5   -17.9    22.4   141                                  
1981 02 06 12 00   752.1   -20.3    23.8   141                                  
1981 02 06 15 00   751.5   -21.9    27.1   136                                  
1981 02 06 18 00   750.8   -23.1    26.1   141                                  
1981 02 06 21 00   750.9   -23.1    29.6   141                                  
1981 02 07 00 00   750.9   -20.9    31.6   141                                  
1981 02 07 03 00   751.2   -19.6    32.0   141                                  
1981 02 07 06 00   751.3   -18.6    31.0   141                                  
1981 02 07 09 00   751.6   -19.5    27.5   150                                  
