Brianna
Operated by US
latitude -83.89 longitude -134.15 height 525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 12 11 18 00   908.4    -6.8    22.4    74                                  
1994 12 11 21 00   908.8    -6.0    24.8    71                                  
1994 12 12 00 00   909.4    -4.6    20.1    49                                  
1994 12 12 03 00   910.5    -4.2    13.6    43                                  
1994 12 12 06 00   911.8    -3.5    12.9    23                                  
1994 12 12 09 00   914.5    -5.9     9.2    43                                  
1994 12 12 12 00   916.6    -6.4     6.8    56                                  
1994 12 12 15 00   917.2    -6.1    14.8    66                                  
1994 12 12 18 00   917.9    -5.8    12.9    70                                  
1994 12 12 21 00   918.3    -3.6    13.6    40                                  
1994 12 13 00 00   919.2    -2.9    15.6    60                                  
1994 12 13 03 00   919.7    -2.9    11.7    61                                  
1994 12 13 06 00   920.3    -4.2    12.5    47                                  
1994 12 13 09 00   921.0    -5.6     9.2    74                                  
1994 12 13 12 00   921.6    -5.6     9.6    57                                  
1994 12 13 15 00   922.2    -7.4     8.8    15                                  
1994 12 13 18 00   922.5    -6.0     6.8   338                                  
1994 12 13 21 00   922.7    -4.4     6.0   348                                  
1994 12 14 00 00   922.5    -3.4     8.8   326                                  
1994 12 14 03 00   922.1    -2.6     4.5   293                                  
1994 12 14 06 00   921.9    -3.6     6.0   293                                  
1994 12 14 09 00   921.8    -5.0     6.8   307                                  
1994 12 14 12 00   922.1    -5.4     6.4   279                                  
1994 12 14 15 00   921.1    -4.4     5.3   299                                  
1994 12 14 18 00   920.9    -3.5     3.5   295                                  
1994 12 14 21 00   920.2    -3.6     3.7   291                                  
1994 12 15 00 00   919.3    -4.1     3.5   268                                  
1994 12 15 03 00   918.0    -3.6     1.6   189                                  
1994 12 15 06 00   917.0    -2.2     0.0     0                                  
1994 12 15 09 00   915.7    -3.4     0.8   171                                  
1994 12 15 12 00   914.8    -4.9     2.3   126                                  
1994 12 15 15 00   913.4    -4.9     4.1   188                                  
1994 12 15 18 00   912.5    -5.2     3.5   178                                  
1994 12 15 21 00   912.2    -6.5     3.5   105                                  
1994 12 16 00 00   912.1    -4.8     3.5    59                                  
1994 12 16 03 00   912.7    -7.9     4.1    75                                  
1994 12 16 06 00   914.0    -8.8     3.7    97                                  
1994 12 16 09 00   914.9   -10.9     6.0    53                                  
1994 12 16 12 00   916.1   -10.9     2.7    43                                  
1994 12 16 15 00   916.6    -8.0     2.0    52                                  
1994 12 16 18 00   917.0    -7.0     5.7   360                                  
1994 12 16 21 00   917.9    -6.1     4.1   313                                  
1994 12 17 00 00   919.6    -8.8     7.2   341                                  
1994 12 17 03 00   920.6    -6.9    10.3   302                                  
1994 12 17 06 00   921.9    -6.8    10.3   285                                  
1994 12 17 09 00   924.0   -10.0     3.5   285                                  
1994 12 17 12 00   925.1    -7.8     2.7   270                                  
1994 12 17 15 00   925.7    -6.1     1.6   125                                  
1994 12 17 18 00   925.7    -5.2     8.0   292                                  
1994 12 17 21 00   925.8    -4.6    10.3   295                                  
1994 12 18 00 00   925.9    -5.4     8.4   282                                  
1994 12 18 03 00   925.6    -5.9     9.2   285                                  
1994 12 18 06 00   925.4    -6.0     5.3   295                                  
1994 12 18 09 00   924.8    -6.6     6.0   324                                  
1994 12 18 12 00   924.1    -6.2     4.1   322                                  
1994 12 18 15 00   923.2    -5.6     3.5   222                                  
1994 12 18 18 00   922.5    -6.8     4.1   261                                  
1994 12 18 21 00   921.7    -6.0     4.5   262                                  
1994 12 19 00 00   921.1    -5.6     4.1   279                                  
1994 12 19 03 00   920.5    -7.0     8.0   258                                  
1994 12 19 06 00   920.3    -6.9     5.3   296                                  
1994 12 19 09 00   919.8    -7.2     3.5   299                                  
1994 12 19 12 00   919.5    -6.8     3.1   303                                  
1994 12 19 15 00   918.8    -6.0     4.9   260                                  
1994 12 19 18 00   918.1    -7.0     0.8   115                                  
1994 12 19 21 00   916.9    -5.9     1.6    98                                  
1994 12 20 00 00   916.1    -4.6     1.6   232                                  
1994 12 20 03 00   916.2    -7.0     2.3   156                                  
1994 12 20 06 00   916.4    -8.2     1.6    97                                  
1994 12 20 09 00   916.7    -8.9     2.7    82                                  
1994 12 20 12 00   916.8    -9.1     0.0     0                                  
1994 12 20 15 00   916.4    -8.4     1.2    98                                  
1994 12 20 18 00   916.3    -6.4     0.4    74                                  
1994 12 20 21 00   915.9    -7.0     2.0   229                                  
1994 12 21 00 00   915.9    -4.9     0.4   153                                  
1994 12 21 03 00   915.6    -6.0     1.2    94                                  
1994 12 21 06 00   917.1   -10.0     4.9    61                                  
1994 12 21 09 00   918.0   -10.8     6.4    43                                  
1994 12 21 12 00   919.0   -10.5     2.3    77                                  
1994 12 21 15 00   919.0    -9.5     2.0   157                                  
1994 12 21 18 00   918.5    -5.2     2.0   135                                  
1994 12 21 21 00   918.3    -5.8     0.4    73                                  
1994 12 22 00 00   918.2    -7.6     4.1    63                                  
1994 12 22 03 00   919.8    -9.0     4.5    68                                  
1994 12 22 06 00   920.8   -12.0     4.1   104                                  
1994 12 22 09 00   921.8   -13.5     6.0    94                                  
1994 12 22 12 00   922.8   -12.9     4.1    80                                  
1994 12 22 15 00   923.3   -11.4     4.5    47                                  
1994 12 22 18 00   923.8   -10.1     4.1    32                                  
1994 12 22 21 00   924.3   -10.2     8.0    47                                  
1994 12 23 00 00   924.2    -9.1    13.3    45                                  
1994 12 23 03 00   923.7    -7.4     9.6    71                                  
1994 12 23 06 00   922.3    -6.1     8.8    52                                  
1994 12 23 09 00   921.3    -5.0     8.8    40                                  
1994 12 23 12 00   920.4    -4.6     9.6     4                                  
1994 12 23 15 00   920.1    -3.5     6.8   336                                  
1994 12 23 18 00   920.1    -3.4     8.0   343                                  
1994 12 23 21 00   920.0    -3.4     8.0   357                                  
1994 12 24 00 00   919.5    -4.1     9.9     1                                  
1994 12 24 03 00   918.9    -4.4     9.2   358                                  
