Hutton Mountains
Operated by Newcastle:University
latitude -74.07 longitude -61.72 height 949m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 01 09 16 00   889.6    -8.5    12.3   212                                  
2010 01 09 17 00   889.3    -8.4    11.3   221                                  
2010 01 09 18 00   889.3    -8.9     9.8   232                                  
2010 01 09 19 00   889.2    -8.6     9.4   230                                  
2010 01 09 20 00   888.9    -8.3    11.9   222                                  
2010 01 09 21 00   888.8    -8.4    10.1   225                                  
2010 01 09 22 00   888.2    -8.5    12.1   224                                  
2010 01 09 23 00   887.9    -8.4    10.7   233                                  
2010 01 10 00 00   887.5    -8.1     9.4   227                                  
2010 01 10 01 00   887.1    -8.3     9.0   232                                  
2010 01 10 02 00   886.8    -8.3     9.2   232                                  
2010 01 10 03 00   886.4    -8.4     8.6   225                                  
2010 01 10 04 00   886.1    -9.2    11.7   228                                  
2010 01 10 05 00   885.5    -9.2    12.9   228                                  
2010 01 10 06 00   885.3    -8.8    12.9   229                                  
2010 01 10 07 00   885.3   -10.1     7.2   223                                  
2010 01 10 08 00   885.1    -9.4     8.4   229                                  
2010 01 10 09 00   884.9    -9.8     9.0   229                                  
2010 01 10 10 00   884.3   -10.2    12.1   210                                  
2010 01 10 11 00   884.4    -9.1    11.3   237                                  
2010 01 10 12 00   884.3    -9.3     7.8   221                                  
2010 01 10 13 00   884.2    -9.7     8.2   234                                  
2010 01 10 14 00   884.1    -9.3    11.3   237                                  
2010 01 10 15 00   883.9    -8.8    11.1   220                                  
2010 01 10 16 00   883.5    -9.3    16.4   223                                  
2010 01 10 17 00   883.7    -8.4    11.3   234                                  
2010 01 10 18 00   883.8    -8.3     7.2   231                                  
2010 01 10 19 00   883.7    -8.3    11.3   222                                  
2010 01 10 20 00   884.0    -7.1     5.1   241                                  
2010 01 10 21 00   884.1    -6.6     6.4   252                                  
2010 01 10 22 00   884.1    -5.5     3.1   237                                  
2010 01 10 23 00   883.9    -6.0     1.6   280                                  
2010 01 11 00 00   883.9    -8.1     6.2   317                                  
2010 01 11 01 00   883.8    -7.3     4.5   293                                  
2010 01 11 02 00   883.7    -7.6     5.1   320                                  
2010 01 11 03 00   883.7    -7.9     7.0   329                                  
2010 01 11 04 00   883.7    -8.5     6.6   317                                  
2010 01 11 05 00   883.7    -8.2     5.7   347                                  
2010 01 11 06 00   883.5    -8.7     8.0   322                                  
2010 01 11 07 00   883.6    -8.8     7.6   315                                  
2010 01 11 08 00   883.7    -8.5     7.6   325                                  
2010 01 11 09 00   883.8    -8.0     7.8   325                                  
2010 01 11 10 00   883.9    -7.2     3.7   312                                  
2010 01 11 11 00   884.0    -7.0     6.0   315                                  
2010 01 11 12 00   884.1    -7.0     8.6   328                                  
2010 01 11 13 00   884.2    -6.3     8.2   320                                  
2010 01 11 14 00   884.3    -6.3     5.5   333                                  
2010 01 11 15 00   884.5    -6.1     6.6   328                                  
2010 01 11 16 00   884.6    -5.6     7.0   327                                  
2010 01 11 17 00   884.8    -5.6     6.0   333                                  
2010 01 11 18 00   884.9    -5.6     6.0   330                                  
2010 01 11 19 00   885.0    -5.0     8.0   310                                  
2010 01 11 20 00   885.2    -4.9     7.8   312                                  
2010 01 11 21 00   885.4    -4.9     9.2   300                                  
2010 01 11 22 00   885.6    -5.0     7.0   298                                  
2010 01 11 23 00   885.7    -5.4     9.9   299                                  
2010 01 12 00 00   885.8    -5.2     4.7   299                                  
2010 01 12 01 00   885.8    -5.4     3.3   329                                  
2010 01 12 02 00   886.0    -5.1     1.6   254                                  
2010 01 12 03 00   886.0    -4.7     1.4   256                                  
2010 01 12 04 00   886.1    -5.6     2.9   326                                  
2010 01 12 05 00   886.1    -5.4     2.9   335                                  
2010 01 12 06 00   886.4    -5.6     2.9   307                                  
2010 01 12 07 00   886.7    -4.6     1.6   271                                  
2010 01 12 08 00   887.0    -6.3     2.7   244                                  
2010 01 12 09 00   887.2    -6.4     5.9   229                                  
2010 01 12 10 00   887.4    -5.2     4.9   224                                  
2010 01 12 11 00   887.7    -5.1     7.0   227                                  
2010 01 12 12 00   887.9    -4.7     4.3   208                                  
2010 01 12 13 00   888.4    -3.5     2.3   210                                  
2010 01 12 14 00   888.7    -2.2     2.5   207                                  
2010 01 12 15 00   888.9    -2.5     4.5   235                                  
2010 01 12 16 00   889.1    -3.6     8.6   222                                  
2010 01 12 17 00   889.4    -3.6    10.5   225                                  
2010 01 12 18 00   889.8    -2.5     4.7   252                                  
2010 01 12 19 00   890.0    -2.5     5.1   223                                  
2010 01 12 20 00   890.2    -3.3     7.0   210                                  
2010 01 12 21 00   890.5    -3.2     5.7   244                                  
2010 01 12 22 00   890.6    -2.7     4.9   238                                  
2010 01 12 23 00   890.8    -2.5     2.9   273                                  
2010 01 13 00 00   890.8    -1.9     4.7   258                                  
2010 01 13 01 00   891.1    -3.0     3.9   248                                  
2010 01 13 02 00   891.1    -3.2     4.1   234                                  
2010 01 13 03 00   891.0    -3.2     2.7   325                                  
2010 01 13 04 00   890.8    -3.3     2.9   326                                  
2010 01 13 05 00   890.9    -3.2     2.7   306                                  
2010 01 13 06 00   890.9    -2.9     2.7   309                                  
2010 01 13 07 00   890.9    -2.8     2.0   322                                  
2010 01 13 08 00   890.9    -2.9     4.1   320                                  
2010 01 13 09 00   890.8    -2.5     3.7   326                                  
2010 01 13 10 00   890.7    -1.4     2.1   326                                  
2010 01 13 11 00   890.7    -1.1     1.0   307                                  
2010 01 13 12 00   890.7    -1.3     2.9   312                                  
2010 01 13 13 00   890.6    -0.2     1.8   305                                  
2010 01 13 14 00   890.6     0.3     2.0   190                                  
2010 01 13 15 00   890.6     0.1     3.1   328                                  
2010 01 13 16 00   890.6    -0.5     2.5   340                                  
2010 01 13 17 00   890.4    -0.5     3.1   336                                  
2010 01 13 18 00   890.4    -0.8     4.1    23                                  
2010 01 13 19 00   890.5    -0.9     5.1    29                                  
2010 01 13 20 00   890.3    -0.9     4.7    13                                  
2010 01 13 21 00   890.2    -0.9     6.4     2                                  
2010 01 13 22 00   890.1    -0.9     5.7     6                                  
2010 01 13 23 00   889.8    -1.4     4.3   341                                  
2010 01 14 00 00   889.6    -1.4     6.6   324                                  
2010 01 14 01 00   889.5    -1.8     9.2   324                                  
2010 01 14 02 00   889.2    -2.2     7.6   327                                  
2010 01 14 03 00   888.9    -2.5     8.0   328                                  
2010 01 14 04 00   888.6    -2.7     6.8   326                                  
2010 01 14 05 00   888.3    -2.2     4.9   333                                  
2010 01 14 06 00   887.9    -2.2     4.1   357                                  
2010 01 14 07 00   887.7    -2.1     4.5   327                                  
2010 01 14 08 00   887.3    -1.7     5.1   316                                  
2010 01 14 09 00   887.2    -1.5     3.5   328                                  
2010 01 14 10 00   886.9    -1.1     3.5   352                                  
2010 01 14 11 00   886.5    -1.6     5.3    13                                  
2010 01 14 12 00   886.1    -3.2     7.2    35                                  
2010 01 14 13 00   885.7    -3.0     6.6    30                                  
2010 01 14 14 00   885.2    -2.7     5.7    27                                  
2010 01 14 15 00   884.9    -2.2     2.7   349                                  
2010 01 14 16 00   884.5    -1.7     2.9    20                                  
2010 01 14 17 00   884.1    -2.0     2.3    30                                  
2010 01 14 18 00   883.7    -2.2     2.0    60                                  
2010 01 14 19 00   883.2    -2.5     1.8    87                                  
2010 01 14 20 00   883.0    -2.6     1.4    99                                  
2010 01 14 21 00   882.6    -2.2     2.0   203                                  
2010 01 14 22 00   882.2    -2.9     3.9   219                                  
2010 01 14 23 00   881.9    -4.9     6.6   229                                  
2010 01 16 00 00   877.1    -9.5     1.2    40                                  
2010 01 16 01 00   876.7   -10.3     3.5   265                                  
2010 01 16 02 00   876.5   -10.7     2.5   252                                  
2010 01 16 03 00   876.1   -11.1     6.0     3                                  
2010 01 16 04 00   875.8   -11.1     6.4    16                                  
2010 01 16 05 00   875.5   -11.9     5.9    11                                  
2010 01 16 06 00   875.3   -11.1     6.0   349                                  
2010 01 16 07 00   875.0   -10.1     8.4   231                                  
2010 01 16 08 00   874.7    -8.5    10.9   199                                  
2010 01 16 09 00   874.5    -9.8     4.3   214                                  
2010 01 16 10 00   874.1    -9.3     7.0   219                                  
2010 01 16 11 00   873.5    -9.1    13.1   204                                  
2010 01 16 12 00   873.4    -9.5    15.2   213                                  
2010 01 16 13 00   873.2    -9.1    15.8   218                                  
2010 01 16 14 00   873.3    -8.8     9.6   213                                  
2010 01 16 15 00   873.1    -8.4    12.7   213                                  
2010 01 16 16 00   872.9    -9.1    13.5   204                                  
2010 01 16 17 00   872.9   -10.3     8.8   225                                  
2010 01 16 18 00   873.0    -7.5     6.4   245                                  
2010 01 16 19 00   873.1   -10.2     7.6   230                                  
2010 01 16 20 00   873.0    -9.1    12.1   206                                  
2010 01 16 21 00   872.8    -9.9    12.9   196                                  
2010 01 16 22 00   872.7   -10.8    13.8   198                                  
2010 01 16 23 00   873.3   -10.8     5.3   244                                  
2010 01 17 00 00   873.2   -10.6     7.2   235                                  
2010 01 17 01 00   873.2   -11.2     6.4   212                                  
2010 01 17 02 00   873.1   -11.3     7.2   235                                  
2010 01 17 03 00   873.1   -12.1     9.2   217                                  
2010 01 17 04 00   872.9   -12.5    13.5   237                                  
2010 01 17 05 00   872.8   -12.7    13.8   207                                  
2010 01 17 06 00   872.7   -13.7    13.5   213                                  
2010 01 17 07 00   873.1   -12.2    16.0   222                                  
2010 01 17 08 00   873.4   -11.3    10.5   215                                  
2010 01 17 09 00   873.8   -11.6     8.2   229                                  
2010 01 17 10 00   873.8   -10.5     4.7   211                                  
2010 01 17 11 00   873.8    -9.3     8.6   238                                  
2010 01 17 12 00   873.8    -8.9    12.3   240                                  
2010 01 17 13 00   873.8    -8.5     7.4   240                                  
2010 01 17 14 00   873.8    -7.9     8.8   229                                  
2010 01 17 15 00   873.8    -7.2     5.7   208                                  
2010 01 17 16 00   873.8    -7.8    10.1   205                                  
2010 01 17 17 00   873.9    -8.1    11.3   221                                  
2010 01 17 18 00   874.2    -7.8     7.2   209                                  
2010 01 17 19 00   874.4    -7.9     3.1   235                                  
2010 01 17 20 00   874.3    -8.2     7.4   243                                  
2010 01 17 21 00   874.3    -9.3     5.5   207                                  
2010 01 17 22 00   874.4    -9.6     6.0   247                                  
2010 01 17 23 00   874.5    -9.6     9.9   246                                  
2010 01 18 00 00   874.4   -10.7    10.9   239                                  
2010 01 18 01 00   874.3   -11.4    14.8   235                                  
2010 01 18 02 00   874.5   -10.6    12.1   236                                  
2010 01 18 03 00   874.2   -10.9    10.9   210                                  
2010 01 18 04 00   874.6   -11.3    10.7   213                                  
2010 01 18 05 00   874.7   -11.4     9.2   209                                  
2010 01 18 06 00   875.1   -12.1     5.7   308                                  
2010 01 18 07 00   875.1   -11.9     7.0   231                                  
2010 01 18 08 00   875.3   -12.0     8.8   203                                  
2010 01 18 09 00   875.4   -12.6    10.7   220                                  
2010 01 18 10 00   875.7   -12.3     8.4   244                                  
2010 01 18 11 00   875.8   -12.5     9.2   225                                  
2010 01 18 12 00   876.3   -12.2     5.7    77                                  
2010 01 18 13 00   876.6   -12.1     5.5    72                                  
2010 01 18 14 00   876.8   -11.7     3.9   134                                  
2010 01 18 15 00   876.9   -11.7     4.5   140                                  
2010 01 18 16 00   877.0   -11.2     7.0   323                                  
2010 01 18 17 00   877.2   -10.7     8.0   347                                  
2010 01 18 18 00   877.4   -11.0     3.3    45                                  
2010 01 18 19 00   877.5   -11.9     5.9   141                                  
2010 01 18 20 00   877.6   -11.4     4.3   206                                  
2010 01 18 21 00   877.8   -11.5     4.3   202                                  
2010 01 18 22 00   877.8   -11.6     3.7   214                                  
2010 01 18 23 00   877.9   -11.9     4.9   216                                  
2010 01 19 00 00   878.0   -11.6     3.3   247                                  
2010 01 19 01 00   878.1   -11.9     2.5   339                                  
2010 01 19 02 00   878.0   -11.9     3.3     6                                  
2010 01 19 03 00   877.9   -12.4     1.8    49                                  
2010 01 19 04 00   877.8   -12.8     2.9   252                                  
2010 01 19 05 00   877.7   -12.1     0.6   253                                  
2010 01 19 06 00   877.7   -12.2     1.6   240                                  
2010 01 19 07 00   877.7   -12.0     3.1   287                                  
2010 01 19 08 00   877.6   -11.2     3.5    34                                  
2010 01 19 09 00   877.6   -11.7     2.5   320                                  
2010 01 19 10 00   877.4   -10.7     1.6   314                                  
2010 01 19 11 00   877.2   -11.2     1.6   308                                  
2010 01 19 12 00   877.0   -11.1     3.1   328                                  
2010 01 19 13 00   876.8   -10.5     2.3   302                                  
2010 01 19 14 00   876.7    -8.8     2.3    27                                  
2010 01 19 15 00   876.8    -9.6     1.2   349                                  
2010 01 19 16 00   876.5    -9.0     2.9    22                                  
2010 01 19 17 00   876.3    -9.5     3.5    22                                  
2010 01 19 18 00   876.1   -11.2     4.1    36                                  
2010 01 19 19 00   876.0   -11.2     3.9    23                                  
2010 01 19 20 00   876.0   -10.8     3.5    24                                  
2010 01 19 21 00   875.8   -11.2     4.1    12                                  
2010 01 19 22 00   875.7   -11.5     4.7     0                                  
2010 01 19 23 00   875.6   -11.6     4.5   339                                  
2010 01 20 00 00   875.4   -12.5     7.8   336                                  
2010 01 20 01 00   875.1   -12.9     5.5   170                                  
2010 01 20 02 00   875.1   -12.9     5.5   160                                  
2010 01 20 03 00   875.0   -13.0 -999    -999                                   
2010 01 20 04 00   874.9   -13.2     7.6    15                                  
2010 01 20 05 00   874.8   -13.1     6.8    50                                  
2010 01 20 06 00   874.5   -13.4     7.8   358                                  
2010 01 20 07 00   874.4   -13.3     8.4   350                                  
2010 01 20 08 00   874.5   -13.6     9.6    75                                  
2010 01 20 09 00   874.4   -13.5     3.1    18                                  
2010 01 20 10 00   874.4   -13.4     3.7    19                                  
2010 01 20 11 00   874.4   -13.1     8.8    11                                  
2010 01 20 12 00   874.4   -12.7     7.6   356                                  
2010 01 20 13 00   874.5   -12.3    10.1    17                                  
2010 01 20 14 00   874.5   -11.6     7.4     2                                  
2010 01 20 15 00   874.7   -12.0     9.4     9                                  
2010 01 20 16 00   874.9   -11.3     5.3   350                                  
2010 01 20 17 00   875.0   -11.5     8.0    26                                  
2010 01 20 18 00   875.0   -11.1    11.7    21                                  
2010 01 20 19 00   875.2   -11.1    15.2    22                                  
2010 01 20 20 00   875.4   -10.9    13.3    23                                  
2010 01 20 21 00   875.9   -11.6     8.8    36                                  
2010 01 20 22 00   876.1   -11.3    11.7    34                                  
2010 01 20 23 00   876.3   -11.4    10.5    35                                  
2010 01 21 00 00   876.4   -11.3    11.1    34                                  
2010 01 21 01 00   876.7   -11.2    10.9    32                                  
2010 01 21 02 00   876.8   -11.3    23.6    35                                  
2010 01 21 03 00   877.0   -11.7     5.7    11                                  
2010 01 21 04 00   877.2   -11.6     2.9   286                                  
2010 01 21 05 00   877.5   -12.3     7.6    17                                  
2010 01 21 06 00   877.8   -12.6     8.0     8                                  
2010 01 21 07 00   878.0   -12.1     6.8   343                                  
2010 01 21 08 00   878.5   -12.0     6.8     3                                  
2010 01 21 09 00   878.7   -11.7     7.4   357                                  
2010 01 21 10 00   879.1   -11.5     8.0   337                                  
2010 01 21 11 00   879.4   -11.2     7.2   338                                  
2010 01 21 12 00   879.9   -10.5     5.1    39                                  
2010 01 21 13 00   880.1   -10.7     7.2    36                                  
2010 01 21 14 00   880.4   -10.0     6.4    47                                  
2010 01 21 15 00   880.7    -8.5     4.7    30                                  
2010 01 21 16 00   881.0    -9.2     7.0     1                                  
2010 01 21 17 00   881.0    -8.5     5.9     6                                  
2010 01 21 18 00   881.2    -9.5     7.4    11                                  
2010 01 21 19 00   881.5    -9.1     5.1    26                                  
2010 01 21 20 00   881.8    -8.8     4.3    37                                  
2010 01 21 21 00   882.0    -9.7     7.4    17                                  
2010 01 21 22 00   882.1    -9.6     6.0     9                                  
2010 01 21 23 00   882.2    -9.2     4.9     8                                  
2010 01 22 00 00   882.3    -9.7     6.2   357                                  
2010 01 22 01 00   882.4   -10.1     4.7     6                                  
2010 01 22 02 00   882.5   -10.1     4.3   349                                  
2010 01 22 03 00   882.6   -10.3     4.1   341                                  
2010 01 22 04 00   882.6   -10.2     5.3   335                                  
2010 01 22 05 00   882.6   -10.1     5.7   332                                  
2010 01 22 06 00   882.8    -9.7     5.9   347                                  
2010 01 22 07 00   882.9    -9.5     6.2     9                                  
2010 01 22 08 00   882.9    -8.8     7.6    13                                  
2010 01 22 09 00   882.9    -8.9     4.1    35                                  
2010 01 22 10 00   883.0    -8.5     3.1    14                                  
2010 01 22 11 00   883.0    -8.4     4.1    31                                  
2010 01 22 12 00   882.9    -8.2     4.9    33                                  
2010 01 22 13 00   882.7    -7.7     4.1    33                                  
2010 01 22 14 00   882.5    -9.1     5.7    34                                  
2010 01 22 15 00   882.2    -8.7     7.2    15                                  
2010 01 22 16 00   882.0    -8.6    13.8    22                                  
2010 01 22 17 00   881.5    -8.4    18.5    28                                  
2010 01 22 18 00   881.4    -8.5    14.4    15                                  
2010 01 22 19 00   881.4    -8.0    14.2    25                                  
2010 01 22 20 00   881.2    -7.5    10.3    16                                  
2010 01 22 21 00   881.2    -6.8     7.6     8                                  
2010 01 22 22 00   880.9    -6.6     6.2    22                                  
2010 01 22 23 00   880.8    -7.0    50.5    32                                  
2010 01 23 00 00   880.4    -7.0 -999    -999                                   
2010 01 23 01 00   880.2    -7.0    36.7   113                                  
2010 01 23 02 00   879.8    -7.0    47.6    31                                  
2010 01 23 03 00   879.6    -7.2 -999    -999                                   
2010 01 23 04 00   879.3    -7.4 -999    -999                                   
2010 01 23 05 00   878.9    -7.3 -999    -999                                   
2010 01 23 06 00   878.7    -7.7 -999    -999                                   
2010 01 23 07 00   878.5    -8.1 -999    -999                                   
2010 01 23 08 00   878.4    -8.3 -999    -999                                   
2010 01 23 09 00   878.2    -8.4 -999    -999                                   
2010 01 23 10 00   878.1    -8.2    37.4   111                                  
2010 01 23 11 00   877.9    -8.0    36.9    45                                  
2010 01 23 12 00   877.9    -6.8    30.8   135                                  
2010 01 23 13 00   877.8    -7.2    20.7   112                                  
2010 01 23 14 00   877.6    -6.5    16.0    63                                  
2010 01 23 15 00   877.6    -6.3     6.8   116                                  
2010 01 23 16 00   877.4    -7.4     7.8   188                                  
2010 01 23 17 00   877.2    -7.5     8.8   200                                  
2010 01 23 18 00   877.1    -7.5     9.6   198                                  
2010 01 23 19 00   877.0    -7.3     8.6   192                                  
2010 01 23 20 00   877.1    -7.5    10.3   205                                  
2010 01 23 21 00   877.1    -7.4     9.8   191                                  
2010 01 23 22 00   877.1    -7.6     9.2   195                                  
2010 01 23 23 00   877.0    -7.6    11.3   206                                  
2010 01 24 00 00   877.1    -7.7    11.5   327                                  
2010 01 24 01 00   877.0    -7.7    10.9   343                                  
2010 01 24 02 00   877.0    -7.7    12.9    24                                  
2010 01 24 03 00   877.0    -7.6     9.4   206                                  
2010 01 24 04 00   877.0    -7.6    10.9   160                                  
2010 01 24 05 00   876.8    -7.4     8.0    56                                  
2010 01 24 06 00   876.6    -7.3     7.8   200                                  
2010 01 24 07 00   877.0    -7.1    13.1   232                                  
2010 01 24 08 00   877.2    -7.0 -999    -999                                   
2010 01 24 09 00   877.4    -7.1 -999    -999                                   
2010 01 24 10 00   877.4    -6.7 -999    -999                                   
2010 01 24 11 00   877.4    -6.9 -999    -999                                   
2010 01 24 12 00   877.3    -6.9 -999    -999                                   
2010 01 24 13 00   877.4    -6.9 -999    -999                                   
2010 01 24 14 00   877.4    -6.9 -999    -999                                   
2010 01 24 15 00   877.4    -6.8 -999    -999                                   
2010 01 24 16 00   877.2    -6.8 -999    -999                                   
2010 01 24 17 00   877.4    -6.9 -999    -999                                   
2010 01 24 18 00   877.5    -6.8 -999    -999                                   
2010 01 24 19 00   877.5    -6.5 -999    -999                                   
2010 01 24 20 00   877.6    -6.7 -999    -999                                   
2010 01 24 21 00   877.3    -7.1 -999    -999                                   
2010 01 24 22 00   877.6    -7.2 -999    -999                                   
2010 01 24 23 00   877.3    -7.1 -999    -999                                   
2010 01 25 00 00   877.3    -7.4 -999    -999                                   
2010 01 25 01 00   876.5    -7.7 -999    -999                                   
2010 01 25 02 00   875.8    -7.7 -999    -999                                   
2010 01 25 03 00   876.0    -7.8 -999    -999                                   
2010 01 25 04 00   875.5    -7.9 -999    -999                                   
2010 01 25 05 00   874.3    -8.2 -999    -999                                   
2010 01 25 06 00   874.7    -8.4 -999    -999                                   
2010 01 25 07 00   874.8    -8.6 -999    -999                                   
2010 01 25 08 00   875.1    -8.8 -999    -999                                   
2010 01 25 09 00   875.0    -8.8 -999    -999                                   
2010 01 25 10 00   875.1    -8.8 -999    -999                                   
2010 01 25 11 00   875.0    -8.6 -999    -999                                   
2010 01 25 12 00   875.1    -8.6 -999    -999                                   
2010 01 25 13 00   874.1    -8.9 -999    -999                                   
2010 01 25 14 00   874.8    -9.1 -999    -999                                   
2010 01 25 15 00   875.6    -8.9 -999    -999                                   
2010 01 25 16 00   874.0    -9.1 -999    -999                                   
2010 01 25 17 00   874.7    -9.5 -999    -999                                   
2010 01 25 18 00   874.4    -9.9 -999    -999                                   
2010 01 25 19 00   874.6   -10.2 -999    -999                                   
2010 01 25 20 00   875.0   -10.6 -999    -999                                   
2010 01 25 21 00   875.0   -10.9 -999    -999                                   
2010 01 25 22 00   874.2   -11.4 -999    -999                                   
2010 01 25 23 00   873.9   -10.8 -999    -999                                   
2010 01 26 00 00   874.3   -11.4 -999    -999                                   
2010 01 26 01 00   874.1   -11.8 -999    -999                                   
2010 01 26 02 00   873.2   -11.6 -999    -999                                   
2010 01 26 03 00   873.4   -11.6 -999    -999                                   
2010 01 26 04 00   873.5   -11.5 -999    -999                                   
2010 01 26 05 00   873.4   -11.7 -999    -999                                   
2010 01 26 06 00   873.3   -12.4 -999    -999                                   
2010 01 26 07 00   873.0   -11.9 -999    -999                                   
2010 01 26 08 00   873.1   -12.1 -999    -999                                   
2010 01 26 09 00   873.1   -12.0 -999    -999                                   
2010 01 26 10 00   873.2   -12.2 -999    -999                                   
2010 01 26 11 00   873.3   -12.9 -999    -999                                   
2010 01 26 12 00   873.1   -11.3 -999    -999                                   
2010 01 26 13 00   872.7   -10.3 -999    -999                                   
