Rumdoodle_new
Operated by Australia
latitude -67.70 longitude 62.80 height 430m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2000 09 05 02 41   953.4   -17.6 -999      144                                  
2000 09 05 03 42   953.4   -17.6 -999      144                                  
2000 09 05 04 41   953.0   -17.3 -999      150                                  
2000 09 05 09 42   952.4   -15.6 -999      144                                  
2000 09 05 11 41   952.6   -15.7 -999      144                                  
2000 09 05 13 41   952.6   -14.9 -999      150                                  
2000 09 05 14 41   952.6   -15.1 -999      150                                  
2000 09 05 16 41   952.4   -16.5 -999      144                                  
2000 09 05 17 41   952.4   -16.3 -999      144                                  
2000 09 05 18 42   953.4   -17.9 -999      132                                  
2000 09 06 02 41   953.6   -12.0 -999      156                                  
2000 09 06 04 41   953.8   -13.3 -999      144                                  
2000 09 06 06 42   953.4   -12.7 -999      144                                  
2000 09 06 11 41   952.0   -13.8 -999      108                                  
2000 09 06 12 42   951.6   -13.1 -999       78                                  
2000 09 06 14 41   951.0   -14.1 -999       54                                  
2000 09 06 16 41   951.2   -14.9 -999       30                                  
2000 09 06 17 41   950.8   -14.7 -999      144                                  
2000 09 06 18 42   950.8   -14.7 -999      144                                  
2000 09 06 19 41   949.6   -11.3 -999      144                                  
2000 09 06 21 42   949.2   -10.5 -999      150                                  
2000 09 06 22 41   948.6    -9.9 -999      144                                  
2000 09 07 00 42   948.0   -10.1 -999      144                                  
2000 09 07 02 41   947.4    -9.4 -999      138                                  
2000 09 07 03 42   947.2    -8.6 -999      144                                  
2000 09 07 05 41   947.2    -9.2 -999      144                                  
2000 09 07 09 42   945.8    -7.7 -999      144                                  
2000 09 07 10 41   945.4    -7.3 -999      144                                  
2000 09 07 22 41   941.4    -9.5 -999      150                                  
2000 09 08 03 42   940.6    -9.6 -999      150                                  
2000 09 08 05 43   940.8    -9.1 -999      150                                  
2000 09 08 08 43   940.8    -8.8 -999      150                                  
2000 09 08 10 42   940.6    -9.7 -999      144                                  
2000 09 08 12 42   941.4   -10.3 -999      150                                  
2000 09 08 13 42   942.0   -10.6 -999      144                                  
2000 09 08 14 43   942.0   -10.6 -999      144                                  
2000 09 08 15 42   942.6   -12.4 -999      162                                  
2000 09 08 17 43   943.6   -12.2 -999       30                                  
2000 09 08 22 42   944.6   -17.1 -999      162                                  
2000 09 09 04 42   947.4   -14.1 -999      144                                  
2000 09 09 10 42   950.0   -12.1 -999      132                                  
2000 09 09 11 43   950.4   -11.8 -999      138                                  
2000 09 09 12 42   950.4   -11.8 -999      138                                  
2000 09 10 02 43   953.2    -9.7 -999      144                                  
2000 09 10 12 42   953.0    -9.5 -999      150                                  
2000 09 10 14 43   952.6   -11.4 -999      138                                  
2000 09 10 20 43   951.4   -11.2 -999      132                                  
2000 09 11 12 42   946.8   -11.9 -999      126                                  
2000 09 11 17 43   945.4   -12.3 -999      108                                  
2000 09 11 18 42   945.0   -12.7 -999       96                                  
2000 09 11 23 43   943.8   -16.9 -999      126                                  
2000 09 12 09 42   941.0   -14.5 -999      126                                  
2000 09 12 11 43   941.0   -15.2 -999      138                                  
2000 09 12 17 43   938.4   -16.9 -999      144                                  
2000 09 12 21 42   936.8   -17.2 -999      132                                  
2000 09 12 22 42   936.2   -16.7 -999      150                                  
2000 09 13 03 42   934.4   -14.1 -999      144                                  
2000 09 13 20 43   934.4   -21.4 -999       96                                  
2000 09 13 23 43   934.4   -23.8 -999      114                                  
2000 09 14 01 42   934.6   -22.4 -999      186                                  
2000 09 14 11 43   934.6   -21.5 -999      132                                  
2000 09 14 12 42   933.8   -21.5 -999      144                                  
2000 09 14 14 43   933.6   -24.2 -999      174                                  
2000 09 14 15 42   933.6   -24.2 -999      174                                  
2000 09 15 14 43   926.8   -22.2 -999      156                                  
2000 09 15 16 42   926.6   -24.1 -999      144                                  
2000 09 15 17 43   927.2   -22.5 -999      132                                  
2000 09 15 19 42   927.4   -22.4 -999      150                                  
2000 09 15 21 42   927.8   -20.6 -999      150                                  
2000 09 15 22 42   928.6   -21.3 -999      144                                  
2000 09 16 00 42   928.8   -23.0 -999      144                                  
2000 09 16 02 43   929.0   -24.5 -999      144                                  
2000 09 16 03 42   930.0   -23.8 -999      144                                  
2000 09 16 05 43   931.0   -22.9 -999      120                                  
2000 09 16 09 42   932.2   -21.7 -999      126                                  
2000 09 16 10 42   932.4   -21.5 -999      120                                  
2000 09 16 12 42   932.8   -22.0 -999      126                                  
2000 09 16 19 42   933.8   -20.2 -999      108                                  
2000 09 16 20 43   934.2   -19.2 -999      108                                  
2000 09 17 01 42   932.6   -19.0 -999      144                                  
2000 09 17 08 43   936.6   -17.6 -999      144                                  
2000 09 17 13 42   937.8   -17.4 -999      144                                  
2000 09 17 14 43   937.8   -17.4 -999      144                                  
2000 09 18 01 44   936.8   -19.0 -999      144                                  
2000 09 18 03 44   936.6   -19.2 -999      144                                  
2000 09 18 04 44   936.4   -19.4 -999      156                                  
2000 09 19 02 43   927.8   -24.1 -999      156                                  
2000 09 20 05 43   925.8   -24.3 -999      150                                  
2000 09 20 08 43   925.6   -23.0 -999      144                                  
2000 09 20 09 44   925.6   -22.6 -999      144                                  
2000 09 20 11 43   925.4   -21.5 -999      144                                  
2000 09 20 12 44   925.6   -21.7 -999      144                                  
2000 09 20 13 44   924.8   -21.5 -999      138                                  
2000 09 20 14 43   924.8   -21.5 -999      108                                  
2000 09 20 15 44   924.8   -21.5 -999      108                                  
2000 09 20 16 44   924.8   -21.4 -999       66                                  
2000 09 20 17 43   924.6   -21.0 -999       90                                  
2000 09 20 18 44   925.4   -20.8 -999      114                                  
2000 09 20 19 44   925.0   -20.6 -999      180                                  
2000 09 20 21 44   924.4   -20.0 -999      222                                  
2000 09 20 22 44   925.0   -19.1 -999      210                                  
2000 09 20 23 43   925.0   -19.0 -999      198                                  
2000 09 21 00 44   924.4   -18.8 -999      222                                  
2000 09 21 01 44   924.4   -18.8 -999      222                                  
2000 09 21 02 43   924.6   -18.5 -999      234                                  
2000 09 21 03 44   926.6   -18.3 -999      222                                  
2000 09 21 05 43   927.6   -17.7 -999      222                                  
2000 09 21 09 44   930.0   -16.9 -999      240                                  
2000 09 21 11 43   931.2   -16.4 -999      150                                  
2000 09 21 12 44   932.0   -17.0 -999      198                                  
2000 09 21 13 44   932.0   -17.0 -999      198                                  
2000 09 21 14 43   931.6   -17.3 -999       48                                  
2000 09 21 15 44   931.6   -16.7 -999       78                                  
2000 09 21 16 44   931.2   -16.8 -999       72                                  
2000 09 21 17 43   931.2   -16.1 -999      102                                  
2000 09 21 18 44   931.2   -16.1 -999      102                                  
2000 09 21 19 44   931.2   -16.5 -999       48                                  
2000 09 21 20 43   931.0   -14.6 -999       42                                  
2000 09 21 21 44   931.2   -15.4 -999       36                                  
2000 09 21 22 44   931.6   -14.7 -999       36                                  
2000 09 21 23 43   931.6   -14.7 -999       36                                  
2000 09 22 00 44   931.8   -11.9 -999       42                                  
2000 09 22 01 44   931.8   -12.8 -999       72                                  
2000 09 22 02 43   931.6   -11.7 -999       66                                  
2000 09 22 03 44   931.2   -11.7 -999       84                                  
2000 09 22 04 44   931.0   -10.5 -999       30                                  
2000 09 22 07 44   931.2   -11.0 -999      144                                  
2000 09 22 09 44   931.6   -11.7 -999      150                                  
2000 09 22 12 44   931.6   -13.2 -999      150                                  
2000 09 22 13 44   931.6   -14.3 -999      144                                  
2000 09 22 14 43   931.4   -13.5 -999      150                                  
2000 09 22 15 44   931.6   -14.0 -999      150                                  
2000 09 22 16 44   931.0   -14.2 -999      144                                  
2000 09 22 17 43   931.0   -14.2 -999      144                                  
2000 09 22 18 44   930.2   -13.8 -999      150                                  
2000 09 22 19 44   930.2   -12.5 -999      156                                  
2000 09 22 20 43   930.2   -13.5 -999      150                                  
2000 09 22 21 44   931.2   -16.0 -999    -999                                   
2000 09 22 23 43   931.8   -17.7 -999      318                                  
2000 09 23 00 44   931.2   -19.0 -999      132                                  
2000 09 23 01 44   931.2   -22.5 -999      132                                  
2000 09 23 02 43   930.8   -21.3 -999      132                                  
2000 09 23 13 44   925.0   -19.2 -999      144                                  
2000 09 23 17 43   923.6   -22.7 -999      144                                  
2000 09 23 18 44   924.2   -23.3 -999      144                                  
2000 09 23 22 44   925.6   -24.5 -999      144                                  
2000 09 23 23 43   925.6   -24.5 -999      144                                  
2000 09 24 00 44   926.6   -23.9 -999      150                                  
2000 09 24 02 43   927.6   -25.1 -999      144                                  
2000 09 24 04 44   928.6   -26.0 -999      150                                  
2000 09 24 15 44   934.8   -25.2 -999      144                                  
2000 09 24 16 44   934.8   -25.9 -999      144                                  
2000 09 24 17 43   935.6   -26.0 -999      144                                  
2000 09 25 17 43   944.0   -22.7 -999      156                                  
2000 09 25 18 44   944.6   -22.8 -999      150                                  
2000 09 25 19 44   944.6   -22.8 -999      150                                  
2000 09 25 20 43   945.8   -22.7 -999      150                                  
2000 09 25 22 44   946.6   -23.0 -999      150                                  
2000 09 26 00 44   946.8   -22.6 -999      156                                  
2000 09 26 01 44   947.8   -22.1 -999      150                                  
2000 09 26 03 44   948.2   -21.5 -999      144                                  
2000 09 26 05 43   948.6   -21.6 -999      144                                  
2000 09 26 08 43   949.8   -19.8 -999      144                                  
2000 09 26 10 44   949.0   -19.4 -999      150                                  
2000 09 26 12 44   948.4   -19.7 -999      150                                  
2000 09 26 15 44   945.8   -20.8 -999      150                                  
2000 09 27 20 43   926.4   -24.2 -999      162                                  
2000 09 30 19 44   914.6   -24.0 -999      144                                  
2000 09 30 20 45   913.6   -25.2 -999      144                                  
2000 09 30 21 45   913.2   -25.3 -999      132                                  
2000 09 30 22 44   913.0   -23.9 -999      138                                  
2000 09 30 23 45   913.0   -23.9 -999      138                                  
2000 10 01 00 44   912.2   -19.9 -999      144                                  
2000 10 01 01 44   912.2   -20.2 -999      144                                  
2000 10 01 02 43   912.0   -20.5 -999      144                                  
2000 10 01 03 44   912.6   -18.4 -999      144                                  
2000 10 01 04 44   912.4   -18.6 -999      132                                  
2000 10 01 09 45   914.8   -14.5 -999      348                                  
2000 10 01 11 45   915.4   -16.3 -999      288                                  
2000 10 01 18 45   918.6   -14.7 -999      156                                  
2000 10 02 13 44   924.6   -14.5 -999       90                                  
2000 10 02 16 44   925.2   -17.7 -999      180                                  
2000 10 02 22 44   927.4   -16.8 -999      174                                  
2000 10 02 23 45   927.4   -16.8 -999      174                                  
2000 10 03 05 45   929.4   -14.2 -999      138                                  
2000 10 03 12 45   930.8   -16.7 -999      138                                  
2000 10 04 05 45   931.0   -16.6 -999      156                                  
2000 10 04 14 45   930.2   -17.0 -999      156                                  
2000 10 05 08 45   929.6   -17.0 -999      138                                  
2000 10 06 03 45   930.2   -22.6 -999      144                                  
2000 10 06 04 44   930.2   -20.4 -999      138                                  
2000 10 06 08 45   930.4   -20.0 -999      138                                  
2000 10 06 11 45   930.8   -20.8 -999      108                                  
2000 10 06 13 44   930.4   -21.6 -999      138                                  
2000 10 06 15 45   930.6   -22.4 -999      138                                  
2000 10 06 16 44   930.4   -22.4 -999      144                                  
2000 10 06 18 45   930.2   -23.7 -999      144                                  
2000 10 06 20 45   930.2   -23.8 -999      150                                  
2000 10 06 21 45   929.8   -24.1 -999      150                                  
2000 10 06 23 45   929.8   -24.2 -999      144                                  
2000 10 07 00 45   929.8   -24.4 -999      150                                  
2000 10 07 01 44   929.8   -24.1 -999      150                                  
2000 10 07 02 45   930.0   -23.9 -999      150                                  
2000 10 07 10 44   931.2   -21.4 -999      138                                  
2000 10 09 05 45   935.8   -21.6 -999      144                                  
2000 10 09 09 45   934.6   -21.1 -999      132                                  
2000 10 09 11 45   933.6   -21.6 -999      138                                  
2000 10 09 13 44   933.0   -22.0 -999      138                                  
2000 10 09 14 45   932.6   -22.6 -999      138                                  
2000 10 09 15 45   932.4   -22.4 -999      144                                  
2000 10 09 16 44   932.0   -21.9 -999      144                                  
2000 10 09 17 45   932.0   -22.1 -999      144                                  
2000 10 09 18 45   931.8   -22.2 -999      150                                  
2000 10 09 19 44   931.6   -22.7 -999      144                                  
2000 10 09 20 45   931.4   -22.7 -999      144                                  
2000 10 09 21 45   931.4   -22.2 -999      150                                  
2000 10 09 22 44   931.4   -22.2 -999      150                                  
2000 10 09 23 45   931.4   -22.5 -999      144                                  
2000 10 10 00 45   931.8   -23.0 -999      150                                  
2000 10 10 01 44   932.0   -22.8 -999      150                                  
2000 10 10 23 45   924.4   -21.6 -999      144                                  
2000 10 11 01 44   923.2   -20.8 -999      144                                  
2000 10 11 02 45   920.4   -19.9 -999      156                                  
2000 10 11 04 46   916.4   -19.2 -999       30                                  
2000 10 11 09 45   910.2   -18.2 -999       36                                  
2000 10 11 10 46   909.6   -18.3 -999       42                                  
2000 10 11 11 45   910.0   -17.6 -999       36                                  
2000 10 11 12 45   908.8   -16.4 -999       36                                  
2000 10 11 13 46   908.8   -16.4 -999       36                                  
2000 10 11 14 45   908.4   -15.7 -999       30                                  
2000 10 11 15 45   907.8   -15.1 -999       30                                  
2000 10 11 16 46   907.4   -15.1 -999       30                                  
2000 10 11 17 45   907.4   -14.0 -999       36                                  
2000 10 11 18 45   907.4   -14.0 -999       36                                  
2000 10 11 19 46   906.6   -13.9 -999       36                                  
2000 10 11 20 45   906.4   -12.9 -999       30                                  
2000 10 11 21 45   906.6   -12.9 -999       30                                  
2000 10 11 22 46   906.8   -12.1 -999       48                                  
2000 10 11 23 45   906.8   -12.1 -999       48                                  
2000 10 12 00 45   907.4   -12.9 -999       30                                  
2000 10 12 01 46   908.0   -12.8 -999       42                                  
2000 10 12 02 45   909.0   -13.4 -999      114                                  
2000 10 12 04 46   909.4   -13.9 -999      120                                  
2000 10 12 05 45   909.6   -13.7 -999      144                                  
2000 10 12 10 46   912.6   -13.9 -999      150                                  
2000 10 12 12 45   913.2   -13.3 -999      150                                  
2000 10 12 14 45   913.4   -13.5 -999      144                                  
2000 10 12 15 45   914.2   -14.8 -999      150                                  
2000 10 12 16 46   914.2   -14.8 -999      150                                  
2000 10 12 17 45   915.0   -13.9 -999      144                                  
2000 10 12 19 46   915.2   -14.0 -999      144                                  
2000 10 12 20 45   915.6   -14.1 -999      144                                  
2000 10 12 22 46   915.8   -13.5 -999      144                                  
2000 10 13 00 45   916.2   -13.4 -999      144                                  
2000 10 13 01 46   916.6   -13.5 -999      144                                  
2000 10 13 02 45   916.6   -13.5 -999      144                                  
2000 10 13 03 45   917.2   -13.9 -999      144                                  
2000 10 13 05 45   917.8   -13.0 -999      144                                  
2000 10 13 10 46   920.0   -13.2 -999       96                                  
2000 10 13 12 45   920.0   -13.1 -999       36                                  
2000 10 13 13 46   920.6   -13.4 -999       36                                  
2000 10 13 14 45   920.6   -13.4 -999       36                                  
2000 10 13 15 45   921.2   -14.0 -999       42                                  
2000 10 13 17 45   921.8   -14.4 -999       42                                  
2000 10 13 18 45   922.4   -14.2 -999       36                                  
2000 10 13 19 46   922.4   -14.2 -999       36                                  
2000 10 13 20 45   923.4   -14.7 -999       42                                  
2000 10 13 22 46   924.4   -14.8 -999       36                                  
2000 10 13 23 45   925.0   -15.5 -999       36                                  
2000 10 14 00 45   925.0   -15.5 -999       36                                  
2000 10 14 01 46   926.2   -16.0 -999       54                                  
2000 10 14 03 45   927.2   -16.0 -999       66                                  
2000 10 14 05 45   927.4   -15.4 -999       96                                  
2000 10 14 08 45   929.2   -14.1 -999      138                                  
2000 10 14 10 46   931.0   -14.2 -999      144                                  
2000 10 14 11 45   931.2   -14.2 -999      150                                  
2000 10 14 12 45   931.2   -14.2 -999      150                                  
2000 10 14 13 46   932.0   -15.9 -999      138                                  
2000 10 14 15 45   933.0   -16.3 -999      144                                  
2000 10 14 23 45   935.0   -19.8 -999      144                                  
2000 10 16 09 45   938.6   -19.0 -999      102                                  
2000 10 16 12 45   939.2   -19.3 -999      132                                  
2000 10 16 18 45   939.4   -18.4 -999      162                                  
2000 10 16 19 46   939.6   -17.7 -999      156                                  
2000 10 16 21 45   939.2   -18.5 -999      156                                  
2000 10 16 22 46   939.2   -18.5 -999      156                                  
2000 10 16 23 45   939.2   -18.6 -999      156                                  
2000 10 17 00 45   939.0   -18.6 -999      156                                  
2000 10 17 02 45   939.0   -18.7 -999      150                                  
2000 10 17 03 45   939.6   -18.1 -999      156                                  
2000 10 17 07 46   940.4   -15.1 -999      156                                  
2000 10 17 09 45   940.8   -14.8 -999      150                                  
2000 10 17 11 45   940.8   -14.7 -999      150                                  
2000 10 17 12 45   940.6   -14.9 -999      150                                  
2000 10 17 19 46   941.8   -15.2 -999      186                                  
2000 10 17 20 45   942.4   -16.6 -999      240                                  
2000 10 18 13 46   937.8   -16.6 -999      120                                  
2000 10 18 14 45   937.8   -17.7 -999      126                                  
2000 10 18 16 46   937.8   -16.9 -999      108                                  
2000 10 18 17 45   937.8   -16.9 -999      108                                  
2000 10 19 01 46   937.6   -14.8 -999      144                                  
2000 10 19 12 45   939.0   -14.4 -999      318                                  
2000 10 19 13 46   939.2   -14.8 -999      324                                  
2000 10 20 04 46   936.2   -14.8 -999      144                                  
2000 10 20 06 45   936.2   -15.1 -999      138                                  
2000 10 20 12 45   933.0   -15.1 -999      306                                  
2000 10 20 13 46   933.0   -15.1 -999      306                                  
2000 10 20 14 45   933.0   -14.5 -999      330                                  
2000 10 20 16 46   931.8   -17.3 -999      138                                  
2000 10 20 19 46   931.2   -16.7 -999      144                                  
2000 10 20 22 46   930.4   -17.5 -999      144                                  
2000 10 20 23 47   930.4   -17.5 -999      144                                  
2000 10 21 12 47   929.8   -16.8 -999      108                                  
2000 10 21 14 47   929.8   -17.4 -999      138                                  
2000 10 21 16 46   929.8   -17.5 -999      150                                  
2000 10 21 17 47   929.6   -18.7 -999      144                                  
2000 10 21 18 47   929.6   -19.3 -999      144                                  
2000 10 21 19 46   930.0   -19.2 -999      144                                  
2000 10 21 20 47   930.0   -19.8 -999      138                                  
2000 10 21 21 47   930.0   -19.8 -999      138                                  
2000 10 21 22 46   929.8   -19.6 -999      144                                  
2000 10 21 23 47   930.0   -19.2 -999      144                                  
2000 10 22 00 47   930.0   -19.5 -999      144                                  
2000 10 22 01 46   930.2   -18.7 -999      144                                  
2000 10 22 03 47   930.6   -19.3 -999      138                                  
2000 10 22 05 47   931.2   -18.5 -999      126                                  
2000 10 22 10 46   933.4   -16.8 -999       84                                  
2000 10 22 15 47   936.4   -22.1 -999      120                                  
2000 10 22 23 47   938.6   -21.8 -999      168                                  
2000 10 23 15 47   936.4   -21.8 -999      126                                  
2000 10 23 16 46   936.2   -21.7 -999      126                                  
2000 10 24 02 47   933.6   -19.4 -999      210                                  
2000 10 24 14 47   930.8   -20.0 -999        6                                  
2000 10 24 15 47   930.8   -20.0 -999        6                                  
2000 10 25 09 47   935.8   -19.6 -999      120                                  
2000 10 25 17 47   940.8   -22.1 -999      204                                  
2000 10 26 02 47   941.2   -23.5 -999      150                                  
2000 10 26 19 46   939.8   -26.2 -999      132                                  
2000 10 27 14 47   927.6   -21.5 -999    -999                                   
2000 10 27 15 47   927.4   -22.2 -999    -999                                   
2000 10 27 16 46   927.4   -22.2 -999      282                                  
2000 10 27 18 47   926.0   -24.2 -999      192                                  
2000 10 28 23 47   918.2   -24.2 -999      198                                  
2000 10 30 10 46   943.0   -19.7 -999      294                                  
2000 10 30 12 47   943.6   -20.2 -999      312                                  
2000 10 30 13 46   942.8   -20.2 -999      348                                  
2000 10 31 03 47   941.2   -19.4 -999      282                                  
2000 10 31 10 48   938.6   -14.7 -999       90                                  
2000 10 31 12 47   938.2   -14.8 -999      156                                  
2000 10 31 13 48   937.6   -15.0 -999       90                                  
2000 10 31 16 48   935.8   -15.0 -999      144                                  
2000 10 31 17 48   935.8   -15.0 -999      144                                  
2000 11 01 03 54   932.8   -14.7 -999      138                                  
2000 11 01 14 55   934.8   -17.2 -999      120                                  
2000 11 02 04 55   934.2   -15.0 -999      144                                  
2000 11 02 11 55   935.4   -12.2 -999      108                                  
2000 11 02 12 54   935.8   -12.8 -999      102                                  
2000 11 02 14 55   936.4   -14.8 -999      126                                  
2000 11 02 19 55   937.6   -14.9 -999      144                                  
2000 11 03 03 54   938.8   -14.7 -999      138                                  
2000 11 03 11 55   938.8   -11.8 -999       48                                  
2000 11 03 12 54   938.4   -12.5 -999       96                                  
2000 11 03 22 55   933.0   -15.2 -999      144                                  
2000 11 04 01 55   931.0   -14.5 -999      138                                  
2000 11 04 03 54   930.6   -12.6 -999      144                                  
2000 11 04 14 55   933.2    -9.8 -999      144                                  
2000 11 04 18 54   935.6   -12.7 -999      156                                  
2000 11 04 19 55   936.0   -12.4 -999      150                                  
2000 11 04 20 55   936.8   -12.6 -999      174                                  
2000 11 04 21 54   937.6   -12.0 -999      150                                  
2000 11 04 22 55   938.8   -12.6 -999      138                                  
2000 11 05 04 55   944.8    -9.8 -999      138                                  
2000 11 05 12 54   949.8    -7.3 -999      324                                  
2000 11 05 22 55   946.6   -12.2 -999      108                                  
2000 11 06 04 55   944.8   -10.1 -999      102                                  
2000 11 06 14 55   943.2    -9.9 -999      114                                  
2000 11 06 23 55   941.2   -10.1 -999      120                                  
2000 11 07 04 55   938.6    -7.9 -999      120                                  
2000 11 07 08 55   938.0    -6.8 -999      126                                  
2000 11 07 10 55   937.8    -6.6 -999      132                                  
2000 11 07 12 54   937.6    -7.8 -999      132                                  
2000 11 07 13 55   937.4    -8.3 -999      132                                  
2000 11 07 14 55   937.0    -8.5 -999      126                                  
2000 11 07 15 54   936.8    -8.4 -999      150                                  
2000 11 07 16 55   937.0    -8.6 -999      126                                  
2000 11 07 17 55   936.8    -8.5 -999      144                                  
2000 11 07 18 54   937.0    -8.2 -999      132                                  
2000 11 07 19 55   937.2    -8.2 -999      150                                  
2000 11 07 20 55   937.2    -8.2 -999      132                                  
2000 11 07 21 54   937.6    -8.3 -999      132                                  
2000 11 07 22 55   938.0    -8.6 -999      126                                  
2000 11 07 23 55   939.2    -8.3 -999      132                                  
2000 11 08 00 54   940.0    -8.2 -999      120                                  
2000 11 08 01 55   939.8    -7.7 -999      120                                  
2000 11 08 02 55   939.6    -7.7 -999      120                                  
2000 11 08 03 54   939.6    -7.7 -999      126                                  
2000 11 08 08 55   941.4    -6.6 -999      114                                  
2000 11 08 10 55   941.4    -6.4 -999      126                                  
2000 11 08 11 55   941.2    -6.5 -999      132                                  
2000 11 08 12 54   941.2    -7.0 -999      126                                  
2000 11 08 13 56   940.8    -7.8 -999      222                                  
2000 11 08 15 56   942.4    -8.3 -999      126                                  
2000 11 08 16 56   942.4    -8.0 -999      126                                  
2000 11 08 17 55   943.0    -7.6 -999      120                                  
2000 11 08 18 56   943.2    -8.0 -999      132                                  
2000 11 08 19 56   943.0    -8.0 -999      126                                  
2000 11 08 20 55   942.4    -7.7 -999      132                                  
2000 11 08 21 56   942.2    -8.3 -999      126                                  
2000 11 08 22 56   941.6    -8.8 -999      144                                  
2000 11 08 23 55   941.4    -7.8 -999      144                                  
2000 11 09 00 56   940.8    -7.1 -999      144                                  
2000 11 09 01 56   940.2    -7.4 -999      144                                  
2000 11 09 03 56   939.8    -7.1 -999      138                                  
2000 11 09 05 55   938.4    -4.8 -999      132                                  
2000 11 09 09 56   935.6    -2.0 -999      144                                  
2000 11 09 11 55   933.2    -1.6 -999      138                                  
2000 11 09 16 56   930.6    -4.2 -999      126                                  
2000 11 10 02 55   930.0    -5.1 -999      156                                  
2000 11 10 08 55   931.0    -4.2 -999      138                                  
2000 11 10 11 55   932.2    -4.9 -999      114                                  
2000 11 10 14 55   933.6    -7.4 -999      126                                  
2000 11 10 16 56   934.0    -9.9 -999       96                                  
2000 11 10 21 56   935.0    -9.9 -999      150                                  
2000 11 10 23 55   935.6   -10.1 -999      144                                  
2000 11 11 00 56   935.8    -9.7 -999      144                                  
2000 11 11 02 55   936.0    -9.7 -999      144                                  
2000 11 11 14 55   941.0    -7.2 -999      114                                  
2000 11 11 16 56   941.4    -7.4 -999      114                                  
2000 11 12 14 55   941.6    -7.2 -999      276                                  
2000 11 12 15 56   941.8    -9.6 -999      126                                  
2000 11 13 00 56   943.6   -10.3 -999      138                                  
2000 11 13 01 56   943.6   -10.2 -999      132                                  
2000 11 13 02 55   944.0   -10.2 -999      132                                  
2000 11 13 13 56   947.0    -6.5 -999      342                                  
2000 11 13 14 55   947.6    -7.1 -999       18                                  
2000 11 13 19 56   949.0   -14.8 -999      120                                  
2000 11 14 03 56   950.8    -9.8 -999      132                                  
2000 11 14 04 56   951.0    -9.4 -999      138                                  
2000 11 14 11 55   951.6    -7.8 -999       72                                  
2000 11 14 17 55   950.2    -9.8 -999      312                                  
2000 11 15 02 55   945.0   -10.1 -999      150                                  
2000 11 15 08 55   942.6    -7.7 -999      324                                  
2000 11 15 18 56   940.2   -12.7 -999      132                                  
2000 11 15 22 56   940.2   -12.4 -999      132                                  
2000 11 15 23 55   940.6   -12.1 -999      138                                  
2000 11 16 00 56   941.0   -12.8 -999      132                                  
2000 11 16 01 56   941.4   -12.4 -999      132                                  
2000 11 16 08 55   945.0    -9.5 -999      108                                  
2000 11 16 11 55   947.0    -9.2 -999      108                                  
2000 11 16 12 56   947.8    -9.3 -999      114                                  
2000 11 16 13 56   948.6    -9.7 -999      114                                  
2000 11 16 14 55   949.6    -9.9 -999      120                                  
2000 11 16 15 56   950.2   -10.0 -999      120                                  
2000 11 16 16 56   951.0   -10.1 -999      126                                  
2000 11 16 22 56   955.2   -10.3 -999      138                                  
2000 11 17 03 56   959.4   -10.1 -999      132                                  
2000 11 17 08 55   960.6    -7.2 -999      108                                  
2000 11 17 13 56   959.4    -6.7 -999      306                                  
2000 11 17 15 56   958.4    -7.5 -999      312                                  
2000 11 17 17 55   956.4   -10.3 -999      102                                  
2000 11 17 21 56   952.6   -10.2 -999      156                                  
2000 11 17 22 56   951.4   -10.3 -999      132                                  
2000 11 18 03 56   945.4    -7.5 -999      144                                  
2000 11 18 04 56   944.0    -7.7 -999      138                                  
2000 11 18 11 55   935.8    -5.2 -999      102                                  
2000 11 18 14 55   932.8    -6.5 -999      144                                  
2000 11 18 15 56   932.2    -6.7 -999      144                                  
2000 11 18 16 56   931.4    -7.0 -999      144                                  
2000 11 18 20 57   930.4    -9.2 -999      144                                  
2000 11 18 21 57   930.2    -9.7 -999      138                                  
2000 11 18 23 57   930.2    -9.5 -999      150                                  
2000 11 19 02 57   930.6    -7.6 -999      150                                  
2000 11 19 04 56   931.4    -6.7 -999      144                                  
2000 11 19 13 56   936.6    -7.7 -999      108                                  
2000 11 19 18 57   937.2    -9.3 -999      138                                  
2000 11 19 19 56   937.4    -9.7 -999      138                                  
2000 11 19 21 57   937.6   -10.0 -999      138                                  
2000 11 19 23 57   937.6   -10.3 -999      144                                  
2000 11 20 00 57   937.8    -9.6 -999      138                                  
2000 11 20 09 57   938.6    -4.0 -999       96                                  
2000 11 20 12 57   938.6    -3.9 -999      120                                  
2000 11 20 14 57   938.8    -4.9 -999      102                                  
2000 11 20 21 57   938.2    -5.0 -999      132                                  
2000 11 20 22 56   938.4    -5.0 -999      138                                  
2000 11 21 05 57   936.0    -4.5 -999      114                                  
2000 11 21 12 57   935.6    -4.0 -999       84                                  
2000 11 21 14 57   935.4    -4.4 -999      102                                  
2000 11 21 15 57   935.2    -5.0 -999      126                                  
2000 11 21 19 56   935.6    -6.9 -999      144                                  
2000 11 21 20 57   935.8    -6.7 -999      144                                  
2000 11 21 21 57   936.0    -7.0 -999      144                                  
2000 11 21 22 56   936.0    -6.9 -999      144                                  
2000 11 22 00 57   936.0    -7.5 -999      138                                  
2000 11 22 02 57   937.0    -7.7 -999      144                                  
2000 11 22 03 57   937.4    -7.3 -999      114                                  
