Mount McKibben
Operated by Newcastle:University
latitude -75.27 longitude -65.60 height 1155m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2010 01 10 17 00   860.4    -7.0     6.4   255                                  
2010 01 10 18 00   860.1    -7.9     1.8    94                                  
2010 01 10 19 00   860.1    -5.8     2.3   231                                  
2010 01 10 20 00   860.1    -7.2     2.0    77                                  
2010 01 10 21 00   860.1    -7.0     8.2   247                                  
2010 01 10 22 00   859.9    -7.7    15.6   267                                  
2010 01 10 23 00   859.7    -8.2    17.2   266                                  
2010 01 11 00 00   859.8    -8.5    14.2   268                                  
2010 01 11 01 00   859.8    -9.2    17.2   272                                  
2010 01 11 02 00   859.5    -9.1    18.9   273                                  
2010 01 11 03 00   859.4    -9.4    21.3   272                                  
2010 01 11 04 00   859.5    -9.5    20.5   273                                  
2010 01 11 05 00   859.6   -10.1    20.3   272                                  
2010 01 11 06 00   859.5   -10.4    19.1   273                                  
2010 01 11 07 00   859.8   -10.3    15.2   269                                  
2010 01 11 08 00   859.9    -9.5    15.2   272                                  
2010 01 11 09 00   860.0    -9.8    10.5   270                                  
2010 01 11 10 00   860.1    -9.1     9.0   267                                  
2010 01 11 11 00   860.2    -8.8     8.6   258                                  
2010 01 11 12 00   860.4    -8.9     8.0   268                                  
2010 01 11 13 00   860.5    -8.6     4.9   252                                  
2010 01 11 14 00   860.6    -7.8     2.7   234                                  
2010 01 11 15 00   860.8    -7.8     2.0   110                                  
2010 01 11 16 00   861.0    -4.2     1.0   105                                  
2010 01 11 17 00   861.2    -7.4     1.4    78                                  
2010 01 11 18 00   861.3    -7.8     2.9    54                                  
2010 01 11 19 00   861.5    -6.6     2.1    37                                  
2010 01 11 20 00   861.6    -7.0     1.8    91                                  
2010 01 11 21 00   861.9    -6.2     1.0   261                                  
2010 01 11 22 00   862.1    -6.7     1.6   241                                  
2010 01 11 23 00   862.1    -4.5     0.6   254                                  
2010 01 12 00 00   862.2    -7.9     4.7   311                                  
2010 01 12 01 00   862.2    -7.8     3.5   259                                  
2010 01 12 02 00   862.3    -7.6     3.9   261                                  
2010 01 12 03 00   862.4    -7.6     3.9   246                                  
2010 01 12 04 00   862.4    -7.8     7.8   282                                  
2010 01 12 05 00   862.6    -9.4    12.9   278                                  
2010 01 12 06 00   862.9    -7.5    12.3   274                                  
2010 01 12 07 00   863.0    -9.3    20.1   283                                  
2010 01 12 08 00   863.4    -8.8    19.9   279                                  
2010 01 12 09 00   863.7    -7.8    18.3   270                                  
2010 01 12 10 00   863.9    -7.5    14.6   258                                  
2010 01 12 11 00   864.3    -7.6    18.7   277                                  
2010 01 12 12 00   864.5    -7.1    17.6   272                                  
2010 01 12 13 00   864.9    -6.6    15.8   265                                  
2010 01 12 14 00   865.1    -6.9    16.8   274                                  
2010 01 12 15 00   865.3    -6.0    16.2   270                                  
2010 01 12 16 00   865.6    -5.4    13.7   258                                  
2010 01 12 17 00   866.0    -4.8    14.0   266                                  
2010 01 12 18 00   866.2    -4.5     6.6   253                                  
2010 01 12 19 00   866.5    -3.6     0.8   238                                  
2010 01 12 20 00   866.7    -4.3     5.3   255                                  
2010 01 12 21 00   867.0    -4.3     6.8   300                                  
2010 01 12 22 00   867.0    -4.2    13.8   255                                  
2010 01 12 23 00   867.0    -4.3    15.0   248                                  
2010 01 13 00 00   867.2    -5.1     9.4   269                                  
2010 01 13 01 00   867.3    -5.1    10.1   263                                  
2010 01 13 02 00   867.4    -5.4    10.9   277                                  
2010 01 13 03 00   867.3    -5.8    10.5   290                                  
2010 01 13 04 00   867.2    -6.4    11.7   286                                  
2010 01 13 05 00   867.1    -5.8    10.9   306                                  
2010 01 13 06 00   866.9    -6.1    13.7   289                                  
2010 01 13 07 00   866.9    -6.0    13.8   289                                  
2010 01 13 08 00   866.9    -5.0    11.7   289                                  
2010 01 13 09 00   867.1    -4.3     5.7   254                                  
2010 01 13 10 00   867.1    -5.2     9.6   268                                  
2010 01 13 11 00   867.1    -5.2    11.3   279                                  
2010 01 13 12 00   867.0    -5.1     8.8   287                                  
2010 01 13 13 00   866.9    -3.9     6.6   297                                  
2010 01 13 14 00   866.8    -2.6     2.0   305                                  
2010 01 13 15 00   866.7    -2.0     2.5   355                                  
2010 01 13 16 00   866.4    -2.3     3.9    47                                  
2010 01 13 17 00   866.3    -2.8     4.5    61                                  
2010 01 13 18 00   866.1    -2.6     8.4    17                                  
2010 01 13 19 00   866.3    -2.5     8.2    21                                  
2010 01 13 20 00   866.2    -2.4     8.2    28                                  
2010 01 13 21 00   866.0    -2.9     9.2    35                                  
2010 01 13 22 00   866.0    -3.3     5.9    23                                  
2010 01 13 23 00   865.8    -2.6     6.4     5                                  
2010 01 14 00 00   865.7    -1.8     3.9    10                                  
2010 01 14 01 00   865.5    -2.8     6.8   339                                  
2010 01 14 02 00   865.2    -3.6     6.4   335                                  
2010 01 14 03 00   864.9    -3.1     7.6     0                                  
2010 01 14 04 00   864.6    -2.8     6.8   357                                  
2010 01 14 05 00   864.3    -3.3     8.4   355                                  
2010 01 14 06 00   864.0    -5.2     8.4   350                                  
2010 01 14 07 00   863.7    -4.9     7.4   346                                  
2010 01 14 08 00   863.5    -4.2     8.0   347                                  
2010 01 14 09 00   863.4    -3.9     6.8   348                                  
2010 01 14 10 00   863.1    -3.6     9.2    17                                  
2010 01 14 11 00   862.9    -2.6     9.8    35                                  
2010 01 14 12 00   862.4    -3.1     9.6    14                                  
2010 01 14 13 00   862.2    -3.0     6.4    39                                  
2010 01 14 14 00   861.7    -2.9    10.9    31                                  
2010 01 14 15 00   861.5    -3.0     8.8    37                                  
2010 01 14 16 00   861.2    -2.9     6.4    53                                  
2010 01 14 17 00   860.8    -2.8     7.0    63                                  
2010 01 14 18 00   860.6    -2.7     6.4    68                                  
2010 01 14 19 00   860.3    -3.3     6.4    61                                  
2010 01 14 20 00   860.2    -3.7     3.7    66                                  
2010 01 14 21 00   859.9    -4.1     3.7    49                                  
2010 01 14 22 00   859.5    -4.9     5.1    30                                  
2010 01 14 23 00   859.3    -5.1     3.5    42                                  
2010 01 15 00 00   859.2    -3.9     2.3   144                                  
2010 01 15 01 00   859.0    -4.3     1.8    76                                  
2010 01 15 02 00   858.7    -5.8     1.4   340                                  
2010 01 15 03 00   858.3    -6.2     2.5    27                                  
2010 01 15 04 00   857.9    -6.8     2.5    30                                  
2010 01 15 05 00   857.4    -6.8     3.9    21                                  
2010 01 15 06 00   857.2    -7.0     1.8    55                                  
2010 01 15 07 00   857.0    -7.5     3.9   353                                  
2010 01 15 08 00   856.8    -6.8     2.0    28                                  
2010 01 15 09 00   856.6    -6.5     2.0    27                                  
2010 01 15 10 00   856.5    -5.3     1.4   151                                  
2010 01 15 11 00   856.5    -5.9     2.7   133                                  
2010 01 15 12 00   856.3    -6.1     0.8   263                                  
2010 01 15 13 00   856.1    -5.5     2.3    26                                  
2010 01 15 14 00   855.9    -4.7     1.8   162                                  
2010 01 15 15 00   855.6    -4.9     2.1    63                                  
2010 01 15 16 00   855.2    -5.6     6.4    19                                  
2010 01 15 17 00   855.2    -6.1     1.8   163                                  
2010 01 15 18 00   855.0    -6.0     3.5   259                                  
2010 01 15 19 00   854.8    -5.9     2.5   219                                  
2010 01 15 20 00   854.6    -6.3     5.5   215                                  
2010 01 15 21 00   854.6    -6.3     3.7   246                                  
2010 01 15 22 00   854.5    -5.6     2.5   181                                  
2010 01 15 23 00   854.5    -7.0     4.7   220                                  
2010 01 16 00 00   854.2    -7.5     5.7   221                                  
2010 01 16 01 00   853.9    -8.2     6.4   246                                  
2010 01 16 02 00   853.7    -7.7     7.4   238                                  
2010 01 16 03 00   853.3    -8.5     9.2   253                                  
2010 01 16 04 00   853.0    -8.7     8.0   264                                  
2010 01 16 05 00   852.7    -9.0    10.9   267                                  
2010 01 16 06 00   852.4    -9.4    12.9   273                                  
2010 01 16 07 00   852.3    -9.1    15.0   268                                  
2010 01 16 08 00   852.1   -11.0    21.3   279                                  
2010 01 16 09 00   851.8   -10.8    19.3   272                                  
2010 01 16 10 00   851.4   -10.3    19.9   270                                  
2010 01 16 11 00   851.0   -11.3    21.3   273                                  
2010 01 16 12 00   850.7    -9.4    21.3   252                                  
2010 01 16 13 00   850.5    -8.0    18.7   232                                  
2010 01 16 14 00   850.8    -7.9     9.4   285                                  
2010 01 16 15 00   850.5    -7.9    14.8   256                                  
2010 01 16 16 00   850.1    -8.1    19.1   228                                  
2010 01 16 17 00   850.3    -8.2    12.3   224                                  
2010 01 16 18 00   850.3    -8.9    15.6   225                                  
2010 01 16 19 00   850.4    -8.2    19.3   253                                  
2010 01 16 20 00   850.2    -8.3    24.6   237                                  
2010 01 16 21 00   850.2    -8.1    24.0   245                                  
2010 01 16 22 00   850.0    -8.2    21.8   236                                  
