Racer Rock
Operated by US
latitude -64.07 longitude -61.61 height 17m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1989 10 26 12 00   986.5     1.3     5.5   194                                  
1989 10 26 15 00   986.5     2.1     3.5   112                                  
1989 10 26 18 00   985.6     4.1     4.5   130                                  
1989 10 26 21 00   984.6     3.8     5.8    97                                  
1989 10 27 00 00   983.0     2.9     7.8    74                                  
1989 10 27 03 00   980.3     2.8    14.6   112                                  
1989 10 27 06 00   978.9     1.5     5.8    74                                  
1989 10 27 09 00   977.0     2.8    19.5   113                                  
1989 10 27 12 00   977.8     3.3    10.7   126                                  
1989 10 27 15 00   978.6     3.6     4.5    99                                  
1989 10 27 18 00   979.9     5.1     1.6    46                                  
1989 10 27 21 00 -999        2.3     5.8   336                                  
1989 10 28 00 00   982.0    -0.9     7.8    19                                  
1989 10 28 03 00 -999        0.0     0.0     0                                  
1989 10 28 06 00   984.7    -1.8     3.5    64                                  
1989 10 28 09 00 -999       -3.1     5.5   240                                  
1989 10 28 12 00   987.8    -2.5     5.5   355                                  
1989 10 28 15 00 -999       -2.5     2.5   255                                  
1989 10 28 18 00 -999       -2.4     5.8   253                                  
1989 10 28 21 00 -999       -2.3     3.9   298                                  
1989 10 29 00 00   989.9    -2.6    11.3   217                                  
1989 10 29 03 00   989.6    -2.9     3.5   265                                  
1989 10 29 06 00   989.8    -2.9     7.4   248                                  
1989 10 29 09 00   991.2    -2.9    10.3   250                                  
1989 10 29 12 00   988.3    -2.5     1.6   267                                  
1989 10 29 15 00 -999       -1.1     4.5   345                                  
1989 11 06 15 00   994.7     2.4     1.0   191                                  
1989 11 06 18 00   996.2     0.4     4.9   165                                  
1989 11 06 21 00   998.9     0.3     4.5   175                                  
1989 11 07 00 00   994.8    -1.1     0.0     0                                  
1989 11 07 03 00   994.7    -1.4     2.9   295                                  
1989 11 07 06 00   994.1    -1.0     7.4   239                                  
1989 11 07 09 00   994.1    -0.1     5.8   288                                  
1989 11 07 12 00   994.1     1.8     2.9   315                                  
1989 11 07 18 00   994.2     0.4    10.3   344                                  
1989 11 07 21 00   994.7     0.0     6.4   198                                  
1989 11 08 00 00   996.3    -0.5     5.8   279                                  
1989 11 08 03 00   996.2    -0.6     9.8   300                                  
1989 11 08 06 00   994.7    -0.1     3.9   303                                  
1989 11 08 09 00   998.8    -0.3     2.0   302                                  
1989 11 08 12 00  1000.6     1.3     3.5   262                                  
1989 11 08 15 00  1001.0     1.3     2.9   226                                  
1989 11 08 18 00  1001.0     1.9     3.9   327                                  
1989 11 08 21 00  1005.7     3.6     0.0     0                                  
1989 11 09 00 00  1002.6    -1.8     9.4   348                                  
1989 11 09 03 00  1002.8    -1.1     7.8   354                                  
1989 11 09 06 00  1006.8    -1.3     4.9     1                                  
1989 11 09 09 00  1002.7    -0.5     6.4   354                                  
1989 11 09 12 00  1002.5     0.0     5.8    52                                  
1989 11 09 15 00  1002.6     1.0     0.0     0                                  
1989 11 09 18 00  1002.6    -0.1     3.9   122                                  
1989 11 09 21 00  1002.6    -1.0     4.5   358                                  
1989 11 10 00 00  1002.7    -2.4     4.9    16                                  
1989 11 10 03 00  1005.4    -1.9     7.8    70                                  
1989 11 10 06 00  1000.8    -1.5     8.4    59                                  
1989 11 10 09 00   996.3    -1.5    19.1    63                                  
1989 11 10 12 00   999.1    -1.5    16.6    70                                  
1989 11 10 15 00   996.1     0.0     0.0     0                                  
1989 11 10 18 00   994.6    -0.1     4.5    68                                  
1989 11 10 21 00   994.1    -0.8     7.4    85                                  
1989 11 11 00 00   992.5    -0.6     2.9   309                                  
1989 11 11 03 00   989.9    -1.4     2.9   192                                  
1989 11 11 06 00 -999       -1.3     2.5    16                                  
1989 11 11 09 00 -999        0.0     8.8   338                                  
1989 11 11 12 00 -999        1.8     3.5   350                                  
1989 11 11 15 00 -999        2.4    21.5   194                                  
1989 11 11 18 00 -999        2.9    17.2   230                                  
1989 11 11 21 00 -999        3.1    14.2   223                                  
1989 11 12 00 00   992.6     0.4     5.5    29                                  
1989 11 12 03 00   992.6    -0.5     4.5    30                                  
1989 11 12 06 00 -999       -0.8     4.5    37                                  
1989 11 12 09 00 -999        0.0     8.4   160                                  
1989 11 12 12 00 -999       -0.1     9.4   351                                  
1989 11 12 15 00 -999       -1.4    10.3     4                                  
1989 11 12 18 00 -999       -1.4     6.4    32                                  
1989 11 12 21 00 -999       -1.4    11.7    92                                  
1989 11 13 00 00 -999       -0.3    13.6    74                                  
1989 11 13 03 00 -999       -1.0    21.1    68                                  
