Scott Island
Operated by US
latitude -67.37 longitude -179.97 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 01 12 18 00   981.1     0.9     9.9     8                                  
1988 01 12 21 00   980.6     1.0     1.6    19                                  
1988 01 13 00 00   980.3     1.1     8.4   360                                  
1988 01 13 03 00   979.1     1.1    13.8   153                                  
1988 01 13 06 00   978.1     0.9     4.5    42                                  
1988 01 13 09 00   978.2     0.9     6.8   360                                  
1988 01 13 12 00   978.7     0.6     4.5    12                                  
1988 01 13 15 00   978.8     0.6     5.5    21                                  
1988 01 13 18 00   979.5     0.4    10.3    59                                  
1988 01 13 21 00   980.6     0.1    19.3    67                                  
1988 01 14 00 00   981.7     0.5    11.3    70                                  
1988 01 14 03 00   982.0     0.6    13.8    73                                  
1988 01 14 06 00   982.5     0.1    11.9    68                                  
1988 01 14 09 00   983.3    -0.1    14.2    80                                  
1988 01 14 12 00   983.2    -0.6     8.4    77                                  
1988 01 14 15 00   982.7    -0.4    10.3    94                                  
1988 01 14 18 00   982.2    -0.1    11.9    88                                  
1988 01 14 21 00   982.7     0.4    14.8    63                                  
1988 01 15 00 00   983.9     0.5    11.3    52                                  
1988 01 15 03 00   984.4     0.2    12.3    70                                  
1988 01 15 06 00   985.1     0.1    12.3    70                                  
1988 01 15 09 00   986.1    -0.1    17.4    98                                  
1988 01 15 12 00   987.9    -0.1    18.3    81                                  
1988 01 15 15 00   988.9    -0.5    15.2   132                                  
1988 01 15 18 00   990.6    -0.6    21.6   127                                  
1988 01 15 21 00   992.0    -0.6    15.8   126                                  
1988 01 16 00 00   992.4    -0.5    16.8   133                                  
1988 01 16 03 00   992.5    -0.6    14.2   139                                  
1988 01 16 06 00   992.8    -0.6    10.3   135                                  
1988 01 16 09 00   993.8    -0.6     9.9    71                                  
1988 01 16 12 00   994.5    -0.9     8.4    75                                  
1988 01 16 15 00   994.3    -1.0     3.5   120                                  
1988 01 16 18 00   994.0    -0.9     4.5   126                                  
1988 01 16 21 00   993.9    -0.6     5.5   142                                  
1988 01 17 00 00   993.6    -0.4     4.5   137                                  
1988 01 17 03 00   993.2    -0.4     4.9   149                                  
1988 01 17 06 00   993.0    -0.9     1.6   165                                  
1988 01 17 09 00   993.1    -1.1     2.0   130                                  
1988 01 17 12 00   992.9    -1.6     2.9   182                                  
1988 01 17 15 00   992.3    -1.3     1.0   146                                  
1988 01 17 18 00   991.8    -0.9     2.5    85                                  
1988 01 17 21 00   991.4     0.5     1.0    57                                  
1988 01 18 00 00   991.0     1.1     0.0     0                                  
1988 01 18 03 00   990.0    -0.4     0.6     0                                  
1988 01 18 06 00   989.1    -1.3     0.0     0                                  
1988 01 18 09 00   988.8     0.0     2.5    60                                  
1988 01 18 12 00   988.1    -0.4     4.9    59                                  
1988 01 18 15 00   987.5    -0.1     8.4    84                                  
1988 01 18 18 00   987.6    -1.7     8.4    99                                  
1988 01 18 21 00   987.8    -1.7    11.9    74                                  
1988 01 19 00 00   988.5    -0.9     3.5   106                                  
1988 01 19 03 00   988.9    -1.0    11.3   125                                  
1988 01 19 06 00   989.2    -1.1     8.4   122                                  
1988 01 19 09 00   990.0    -1.7     5.8   144                                  
1988 01 19 12 00   990.4    -1.3     7.8   135                                  
1988 01 19 15 00   990.8    -1.4     9.4   123                                  
1988 01 19 18 00   991.3    -1.4    13.8   140                                  
1988 01 19 21 00   991.8    -0.9     8.4   127                                  
1988 01 20 00 00   992.1    -0.9     6.8   122                                  
1988 01 20 03 00   992.4    -0.8     2.9   130                                  
1988 01 20 06 00   992.5    -0.9     0.0     0                                  
1988 01 20 09 00   993.3    -2.0     1.0    74                                  
1988 01 20 12 00   993.7    -2.1     4.5   127                                  
1988 01 20 15 00   993.6    -1.7     1.6   122                                  
1988 01 20 18 00   993.8    -1.3     1.0   147                                  
1988 01 20 21 00   994.0    -1.4     0.0     0                                  
1988 01 21 00 00   994.2    -1.1     2.5   136                                  
