King George Island
Operated by Brazil
latitude -62.08 longitude -58.40 height 267m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999

2000 02 06 02 00   989.8     2.9     9.9     2                                  
2000 02 06 03 00   989.8     2.4    13.1   347                                  
2000 02 06 04 00   989.8     1.4    10.3     6                                  
2000 02 06 05 00   989.9     1.7     6.4   357                                  
2000 02 06 06 00   989.4     0.7     7.8   190                                  
2000 02 06 07 00   988.9     1.1     5.5    20                                  
2000 02 06 08 00   988.8     1.6     5.9    32                                  
2000 02 06 09 00   988.0     2.2    12.3   323                                  
2000 02 06 10 00   988.1     1.3     7.0   327                                  
2000 02 06 11 00   988.1     3.4     5.3     3                                  
2000 02 06 12 00   987.8     3.3     1.6     8                                  
2000 02 06 13 00   987.4     1.1     2.5     8                                  
2000 02 06 14 00   986.7     1.6     5.7    30                                  
2000 02 06 15 00   986.3     2.2     5.3    41                                  
2000 02 06 16 00   985.9     2.7     8.8     1                                  
2000 02 06 17 00   985.5     3.4     1.8   320                                  
2000 02 06 18 00   985.2     3.9     5.5   316                                  
2000 02 06 19 00   984.9     3.4     6.2   331                                  
2000 02 06 20 00   985.0     4.9     3.7    34                                  
2000 02 06 21 00   984.6     3.0     2.7    12                                  
2000 02 06 22 00   984.3     2.1     2.3   206                                  
2000 02 06 23 00   983.9     2.0     2.7   254                                  
2000 02 07 00 00   983.7     1.8     0.4   191                                  
2000 02 07 01 00   983.7     1.1     2.0   181                                  
2000 02 07 02 00   983.6     0.9     3.7   156                                  
2000 02 07 03 00   983.6     0.8     6.2   159                                  
2000 02 07 04 00   983.6     0.5     7.4   188                                  
2000 02 07 05 00   983.8     0.1     7.6   200                                  
2000 02 07 06 00   983.9    -0.2     7.0   214                                  
2000 02 07 07 00   984.3    -0.3     8.6   217                                  
2000 02 07 08 00   984.7    -0.3     8.6   200                                  
2000 02 07 09 00   985.5    -0.2     7.4   219                                  
2000 02 07 10 00   986.1    -0.4     7.0   213                                  
2000 02 07 11 00   986.7    -0.2     5.1   201                                  
2000 02 07 12 00   987.2     0.3     5.7   204                                  
2000 02 07 13 00   987.8     1.1     8.0   219                                  
2000 02 07 14 00   988.7     1.4     4.5   180                                  
2000 02 07 15 00   989.3     1.4     5.5   220                                  
2000 02 07 16 00   990.0     3.8     3.5   246                                  
2000 02 07 17 00   990.6     1.8    14.8   226                                  
2000 02 07 18 00   991.1     2.0    13.7   242                                  
2000 02 07 19 00   991.9     1.4    10.7   243                                  
2000 02 07 20 00   992.0     1.4    19.1   244                                  
2000 02 07 21 00   993.1     1.1    18.9   241                                  
2000 02 07 22 00   993.8     1.7    18.7   238                                  
2000 02 07 23 00   994.0     1.4    23.0   243                                  
2000 02 08 00 00   995.2     1.2    15.2   249                                  
2000 02 08 01 00   995.6     0.4    12.5   258                                  
2000 02 08 02 00   996.1    -0.2    12.7   258                                  
2000 02 08 03 00   996.4    -0.8    15.2   251                                  
2000 02 08 04 00   996.7    -0.4    17.6   248                                  
2000 02 08 05 00   997.3    -0.1    17.0   232                                  
2000 02 08 06 00   997.1    -0.1    14.2   255                                  
2000 02 08 07 00   997.4     0.0     5.3   227                                  
2000 02 08 08 00   997.4     0.4    15.8   238                                  
2000 02 08 09 00   998.0     0.5    13.3   243                                  
2000 02 08 10 00   997.9     0.3    25.5   248                                  
2000 02 08 11 00   998.8     0.6    12.9   265                                  
2000 02 08 12 00   998.6     0.9    10.3   336                                  
2000 02 08 13 00   998.1     0.5    14.8   342                                  
2000 02 08 14 00   998.4     0.4    11.5   343                                  
2000 02 08 15 00   998.1     1.0    19.3   320                                  
2000 02 08 16 00   998.4     1.5    10.7   344                                  
2000 02 08 17 00   998.5     1.8    10.1     9                                  
2000 02 08 18 00   998.1     1.9    24.6   324                                  
2000 02 08 19 00   998.6     1.5    18.9   330                                  
2000 02 08 20 00   999.0     1.1     7.6   294                                  
2000 02 08 21 00   999.1     0.7    12.5   304                                  
2000 02 08 22 00   998.9     0.7    18.9   341                                  
2000 02 08 23 00   999.4     0.7    13.1    15                                  
2000 02 09 00 00   999.2     0.6    10.9     9                                  
2000 02 09 01 00   999.3     0.8    24.0   257                                  
2000 02 09 02 00   999.1     0.7    12.1   291                                  
2000 02 09 03 00   998.5     0.7    17.6   273                                  
2000 02 09 04 00   998.5     0.6     4.3   284                                  
2000 02 09 05 00   998.6     0.6    10.3   329                                  
2000 02 09 06 00   998.0     0.8    18.7   334                                  
2000 02 09 07 00   997.7     0.9    10.1     6                                  
2000 02 09 08 00   997.3     0.8    18.7   327                                  
2000 02 09 09 00   997.1     0.7    13.5   339                                  
2000 02 09 10 00   997.0     0.7     7.2    14                                  
2000 02 09 11 00   996.4     0.9     4.3   358                                  
2000 02 09 12 00   995.4     1.0    15.6   351                                  
2000 02 09 13 00   994.8     1.8     7.0    50                                  
2000 02 09 14 00   994.1     2.5     7.4     5                                  
2000 02 09 15 00   993.5     2.5    14.2   359                                  
2000 02 09 16 00   993.2     2.2    13.8   317                                  
2000 02 09 17 00   992.9     2.5     8.6   329                                  
2000 02 09 18 00   992.6     2.9    14.2   337                                  
2000 02 09 19 00   992.7     3.2     5.3   339                                  
2000 02 09 20 00   992.5     3.1    14.6   323                                  
2000 02 09 21 00   992.6     2.6    14.4   332                                  
2000 02 09 22 00   992.4     2.3    13.7   325                                  
2000 02 09 23 00   992.1     2.6    16.6   270                                  
2000 02 10 00 00   992.3     2.7     8.6   316                                  
2000 02 10 01 00   992.9     2.4    10.3   228                                  
2000 02 10 02 00   993.0     0.5     4.7   200                                  
2000 02 10 03 00   993.1    -0.2     6.8   208                                  
2000 02 10 04 00   993.1    -0.4     7.6   176                                  
2000 02 10 05 00   993.3    -0.6     4.9   150                                  
2000 02 10 06 00   992.9    -0.8     2.5   157                                  
2000 02 10 07 00   992.4    -0.9     3.5   155                                  
2000 02 10 08 00   991.9    -1.2     3.7   152                                  
2000 02 10 09 00   991.6    -1.3     3.3   163                                  
2000 02 10 10 00   991.2    -0.9     4.9   164                                  
2000 02 10 11 00   990.5    -0.9     2.0   122                                  
2000 02 10 12 00   989.9    -0.5     6.4   127                                  
