Siple
Operated by US
latitude -75.90 longitude -83.92 height 1054m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1982 01 12 12 00   864.9   -11.6     1.0     0                                  
1982 01 12 15 00   865.1   -10.3     3.1   330                                  
1982 01 12 18 00   865.3    -9.5     6.8   294                                  
1982 01 12 21 00   865.8    -7.6     6.8   239                                  
1982 01 13 00 00   865.9    -7.1     4.7   225                                  
1982 01 13 03 00   866.2    -8.0     4.7   225                                  
1982 01 13 06 00   866.2   -10.0     6.4   214                                  
1982 01 13 09 00   866.7   -14.5     6.8   206                                  
1982 01 13 12 00   867.0   -13.3     8.8   150                                  
1982 01 13 15 00   867.2   -11.4     6.8   180                                  
1982 01 13 18 00   866.7   -10.4    14.2   159                                  
1982 01 13 21 00   866.7   -10.4     8.8   141                                  
1982 01 14 00 00   866.4   -11.9     6.4   180                                  
1982 01 14 03 00   866.1   -15.6     5.5   225                                  
1982 01 14 06 00   865.6   -18.0     5.5   225                                  
1982 01 14 09 00   865.6   -18.4     6.0   229                                  
1982 01 14 12 00   865.6   -15.1     3.7   224                                  
1982 01 14 15 00   865.5   -11.1     5.1   225                                  
1982 01 14 18 00   865.8    -9.1     4.1   180                                  
1982 01 14 21 00   866.4    -9.6     6.4   180                                  
1982 01 15 00 00   867.1   -11.8     3.7   180                                  
1982 01 15 03 00   867.9   -16.1     4.7   186                                  
1982 01 15 06 00   868.9   -20.1     4.7   225                                  
1982 01 15 09 00   869.8   -19.5     6.0   206                                  
1982 01 15 12 00   870.6   -16.3     6.0   180                                  
1982 01 15 15 00   871.1   -12.4     7.4   180                                  
1982 01 15 18 00   871.6   -10.0     7.8   177                                  
1982 01 15 21 00   872.1    -9.0     3.7   206                                  
1982 01 16 00 00   871.8   -10.9     5.5   225                                  
1982 01 16 03 00   871.5   -14.8     5.1   225                                  
1982 01 16 06 00   871.3   -17.4     6.8   239                                  
1982 01 16 09 00   871.4   -16.9     6.0   243                                  
1982 01 16 12 00   871.4   -13.5     6.8   250                                  
1982 01 16 15 00   870.8    -8.3     5.1   270                                  
1982 01 16 18 00   870.0    -5.4     8.4   259                                  
1982 01 16 21 00   870.1    -6.0     7.4   206                                  
1982 01 17 00 00   869.9    -8.0     8.8   219                                  
1982 01 17 03 00   869.6   -11.3     6.4   180                                  
1982 01 17 06 00   869.8   -17.1     3.7   225                                  
1982 01 17 09 00   869.0   -16.8     0.0     0                                  
1982 01 17 12 00   868.4   -13.5     1.4   162                                  
1982 01 17 15 00   867.5   -11.8     9.8    45                                  
1982 01 17 18 00   868.2   -10.5     6.4    90                                  
1982 01 17 21 00   868.5   -11.3     9.8   145                                  
1982 01 18 00 00   868.4   -11.5    10.5   122                                  
1982 01 18 03 00   867.6   -12.6    14.2   141                                  
1982 01 18 06 00   867.5   -14.4    20.7   141                                  
1982 01 18 09 00   867.7   -16.1    18.3   141                                  
1982 01 18 12 00   867.7   -15.4    20.3   149                                  
1982 01 18 15 00   867.7   -13.6    18.9   117                                  
1982 01 18 18 00   868.1   -13.6    24.4   141                                  
1982 01 18 21 00   868.9   -13.5    25.4   141                                  
1982 01 19 00 00   869.8   -13.3    23.6   128                                  
1982 01 19 03 00   870.3   -14.1    23.6   121                                  
1982 01 19 06 00   870.7   -15.9    21.6   141                                  
1982 01 19 09 00   870.7   -15.9    21.3   141                                  
