Sandra
Operated by US
latitude -74.49 longitude 160.49 height 1525m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1988 01 30 18 00   803.2   -21.9     6.4   281                                  
1988 01 30 21 00   802.7   -18.5    13.3   280                                  
1988 01 31 00 00   801.8   -16.6    14.8   281                                  
1988 01 31 03 00   800.7   -15.0    15.2   273                                  
1988 01 31 06 00   799.9   -14.2    11.7   275                                  
1988 01 31 09 00   798.7   -16.7    10.3   284                                  
1988 01 31 12 00   797.7   -20.6    13.3   288                                  
1988 01 31 15 00   796.8   -23.1    12.9   289                                  
1988 01 31 18 00   797.2   -23.6     5.8   281                                  
1988 01 31 21 00   798.9   -16.7     2.9   221                                  
1988 02 01 00 00   800.3   -17.1     3.5   160                                  
1988 02 01 03 00   801.3   -15.4     0.0     0                                  
1988 02 01 06 00   801.9   -15.5     4.5   257                                  
1988 02 01 09 00   802.3   -17.6     2.9   287                                  
1988 02 01 12 00   803.4   -23.6     4.5   287                                  
1988 02 01 15 00   804.1   -24.9     5.8   306                                  
1988 02 01 18 00   804.9   -23.4     4.5   266                                  
1988 02 01 21 00   806.0   -20.4     4.5   258                                  
1988 02 02 00 00   806.5   -16.5     2.5   250                                  
1988 02 02 03 00   806.5   -13.6     2.0   139                                  
1988 02 02 06 00   806.5   -13.2     0.0     0                                  
1988 02 02 09 00   806.6   -16.4     2.5   299                                  
1988 02 02 12 00   807.0   -17.2     3.5   278                                  
1988 02 02 15 00   807.2   -19.1     7.8   308                                  
1988 02 02 18 00   807.0   -18.9     8.4   301                                  
1988 02 02 21 00   807.2   -15.5     5.8   271                                  
1988 02 03 00 00   807.6   -14.7     4.9   233                                  
1988 02 03 03 00   807.4   -14.1     6.4   282                                  
1988 02 03 06 00   806.8   -15.0     8.4   268                                  
1988 02 03 09 00   806.3   -16.0     5.5   282                                  
1988 02 03 12 00   805.4   -16.0     4.9   291                                  
1988 02 03 15 00   804.2   -20.9     7.8   311                                  
1988 02 03 18 00   802.6   -21.5    12.3   299                                  
1988 02 03 21 00   801.8   -21.2    14.8   294                                  
1988 02 04 00 00   800.9   -19.5    14.8   273                                  
1988 02 04 03 00   800.2   -17.6    16.2   288                                  
1988 02 04 06 00   799.8   -17.4    14.2   292                                  
1988 02 04 09 00   800.0   -19.7     8.4   295                                  
1988 02 04 12 00   800.6   -21.9    11.7   298                                  
1988 02 04 15 00   801.0   -24.9    11.7   295                                  
1988 02 04 18 00   802.1   -23.4     7.4   285                                  
1988 02 04 21 00   803.1   -23.4     9.8   261                                  
1988 02 05 00 00   804.2   -19.5     8.4   256                                  
1988 02 05 03 00   804.7   -15.6     7.4   256                                  
1988 02 05 06 00   805.0   -15.2     6.8   235                                  
1988 02 05 09 00   806.0   -16.5     5.8   250                                  
1988 02 05 12 00   806.6   -17.7     4.5   266                                  
1988 02 05 15 00   806.8   -18.6     5.8   288                                  
1988 02 05 18 00   807.0   -19.7    10.3   291                                  
1988 02 05 21 00   806.8   -19.5    14.2   291                                  
1988 02 06 00 00   806.2   -19.2    19.7   285                                  
1988 02 06 03 00   805.4   -19.5    23.6   291                                  
1988 02 06 06 00   804.9   -20.0    19.7   274                                  
1988 02 06 09 00   803.8   -23.2    22.6   285                                  
1988 02 06 12 00   803.4   -25.6    21.1   284                                  
1988 02 06 15 00   802.8   -27.6    23.0   291                                  
1988 02 06 18 00   802.5   -27.2    20.7   294                                  
1988 02 06 21 00   802.8   -25.0    12.9   301                                  
1988 02 07 00 00   802.4   -23.1    19.7   299                                  
1988 02 07 03 00   802.5   -20.6    20.7   295                                  
1988 02 07 06 00   802.8   -20.9    16.8   295                                  
1988 02 07 09 00   803.2   -23.4    15.2   289                                  
1988 02 07 12 00   803.6   -26.6    19.7   306                                  
1988 02 07 15 00   803.9   -27.4    16.2   302                                  
1988 02 07 18 00   805.2   -25.0    15.8   301                                  
1988 02 07 21 00   806.4   -21.9    16.8   289                                  
1988 02 08 00 00   806.9   -18.6    23.6   284                                  
1988 02 08 03 00   808.3   -15.9    19.1   277                                  
1988 02 08 06 00   809.0   -16.7    11.7   275                                  
1988 02 08 09 00   808.4   -20.2    11.7   295                                  
1988 02 08 12 00   806.9   -24.2    15.2   296                                  
1988 02 08 15 00   804.9   -27.1    26.1   295                                  
1988 02 08 18 00   803.6   -27.6    15.2   294                                  
1988 02 08 21 00   802.8   -23.7    16.2   278                                  
1988 02 09 00 00   803.0   -20.6    14.2   270                                  
1988 02 09 03 00   803.0   -18.9    10.3   264                                  
1988 02 09 06 00   802.8   -19.0    15.2   277                                  
1988 02 09 09 00   802.2   -21.5    16.8   278                                  
1988 02 09 12 00   801.9   -24.5    16.2   299                                  
1988 02 09 15 00   801.3   -27.5    17.7   292                                  
1988 02 09 18 00   800.9   -27.5    23.6   284                                  
1988 02 09 21 00   799.8   -26.0    21.6   298                                  
1988 02 10 00 00   798.8   -23.4    28.5   291                                  
1988 02 10 03 00   798.6   -21.4    20.1   282                                  
1988 02 10 06 00   798.2   -19.7    14.8   282                                  
