Bowers
Operated by US
latitude -85.20 longitude 163.40 height 2090m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1986 01 24 00 00   753.7   -19.7    17.9   158                                  
1986 01 24 03 00   753.6   -19.9    14.6   150                                  
1986 01 24 06 00   753.4   -19.5    11.7   161                                  
1986 01 24 09 00   752.9   -19.9    17.9   154                                  
1986 01 24 12 00   753.1   -20.9    11.1   153                                  
1986 01 24 15 00   752.6   -20.7    15.0   170                                  
1986 01 24 18 00   752.3   -21.0    15.0   161                                  
1986 01 24 21 00   751.5   -21.2    15.0   151                                  
1986 01 25 03 00   750.5   -18.2    16.6   150                                  
1986 01 25 06 00   750.1   -17.9    16.6   150                                  
1986 01 25 09 00   749.5   -18.2    14.6   161                                  
1986 01 25 12 00   749.1   -19.5    15.0   158                                  
1986 01 25 15 00   748.6   -18.4    12.1   153                                  
1986 01 25 18 00   748.8   -17.9    10.1   122                                  
1986 01 25 21 00   749.1   -19.0    11.1   154                                  
1986 01 26 00 00   749.2   -17.7     9.2   167                                  
1986 01 26 03 00   748.9   -15.6     2.9   127                                  
1986 01 26 06 00   749.1   -15.6     6.8   143                                  
1986 01 26 09 00   749.1   -16.6     6.2   156                                  
1986 01 26 12 00   749.8   -18.5     5.8   196                                  
1986 01 26 15 00   749.4   -19.6    10.1   161                                  
1986 01 26 18 00   749.1   -17.4    13.1   147                                  
1986 01 26 21 00   748.8   -15.6     7.8   151                                  
1986 01 27 00 00   749.1   -12.5     0.0     0                                  
1986 01 27 03 00   748.8   -10.1     0.0     0                                  
1986 01 27 06 00   748.6   -13.6     1.0   201                                  
1986 01 27 09 00   748.5   -15.7     3.3   170                                  
1986 01 27 12 00   748.5   -14.2     0.0     0                                  
1986 01 27 15 00   748.0   -16.5     0.0     0                                  
1986 01 27 18 00   748.3   -20.1     1.4   225                                  
1986 01 27 21 00   749.0   -16.7     2.0   253                                  
1986 01 28 00 00   749.2   -14.9     0.4     0                                  
1986 01 28 03 00   748.9   -15.0     2.3   289                                  
1986 01 28 06 00   749.2   -14.5     3.9   293                                  
1986 01 28 09 00   749.7   -17.2     3.3   281                                  
1986 01 28 12 00   750.2   -16.2     0.0     0                                  
1986 01 28 15 00   750.5   -17.2     1.4   260                                  
1986 01 28 18 00   750.6   -14.7     0.0     0                                  
1986 01 28 21 00   750.2   -17.6    10.1   219                                  
1986 01 29 00 00   750.0   -14.9     0.0     0                                  
1986 01 29 03 00   750.0   -12.0     0.0     0                                  
1986 01 29 06 00   750.2   -14.5     1.4   172                                  
1986 01 29 09 00   750.6   -16.2     3.9   230                                  
1986 01 29 12 00   750.7   -16.9     3.9   244                                  
1986 01 29 15 00   750.7   -18.5     2.9   223                                  
1986 01 29 18 00   750.7   -20.6     4.3   282                                  
1986 01 29 21 00   751.1   -18.5     1.0   282                                  
1986 01 30 00 00   751.0   -15.5     2.3   271                                  
1986 01 30 03 00   750.2   -15.4     2.9   236                                  
1986 01 30 06 00   750.1   -14.5     2.9   236                                  
1986 01 30 09 00   749.8   -15.9     5.8   164                                  
1986 01 30 12 00   749.9   -19.0    12.7   178                                  
1986 01 30 15 00   749.4   -19.5     9.8   189                                  
1986 01 30 18 00   749.3   -19.1     7.8   198                                  
1986 01 30 21 00   749.5   -18.2     0.4     0                                  
1986 01 31 00 00   749.7   -13.6     0.0     0                                  
1986 01 31 03 00   749.7   -17.2     0.0     0                                  
1986 01 31 06 00   750.0   -15.4     2.9   208                                  
1986 01 31 09 00   750.2   -16.7     2.3   222                                  
1986 01 31 12 00   750.3   -20.7     5.3   227                                  
1986 01 31 15 00   750.4   -21.6     4.3   220                                  
1986 01 31 18 00   750.5   -21.9     6.8   229                                  
1986 01 31 21 00   750.6   -21.2     4.3   239                                  
1986 02 01 00 00   750.6   -20.2     4.9   239                                  
1986 02 01 03 00   750.4   -18.9     5.8   234                                  
