Young Island
Operated by US
latitude -66.23 longitude 162.28 height 30m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1991 08 19 15 00   980.1   -16.6 -999    -999                                   
1991 08 19 18 00   980.3   -17.3 -999    -999                                   
1991 08 19 21 00   982.5   -19.5 -999    -999                                   
1991 08 20 03 00   986.9   -19.3 -999    -999                                   
1991 08 20 06 00   989.7   -18.8 -999    -999                                   
1991 08 20 09 00   991.9   -19.0 -999    -999                                   
1991 08 20 12 00   992.7   -18.4 -999    -999                                   
1991 08 20 15 00   992.1   -16.5 -999    -999                                   
1991 08 20 18 00   986.4   -15.1 -999    -999                                   
1991 08 21 03 00   987.7   -12.5 -999    -999                                   
1991 08 21 06 00   987.8   -10.4 -999    -999                                   
1991 08 21 09 00   989.0   -10.5 -999    -999                                   
1991 08 21 12 00   990.1    -5.5 -999    -999                                   
1991 08 21 15 00   990.1    -6.8 -999    -999                                   
1991 08 21 18 00   991.7    -5.5 -999    -999                                   
1991 08 22 03 00   997.9    -4.8 -999    -999                                   
1991 08 22 06 00   997.5    -5.6 -999    -999                                   
1991 08 22 09 00   997.4    -8.1 -999    -999                                   
1991 08 22 12 00   995.7    -9.5 -999    -999                                   
1991 08 22 15 00   993.0    -6.3 -999    -999                                   
1991 08 22 18 00   990.2    -2.4 -999    -999                                   
1991 08 23 00 00   985.1    -0.6 -999    -999                                   
1991 08 23 03 00   983.0    -0.5 -999    -999                                   
1991 08 23 06 00   980.2     0.1 -999    -999                                   
1991 08 23 09 00   977.6     0.1 -999    -999                                   
1991 08 23 12 00   975.1     0.0 -999    -999                                   
1991 08 23 15 00   973.6     0.0 -999    -999                                   
1991 08 23 18 00   971.1    -3.4 -999    -999                                   
1991 08 23 21 00   969.1    -5.4 -999    -999                                   
1991 08 24 00 00   967.2    -6.1 -999    -999                                   
1991 08 24 06 00   964.8    -8.3 -999    -999                                   
1991 08 24 09 00   964.2    -9.0 -999    -999                                   
1991 08 24 12 00   962.5    -7.8 -999    -999                                   
1991 08 24 15 00   961.1    -7.4 -999    -999                                   
1991 08 24 18 00   959.8    -8.5 -999    -999                                   
1991 08 24 21 00   960.1    -8.3 -999    -999                                   
1991 08 25 00 00   958.5    -6.4 -999    -999                                   
1991 08 25 03 00   956.2    -7.3 -999    -999                                   
1991 08 25 06 00   953.3    -6.6 -999    -999                                   
1991 08 25 09 00   952.3    -9.6 -999    -999                                   
1991 08 25 12 00   954.0    -9.6 -999    -999                                   
1991 08 25 15 00   958.9   -12.1 -999    -999                                   
1991 08 25 18 00   961.5   -14.3 -999    -999                                   
1991 08 26 03 00   975.5   -16.6 -999    -999                                   
1991 08 26 06 00   982.5   -15.6 -999    -999                                   
1991 08 26 09 00   986.3   -15.0 -999    -999                                   
1991 08 26 12 00   990.5   -13.6 -999    -999                                   
1991 08 26 15 00   992.5   -17.3 -999    -999                                   
1991 08 26 18 00   994.3   -17.9 -999    -999                                   
1991 08 26 21 00   995.7   -18.6 -999    -999                                   
1991 08 27 03 00   994.3   -16.5 -999    -999                                   
1991 08 27 06 00   992.2   -20.3 -999    -999                                   
1991 08 27 09 00   990.7   -18.0 -999    -999                                   
1991 08 27 12 00   987.4   -12.1 -999    -999                                   
1991 08 27 15 00   983.6    -9.0 -999    -999                                   
1991 08 27 18 00   980.8    -8.0 -999    -999                                   
1991 08 27 21 00   980.6    -6.0 -999    -999                                   
1991 08 28 03 00   979.4     0.4 -999    -999                                   
1991 08 28 06 00   977.4     0.8 -999    -999                                   
1991 08 28 09 00   977.2     0.5 -999    -999                                   
1991 08 28 12 00   978.4    -1.5 -999    -999                                   
1991 08 28 15 00   981.0    -3.8 -999    -999                                   
1991 08 28 18 00   983.6    -3.6 -999    -999                                   
1991 08 29 03 00   990.6    -1.9 -999    -999                                   
1991 08 29 06 00   992.0    -2.4 -999    -999                                   
1991 08 29 09 00   992.3    -3.0 -999    -999                                   
1991 08 29 12 00   992.4    -4.1 -999    -999                                   
1991 08 29 15 00   991.5    -5.5 -999    -999                                   
1991 08 29 18 00   989.8    -7.1 -999    -999                                   
1991 08 29 21 00   987.6    -8.9 -999    -999                                   
1991 08 30 03 00   979.7    -6.0 -999    -999                                   
1991 08 30 06 00   977.5    -6.6 -999    -999                                   
1991 08 30 09 00   976.5    -4.4 -999    -999                                   
1991 08 30 12 00   979.4    -8.8 -999    -999                                   
1991 08 30 15 00   983.2   -13.1 -999    -999                                   
1991 08 30 21 00   985.8   -10.4 -999    -999                                   
1991 08 31 03 00   980.1    -1.4 -999    -999                                   
1991 08 31 06 00   978.3    -0.6 -999    -999                                   
1991 08 31 09 00   976.2    -1.0 -999    -999                                   
1991 08 31 12 00   973.2    -1.0 -999    -999                                   
1991 08 31 15 00   978.9    -9.6 -999    -999                                   
1991 08 31 21 00   988.1   -16.8 -999    -999                                   
1991 09 01 03 00   992.6   -13.6 -999    -999                                   
1991 09 01 06 00   994.7   -14.8 -999    -999                                   
1991 09 01 09 00   995.3   -15.4 -999    -999                                   
1991 09 01 12 00   995.8   -14.9 -999    -999                                   
1991 09 01 15 00   994.6   -12.1 -999    -999                                   
1991 09 01 18 00   991.0   -11.1 -999    -999                                   
1991 09 02 00 00   980.1    -0.9 -999    -999                                   
1991 09 02 03 00   980.0    -2.0 -999    -999                                   
1991 09 02 06 00   979.9    -4.8 -999    -999                                   
1991 09 02 09 00   979.4    -4.3 -999    -999                                   
1991 09 02 12 00   976.0    -3.4 -999    -999                                   
1991 09 02 15 00   972.8    -2.0 -999    -999                                   
1991 09 02 18 00   971.8    -2.0 -999    -999                                   
1991 09 02 21 00   971.3    -2.4 -999    -999                                   
1991 09 03 00 00   968.3    -2.3 -999    -999                                   
1991 09 03 03 00   963.2    -1.0 -999    -999                                   
1991 09 03 06 00   956.9    -2.5 -999    -999                                   
1991 09 03 09 00   948.7    -1.5 -999    -999                                   
1991 09 03 12 00   952.8    -9.0 -999    -999                                   
1991 09 03 15 00   957.7   -10.8 -999    -999                                   
1991 09 03 18 00   959.3   -13.1 -999    -999                                   
1991 09 03 21 00   961.2   -13.5 -999    -999                                   
1991 09 04 00 00   965.9   -14.1 -999    -999                                   
1991 09 04 03 00   967.8   -14.1 -999    -999                                   
1991 09 04 06 00   970.6   -14.8 -999    -999                                   
1991 09 04 09 00   972.8   -15.0 -999    -999                                   
1991 09 04 12 00   974.8   -14.1 -999    -999                                   
1991 09 04 15 00   976.5   -13.8 -999    -999                                   
1991 09 04 18 00   977.8   -14.8 -999    -999                                   
1991 09 04 21 00   982.8   -14.4 -999    -999                                   
1991 09 05 03 00   988.7   -13.6 -999    -999                                   
1991 09 05 06 00   990.7   -13.3 -999    -999                                   
1991 09 05 09 00   991.6   -13.8 -999    -999                                   
1991 09 05 12 00   991.7   -13.6 -999    -999                                   
1991 09 05 15 00   989.6   -13.1 -999    -999                                   
1991 09 05 18 00   988.9   -12.4 -999    -999                                   
1991 09 05 21 00   984.3   -11.4 -999    -999                                   
1991 09 06 03 00   971.6    -7.0 -999    -999                                   
1991 09 06 06 00   965.1    -3.0 -999    -999                                   
1991 09 06 09 00   962.9    -2.6 -999    -999                                   
1991 09 06 12 00   961.4    -4.4 -999    -999                                   
1991 09 06 15 00   959.7    -4.9 -999    -999                                   
1991 09 06 18 00   958.1    -5.8 -999    -999                                   
1991 09 06 21 00   957.6    -5.4 -999    -999                                   
1991 09 07 03 00   961.9   -12.8 -999    -999                                   
1991 09 07 06 00   965.5   -13.6 -999    -999                                   
1991 09 07 09 00   970.9   -13.3 -999    -999                                   
1991 09 07 12 00   974.5   -18.6 -999    -999                                   
1991 09 07 15 00   978.3   -20.1 -999    -999                                   
1991 09 07 18 00   980.7   -20.6 -999    -999                                   
1991 09 07 21 00   981.0   -19.1 -999    -999                                   
1991 09 08 03 00   975.1   -13.3 -999    -999                                   
1991 09 08 06 00   969.3   -14.4 -999    -999                                   
1991 09 08 09 00   966.2   -15.3 -999    -999                                   
1991 09 08 12 00   966.3   -15.8 -999    -999                                   
1991 09 08 15 00   968.1   -15.5 -999    -999                                   
1991 09 08 21 00   968.5   -15.8 -999    -999                                   
1991 09 09 03 00   961.3   -15.9 -999    -999                                   
1991 09 09 06 00   960.4   -16.0 -999    -999                                   
1991 09 09 09 00   958.9   -16.0 -999    -999                                   
1991 09 09 12 00   961.1   -15.5 -999    -999                                   
1991 09 09 15 00   964.0   -15.1 -999    -999                                   
1991 09 09 21 00   971.0   -15.3 -999    -999                                   
1991 09 10 03 00   975.5   -14.3 -999    -999                                   
1991 09 10 06 00   977.1   -15.1 -999    -999                                   
1991 09 10 09 00   979.0   -15.5 -999    -999                                   
1991 09 10 12 00   980.3   -15.5 -999    -999                                   
1991 09 10 15 00   980.0   -15.5 -999    -999                                   
1991 09 10 18 00   977.4   -13.5 -999    -999                                   
1991 09 10 21 00   973.9   -11.8 -999    -999                                   
1991 09 11 03 00   953.5   -12.1 -999    -999                                   
1991 09 11 06 00   945.5   -11.9 -999    -999                                   
1991 09 11 09 00   941.3   -10.6 -999    -999                                   
1991 09 11 12 00   939.3    -9.0 -999    -999                                   
1991 09 11 15 00   938.9   -10.1 -999    -999                                   
1991 09 11 18 00   941.1   -12.1 -999    -999                                   
1991 09 11 21 00   944.7   -12.6 -999    -999                                   
1991 09 12 00 00   951.7   -12.4 -999    -999                                   
1991 09 12 03 00   956.0   -12.4 -999    -999                                   
1991 09 12 06 00   961.4   -12.8 -999    -999                                   
1991 09 12 09 00   965.9   -14.1 -999    -999                                   
1991 09 12 12 00   969.6   -13.0 -999    -999                                   
1991 09 12 15 00   971.6   -14.1 -999    -999                                   
1991 09 12 18 00   972.3   -17.1 -999    -999                                   
1991 09 12 21 00   972.0   -16.8 -999    -999                                   
1991 09 13 00 00   972.4   -15.3 -999    -999                                   
1991 09 13 03 00   971.3   -12.5 -999    -999                                   
1991 09 13 06 00   969.5    -8.4 -999    -999                                   
1991 09 13 09 00   968.3    -3.6 -999    -999                                   
1991 09 13 12 00   967.9    -2.9 -999    -999                                   
1991 09 13 15 00   967.3    -2.4 -999    -999                                   
1991 09 13 18 00   966.4    -1.8 -999    -999                                   
1991 09 13 21 00   965.8    -1.1 -999    -999                                   
1991 09 14 00 00   965.2    -0.6 -999    -999                                   
1991 09 14 03 00   962.5    -0.6 -999    -999                                   
1991 09 14 06 00   961.4    -0.1 -999    -999                                   
1991 09 14 09 00   961.5    -2.0 -999    -999                                   
1991 09 14 12 00   962.0    -9.6 -999    -999                                   
1991 09 14 15 00   968.4   -18.5 -999    -999                                   
1991 09 14 18 00   972.0   -17.9 -999    -999                                   
1991 09 14 21 00   978.4   -19.1 -999    -999                                   
1991 09 15 00 00   984.0   -18.3 -999    -999                                   
1991 09 15 03 00   990.6   -16.5 -999    -999                                   
1991 09 15 06 00   993.8   -16.9 -999    -999                                   
1991 09 15 09 00   996.0   -16.0 -999    -999                                   
1991 09 15 12 00   998.2   -14.8 -999    -999                                   
1991 09 15 15 00   995.9   -11.9 -999    -999                                   
1991 09 15 18 00   989.3    -5.8 -999    -999                                   
1991 09 15 21 00   985.1    -2.3 -999    -999                                   
1991 09 16 03 00   983.6    -1.0 -999    -999                                   
1991 09 16 06 00   985.9    -3.5 -999    -999                                   
1991 09 16 09 00   988.5    -8.3 -999    -999                                   
1991 09 16 12 00   992.5   -13.8 -999    -999                                   
1991 09 16 15 00   995.3   -17.5 -999    -999                                   
1991 09 16 18 00   996.9   -14.8 -999    -999                                   
1991 09 16 21 00   998.0   -17.4 -999    -999                                   
1991 09 17 03 00   998.6   -17.3 -999    -999                                   
1991 09 17 06 00   996.8   -18.8 -999    -999                                   
1991 09 17 09 00   994.8   -18.9 -999    -999                                   
1991 09 17 12 00   991.5   -19.8 -999    -999                                   
1991 09 17 15 00   988.8   -18.3 -999    -999                                   
1991 09 17 18 00   987.5   -19.9 -999    -999                                   
1991 09 17 21 00   988.1   -19.9 -999    -999                                   
1991 09 18 03 00   985.3   -17.5 -999    -999                                   
1991 09 18 06 00   983.9   -16.5 -999    -999                                   
1991 09 18 09 00   982.8   -16.9 -999    -999                                   
1991 09 18 12 00   983.6   -16.9 -999    -999                                   
1991 09 18 15 00   983.5   -17.1 -999    -999                                   
1991 09 18 18 00   983.6   -13.9 -999    -999                                   
1991 09 18 21 00   983.1   -15.1 -999    -999                                   
1991 09 19 00 00   979.8   -10.3 -999    -999                                   
1991 09 19 03 00   977.4    -8.8 -999    -999                                   
1991 09 19 06 00   972.4    -9.8 -999    -999                                   
1991 09 19 09 00   969.2    -6.1 -999    -999                                   
1991 09 19 12 00   970.7    -5.0 -999    -999                                   
1991 09 19 15 00   970.1    -4.3 -999    -999                                   
1991 09 19 18 00   971.2    -9.5 -999    -999                                   
1991 09 19 21 00   972.9    -9.5 -999    -999                                   
1991 09 20 03 00   971.2    -5.4 -999    -999                                   
1991 09 20 06 00   970.9    -7.9 -999    -999                                   
1991 09 20 09 00   972.9   -10.0 -999    -999                                   
1991 09 20 12 00   974.1   -10.0 -999    -999                                   
1991 09 20 15 00   977.0   -10.3 -999    -999                                   
1991 09 20 18 00   980.8   -12.4 -999    -999                                   
1991 09 20 21 00   983.7   -10.0 -999    -999                                   
1991 09 21 03 00   987.8    -9.0 -999    -999                                   
1991 09 21 06 00   990.9   -10.8 -999    -999                                   
1991 09 21 09 00   993.4   -13.3 -999    -999                                   
1991 09 21 12 00   995.8   -13.9 -999    -999                                   
1991 09 21 15 00   998.6   -16.6 -999    -999                                   
1991 09 21 18 00  1002.9   -16.6 -999    -999                                   
1991 09 21 21 00  1007.6   -15.5 -999    -999                                   
1991 09 22 00 00  1011.4   -13.1 -999    -999                                   
1991 09 22 03 00  1012.8   -13.3 -999    -999                                   
1991 09 22 06 00  1013.5   -14.4 -999    -999                                   
1991 09 22 09 00  1013.9   -14.3 -999    -999                                   
1991 09 22 12 00  1011.3   -12.1 -999    -999                                   
1991 09 22 15 00  1006.4    -8.1 -999    -999                                   
1991 09 22 18 00  1003.3    -3.8 -999    -999                                   
1991 09 23 00 00  1001.1    -1.0 -999    -999                                   
1991 09 23 03 00  1003.1    -2.4 -999    -999                                   
1991 09 23 06 00  1003.3    -3.8 -999    -999                                   
1991 09 23 09 00  1004.3    -5.5 -999    -999                                   
1991 09 23 12 00  1005.1    -8.4 -999    -999                                   
1991 09 23 15 00  1005.8    -8.1 -999    -999                                   
1991 09 23 18 00  1004.8    -6.1 -999    -999                                   
1991 09 23 21 00  1004.2    -4.1 -999    -999                                   
1991 09 24 03 00  1001.0    -1.0 -999    -999                                   
1991 09 24 06 00  1000.1    -0.1 -999    -999                                   
1991 09 24 09 00   998.9    -0.5 -999    -999                                   
1991 09 24 12 00   997.5    -2.5 -999    -999                                   
1991 09 24 15 00   996.0    -2.5 -999    -999                                   
1991 09 24 18 00   993.6    -2.5 -999    -999                                   
1991 09 24 21 00   991.2    -1.4 -999    -999                                   
1991 09 25 03 00   986.1    -1.1 -999    -999                                   
1991 09 25 06 00   982.9    -1.1 -999    -999                                   
1991 09 25 09 00   980.7    -1.3 -999    -999                                   
1991 09 25 12 00   977.9    -4.3 -999    -999                                   
1991 09 25 15 00   975.2    -6.4 -999    -999                                   
1991 09 25 18 00   973.6    -8.6 -999    -999                                   
1991 09 25 21 00   975.7    -9.5 -999    -999                                   
1991 09 26 00 00   974.8   -11.3 -999    -999                                   
1991 09 26 03 00   976.4   -12.6 -999    -999                                   
1991 09 26 06 00   975.9   -12.6 -999    -999                                   
1991 09 26 09 00   976.9   -12.4 -999    -999                                   
1991 09 26 12 00   978.4   -12.4 -999    -999                                   
1991 09 26 15 00   979.5   -13.1 -999    -999                                   
1991 09 26 18 00   979.8   -13.6 -999    -999                                   
1991 09 26 21 00   981.1   -13.4 -999    -999                                   
1991 09 27 00 00   982.6   -10.9 -999    -999                                   
1991 09 27 03 00   982.7   -11.8 -999    -999                                   
1991 09 27 06 00   983.6   -12.5 -999    -999                                   
1991 09 27 09 00   985.2   -12.6 -999    -999                                   
1991 09 27 12 00   984.6   -13.3 -999    -999                                   
1991 09 27 15 00   984.3   -13.6 -999    -999                                   
1991 09 27 18 00   983.7   -13.0 -999    -999                                   
1991 09 27 21 00   983.4   -14.4 -999    -999                                   
1991 09 28 00 00   981.5   -12.4 -999    -999                                   
1991 09 28 03 00   980.3   -11.5 -999    -999                                   
1991 09 28 06 00   979.5   -14.4 -999    -999                                   
1991 09 28 09 00   980.8   -14.9 -999    -999                                   
1991 09 28 12 00   981.3   -14.1 -999    -999                                   
1991 09 28 15 00   981.8   -13.1 -999    -999                                   
1991 09 28 18 00   981.6   -13.0 -999    -999                                   
1991 09 28 21 00   982.0   -10.8 -999    -999                                   
1991 09 29 03 00   980.4    -9.8 -999    -999                                   
1991 09 29 06 00   978.3    -8.6 -999    -999                                   
1991 09 29 09 00   976.8   -10.0 -999    -999                                   
1991 09 29 12 00   975.6    -9.5 -999    -999                                   
1991 09 29 15 00   973.1   -10.5 -999    -999                                   
1991 09 29 18 00   973.3   -11.3 -999    -999                                   
1991 09 29 21 00   973.6   -11.9 -999    -999                                   
1991 09 30 03 00   974.2    -9.1 -999    -999                                   
1991 09 30 06 00   976.6    -8.9 -999    -999                                   
1991 09 30 09 00   978.8    -9.8 -999    -999                                   
1991 09 30 12 00   981.4   -10.3 -999    -999                                   
1991 09 30 15 00   984.7   -11.3 -999    -999                                   
1991 09 30 18 00   987.0   -12.1 -999    -999                                   
1991 09 30 21 00   989.6   -11.4 -999    -999                                   
1991 10 01 03 00   990.8    -8.9 -999    -999                                   
1991 10 01 06 00   991.0   -10.1 -999    -999                                   
1991 10 01 09 00   991.5   -12.4 -999    -999                                   
1991 10 01 12 00   992.4   -15.1 -999    -999                                   
1991 10 01 15 00   992.9   -15.4 -999    -999                                   
1991 10 01 18 00   993.5   -15.9 -999    -999                                   
1991 10 01 21 00   993.8   -15.4 -999    -999                                   
1991 10 02 00 00   994.1   -14.0 -999    -999                                   
1991 10 02 03 00   992.8   -13.0 -999    -999                                   
1991 10 02 06 00   992.3   -12.6 -999    -999                                   
1991 10 02 09 00   992.6   -10.1 -999    -999                                   
1991 10 02 12 00   990.9    -9.5 -999    -999                                   
1991 10 02 15 00   988.6   -11.3 -999    -999                                   
1991 10 02 18 00   988.0   -11.1 -999    -999                                   
1991 10 02 21 00   987.4    -7.8 -999    -999                                   
1991 10 03 03 00   985.2    -3.4 -999    -999                                   
1991 10 03 06 00   985.2    -2.4 -999    -999                                   
1991 10 03 09 00   985.7    -1.6 -999    -999                                   
1991 10 03 12 00   986.0    -2.1 -999    -999                                   
1991 10 03 15 00   986.1    -3.1 -999    -999                                   
1991 10 03 18 00   986.0    -3.5 -999    -999                                   
1991 10 03 21 00   986.2    -3.4 -999    -999                                   
1991 10 04 03 00   982.3    -2.4 -999    -999                                   
1991 10 04 06 00   981.3    -1.4 -999    -999                                   
1991 10 04 09 00   979.9    -1.0 -999    -999                                   
1991 10 04 12 00   979.1    -0.9 -999    -999                                   
1991 10 04 15 00   978.4    -1.0 -999    -999                                   
1991 10 04 18 00   978.9    -3.0 -999    -999                                   
1991 10 04 21 00   981.2    -5.9 -999    -999                                   
1991 10 05 03 00   983.6    -6.0 -999    -999                                   
1991 10 05 06 00   984.5    -5.4 -999    -999                                   
1991 10 05 09 00   984.8    -5.6 -999    -999                                   
1991 10 05 12 00   984.7    -5.3 -999    -999                                   
1991 10 05 15 00   984.7    -5.6 -999    -999                                   
1991 10 05 18 00   984.8    -5.6 -999    -999                                   
1991 10 06 00 00   985.8    -4.6 -999    -999                                   
1991 10 06 03 00   985.7    -4.1 -999    -999                                   
1991 10 06 06 00   986.0    -6.1 -999    -999                                   
1991 10 06 09 00   986.8    -7.6 -999    -999                                   
1991 10 06 12 00   987.4    -8.5 -999    -999                                   
1991 10 06 15 00   987.2   -11.3 -999    -999                                   
1991 10 06 18 00   987.7   -12.6 -999    -999                                   
1991 10 06 21 00   988.2   -13.6 -999    -999                                   
1991 10 07 00 00   988.1   -15.0 -999    -999                                   
1991 10 07 03 00   987.3   -14.3 -999    -999                                   
1991 10 07 06 00   987.5   -15.4 -999    -999                                   
1991 10 07 09 00   989.0   -16.5 -999    -999                                   
1991 10 07 12 00   986.6   -17.4 -999    -999                                   
1991 10 07 15 00   985.7   -16.9 -999    -999                                   
1991 10 07 18 00   985.5   -16.5 -999    -999                                   
1991 10 07 21 00   985.4   -16.0 -999    -999                                   
1991 10 08 00 00   983.6   -15.0 -999    -999                                   
1991 10 08 03 00   985.7   -14.5 -999    -999                                   
1991 10 08 06 00   986.4   -14.5 -999    -999                                   
1991 10 08 09 00   986.1   -13.8 -999    -999                                   
1991 10 08 12 00   987.0   -15.4 -999    -999                                   
1991 10 08 15 00   988.0   -15.6 -999    -999                                   
1991 10 08 18 00   989.0   -16.0 -999    -999                                   
1991 10 08 21 00   990.0   -13.6 -999    -999                                   
1991 10 09 03 00   991.0    -8.9 -999    -999                                   
1991 10 09 06 00   991.9   -10.4 -999    -999                                   
1991 10 09 09 00   993.9   -11.1 -999    -999                                   
1991 10 09 12 00   995.0   -11.4 -999    -999                                   
1991 10 09 15 00   995.9   -12.6 -999    -999                                   
1991 10 09 18 00   996.3   -12.8 -999    -999                                   
1991 10 10 03 00   995.9   -11.9 -999    -999                                   
1991 10 10 06 00   996.6   -11.8 -999    -999                                   
1991 10 10 09 00   996.5   -11.9 -999    -999                                   
1991 10 10 12 00   995.9   -11.8 -999    -999                                   
1991 10 10 15 00   995.4   -10.1 -999    -999                                   
1991 10 10 18 00   994.4   -10.0 -999    -999                                   
1991 10 10 21 00   994.0    -9.0 -999    -999                                   
1991 10 11 00 00   993.4    -8.9 -999    -999                                   
1991 10 11 03 00   992.2    -6.8 -999    -999                                   
1991 10 11 06 00   990.6    -5.6 -999    -999                                   
1991 10 11 09 00   987.6    -4.0 -999    -999                                   
1991 10 11 12 00   985.1    -3.5 -999    -999                                   
1991 10 11 15 00   982.0    -2.4 -999    -999                                   
1991 10 11 18 00   978.8    -2.6 -999    -999                                   
1991 10 11 21 00   976.9    -2.9 -999    -999                                   
1991 10 12 00 00   973.8    -2.4 -999    -999                                   
1991 10 12 03 00   967.0    -0.5 -999    -999                                   
1991 10 12 06 00   963.5    -1.6 -999    -999                                   
1991 10 12 09 00   959.9    -2.0 -999    -999                                   
1991 10 12 12 00   958.4    -2.4 -999    -999                                   
1991 10 12 15 00   956.5    -2.4 -999    -999                                   
1991 10 12 18 00   954.4    -2.6 -999    -999                                   
1991 10 12 21 00   954.2    -1.1 -999    -999                                   
1991 10 13 03 00   952.2    -4.1 -999    -999                                   
1991 10 13 06 00   953.2    -6.5 -999    -999                                   
1991 10 13 09 00   954.8    -9.4 -999    -999                                   
1991 10 13 12 00   955.8   -11.4 -999    -999                                   
1991 10 13 15 00   957.9   -12.9 -999    -999                                   
1991 10 13 18 00   959.9   -13.8 -999    -999                                   
1991 10 13 21 00   961.4   -11.9 -999    -999                                   
1991 10 14 03 00   961.0   -10.5 -999    -999                                   
1991 10 14 06 00   960.4   -11.0 -999    -999                                   
1991 10 14 09 00   959.4   -10.4 -999    -999                                   
1991 10 14 12 00   958.0    -9.8 -999    -999                                   
1991 10 14 15 00   955.4    -9.0 -999    -999                                   
1991 10 14 18 00   952.2    -3.8 -999    -999                                   
1991 10 14 21 00   948.9    -2.0 -999    -999                                   
1991 10 15 00 00   949.0    -1.3 -999    -999                                   
1991 10 15 03 00   946.8    -2.9 -999    -999                                   
1991 10 15 06 00   947.1    -6.4 -999    -999                                   
1991 10 15 09 00   947.9    -6.3 -999    -999                                   
1991 10 15 12 00   946.8    -7.4 -999    -999                                   
1991 10 15 15 00   945.9    -7.0 -999    -999                                   
1991 10 15 18 00   946.0    -6.1 -999    -999                                   
1991 10 15 21 00   946.0    -7.0 -999    -999                                   
1991 10 16 03 00   945.5    -6.0 -999    -999                                   
1991 10 16 06 00   947.3    -5.4 -999    -999                                   
1991 10 16 09 00   951.9    -5.4 -999    -999                                   
1991 10 16 12 00   956.5    -5.9 -999    -999                                   
1991 10 16 15 00   959.5    -5.9 -999    -999                                   
1991 10 16 18 00   964.1    -7.0 -999    -999                                   
1991 10 16 21 00   965.7    -8.0 -999    -999                                   
1991 10 17 03 00   968.1    -8.1 -999    -999                                   
1991 10 17 06 00   968.9   -10.3 -999    -999                                   
1991 10 17 09 00   970.5    -9.4 -999    -999                                   
1991 10 17 12 00   970.8    -8.0 -999    -999                                   
1991 10 17 15 00   969.7    -7.1 -999    -999                                   
1991 10 17 18 00   967.6    -6.6 -999    -999                                   
1991 10 17 21 00   966.2    -6.5 -999    -999                                   
1991 10 18 03 00   970.4    -8.4 -999    -999                                   
1991 10 18 06 00   972.2    -9.0 -999    -999                                   
1991 10 18 09 00   972.4    -5.6 -999    -999                                   
1991 10 18 12 00   973.2    -6.4 -999    -999                                   
1991 10 18 15 00   974.0    -7.8 -999    -999                                   
1991 10 18 18 00   974.6    -7.9 -999    -999                                   
1991 10 18 21 00   973.7    -6.6 -999    -999                                   
1991 10 19 03 00   972.1    -3.3 -999    -999                                   
1991 10 19 06 00   970.7    -3.0 -999    -999                                   
1991 10 19 09 00   971.7    -6.1 -999    -999                                   
1991 10 19 12 00   973.0    -7.6 -999    -999                                   
1991 10 19 15 00   971.3    -5.6 -999    -999                                   
1991 10 19 18 00   969.6    -3.0 -999    -999                                   
1991 10 19 21 00   969.8    -2.4 -999    -999                                   
1991 10 20 00 00   970.9    -2.4 -999    -999                                   
1991 10 20 03 00   973.1    -2.0 -999    -999                                   
1991 10 20 06 00   974.1    -2.5 -999    -999                                   
1991 10 20 09 00   974.1    -2.3 -999    -999                                   
1991 10 20 12 00   972.3    -2.0 -999    -999                                   
1991 10 20 15 00   968.4    -2.4 -999    -999                                   
1991 10 20 18 00   959.5    -2.4 -999    -999                                   
1991 10 20 21 00   952.7    -1.1 -999    -999                                   
1991 10 21 00 00   951.1     0.4 -999    -999                                   
1991 10 21 03 00   950.6     0.1 -999    -999                                   
1991 10 21 06 00   952.3    -1.4 -999    -999                                   
1991 10 21 09 00   958.0    -2.0 -999    -999                                   
1991 10 21 12 00   963.3    -2.0 -999    -999                                   
1991 10 21 15 00   966.5    -2.4 -999    -999                                   
1991 10 21 18 00   967.9    -2.4 -999    -999                                   
1991 10 21 21 00   966.2    -2.4 -999    -999                                   
1991 10 22 03 00   958.2    -2.0 -999    -999                                   
1991 10 22 06 00   954.8    -2.4 -999    -999                                   
1991 10 22 09 00   955.3    -2.0 -999    -999                                   
1991 10 22 12 00   955.9    -2.9 -999    -999                                   
1991 10 22 15 00   958.3    -3.4 -999    -999                                   
1991 10 22 18 00   960.5    -6.1 -999    -999                                   
1991 10 22 21 00   963.2    -7.4 -999    -999                                   
1991 10 23 00 00   965.4    -6.8 -999    -999                                   
1991 10 23 03 00   966.5    -6.8 -999    -999                                   
1991 10 23 06 00   967.9    -7.8 -999    -999                                   
1991 10 23 09 00   970.1    -8.3 -999    -999                                   
1991 10 23 12 00   971.9    -8.9 -999    -999                                   
1991 10 23 15 00   972.5    -9.0 -999    -999                                   
1991 10 23 18 00   972.9    -8.0 -999    -999                                   
1991 10 23 21 00   972.8    -7.6 -999    -999                                   
1991 10 24 00 00   972.3    -7.0 -999    -999                                   
1991 10 24 03 00   971.4    -6.8 -999    -999                                   
1991 10 24 06 00   970.5    -6.8 -999    -999                                   
1991 10 24 09 00   970.9    -6.6 -999    -999                                   
1991 10 24 12 00   971.5    -6.8 -999    -999                                   
1991 10 24 15 00   972.5    -7.0 -999    -999                                   
1991 10 24 18 00   973.3    -8.1 -999    -999                                   
1991 10 24 21 00   974.3    -7.6 -999    -999                                   
