Mt Fleming
Operated by US
latitude -77.53 longitude 160.27 height 1950m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

2008 01 12 12 00   777.6   -14.5     0.0     0                                  
2008 01 12 15 00   776.2   -14.2     0.0     0                                  
2008 01 12 18 00   777.0   -15.3     0.0     0                                  
2008 01 12 21 00   776.1   -14.9     0.0     0                                  
2008 01 13 00 00   775.2   -14.8     0.0     0                                  
2008 01 13 03 00   774.5   -14.5     0.0     0                                  
2008 01 13 06 00   772.9   -14.4     0.0     0                                  
2008 01 13 09 00   773.0   -15.9     0.0     0                                  
2008 01 13 12 00   772.3   -16.7     0.0     0                                  
2008 01 13 15 00   771.7   -16.4     0.0     0                                  
2008 01 13 18 00   771.0   -16.6     0.0     0                                  
2008 01 13 21 00   770.2   -17.0     0.0     0                                  
2008 01 14 00 00   768.9   -16.0     0.0     0                                  
2008 01 14 03 00   768.1   -16.3     0.0     0                                  
2008 01 14 06 00   767.5   -16.6     0.0     0                                  
2008 01 14 09 00   765.6   -17.1     0.0     0                                  
2008 01 14 12 00   764.0   -18.0     0.0     0                                  
2008 01 14 15 00   763.0   -18.4     0.0     0                                  
2008 01 14 18 00   762.7   -18.5     0.0     0                                  
2008 01 14 21 00   761.9   -17.7     0.0     0                                  
2008 01 15 00 00   761.9   -17.7     0.0     0                                  
2008 01 15 03 00   760.8   -16.9     0.0     0                                  
2008 01 15 06 00   761.0   -16.7     0.0     0                                  
2008 01 15 09 00   761.5   -16.4     0.0     0                                  
2008 01 15 12 00   761.5   -16.4     0.0     0                                  
2008 01 15 15 00   762.2   -15.0     0.0     0                                  
2008 01 15 18 00   762.9   -14.3     0.0     0                                  
2008 01 15 21 00   763.7   -13.4     0.0     0                                  
2008 01 16 00 00   765.0   -11.6     0.0     0                                  
2008 01 16 03 00   765.7   -11.2     0.0     0                                  
