Lindsay
Operated by US
latitude -89.00 longitude -89.85 height 2815m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1993 02 06 15 00   689.0   -35.8     1.2   123                                  
1993 02 06 18 00   688.5   -37.6     2.0   170                                  
1993 02 06 21 00   688.0   -37.5     6.4   153                                  
1993 02 07 00 00   687.5   -37.8     3.7   188                                  
1993 02 07 03 00   686.7   -39.3     5.3   189                                  
1993 02 07 06 00   686.0   -39.4     8.4   172                                  
1993 02 07 09 00   685.6   -39.8     7.6   174                                  
1993 02 07 12 00   685.5   -39.4     7.2   172                                  
1993 02 07 15 00   684.7   -38.5    10.3   153                                  
1993 02 07 18 00   684.4   -38.6     6.8   184                                  
1993 02 07 21 00   684.0   -36.8     6.4   168                                  
1993 02 08 00 00   683.8   -38.0     6.8   167                                  
1993 02 08 03 00   683.4   -38.9     5.7   194                                  
1993 02 08 06 00   683.2   -37.0     8.0   163                                  
1993 02 08 09 00   683.3   -38.3     5.7   170                                  
1993 02 08 12 00   683.6   -38.0     5.3   175                                  
1993 02 08 15 00   683.8   -38.1     4.9   177                                  
1993 02 08 18 00   684.1   -39.1     8.4   144                                  
1993 02 08 21 00   684.5   -38.6     6.8   142                                  
1993 02 09 00 00   685.3   -37.1     6.4   136                                  
1993 02 09 03 00   685.3   -37.6     4.9   182                                  
1993 02 09 06 00   685.3   -37.0     7.6   156                                  
1993 02 09 09 00   685.3   -37.6     8.4   156                                  
1993 02 09 12 00   685.1   -37.9     6.0   164                                  
1993 02 09 15 00   684.9   -35.6     8.4   153                                  
1993 02 09 18 00   684.9   -37.0     6.4   165                                  
1993 02 09 21 00   684.6   -33.9     7.6   163                                  
1993 02 10 00 00   685.0   -36.8     5.3   172                                  
1993 02 10 03 00   684.9   -36.4     6.4   161                                  
1993 02 10 06 00   685.1   -36.8     3.7   174                                  
1993 02 10 09 00   685.5   -36.9     3.7   172                                  
1993 02 10 12 00   685.5   -36.3     4.5   182                                  
1993 02 10 15 00   685.1   -37.0     3.5   217                                  
1993 02 10 18 00   685.1   -37.5     5.7   158                                  
1993 02 10 21 00   685.3   -38.4     4.1   136                                  
1993 02 11 00 00   685.7   -38.4     3.7   116                                  
1993 02 11 03 00   685.4   -35.8     9.6   136                                  
1993 02 11 06 00   684.8   -39.0     7.6   187                                  
1993 02 11 09 00   683.8   -38.0     5.3   167                                  
1993 02 11 12 00   683.3   -37.5     5.3   154                                  
1993 02 11 15 00   683.0   -35.9     8.8   143                                  
1993 02 11 18 00   682.8   -36.9     9.6   147                                  
1993 02 11 21 00   682.5   -37.8     8.0   125                                  
1993 02 12 00 00   682.8   -36.8     9.6   119                                  
1993 02 12 03 00   682.6   -37.4     8.0   127                                  
1993 02 12 06 00   682.6   -36.1    11.1   132                                  
1993 02 12 09 00   682.4   -35.3    13.3    99                                  
1993 02 12 12 00   682.5   -35.6    15.2   108                                  
1993 02 12 15 00   682.3   -35.4    10.7   106                                  
1993 02 12 18 00   682.7   -35.5     9.2    92                                  
1993 02 12 21 00   682.9   -37.4     8.0   102                                  
1993 02 13 00 00   683.5   -37.8     6.8    98                                  
1993 02 13 03 00   683.5   -39.8     3.5    84                                  
1993 02 13 06 00   683.9   -39.5     0.0     0                                  
1993 02 13 09 00   683.9   -41.5     0.0     0                                  
