Manning
Operated by US
latitude -78.75 longitude 166.85 height 66m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1980 12 12 15 00   988.0    -9.0     4.3   300                                  
1980 12 12 18 00   987.8    -8.0     3.7   311                                  
1980 12 12 21 00   987.3    -4.6     1.4   326                                  
1980 12 13 00 00   986.6    -3.3     8.4    66                                  
1980 12 13 03 00   985.7    -3.1     9.9    55                                  
1980 12 13 06 00   985.5    -4.1     8.4    51                                  
1980 12 13 09 00   985.3    -7.8     5.7    46                                  
1980 12 13 12 00   985.2    -8.1     0.0     0                                  
1980 12 13 15 00   985.2    -7.0     3.7   336                                  
1980 12 13 18 00   985.8    -5.3     4.3   287                                  
1980 12 13 21 00   986.0    -6.5     4.7   295                                  
1980 12 14 00 00   985.9    -4.1     0.4     0                                  
1980 12 14 03 00   985.4    -5.3     2.0   238                                  
1980 12 14 06 00   984.7    -4.5     0.0     0                                  
1980 12 14 09 00   983.8    -5.8     1.0     0                                  
1980 12 14 12 00   982.7    -7.1     2.0    72                                  
1980 12 14 15 00   981.7    -7.9     2.3    72                                  
1980 12 14 18 00   981.3    -7.8     3.3   110                                  
1980 12 14 21 00   981.1    -5.4     3.7    52                                  
1980 12 15 00 00   981.2    -3.3     6.0    44                                  
1980 12 15 03 00   981.6    -3.6     5.3   309                                  
1980 12 15 06 00   982.1    -4.9     5.3   349                                  
1980 12 15 09 00   982.7    -6.0     7.6   340                                  
1980 12 15 12 00   983.3    -7.8     6.6   325                                  
1980 12 15 15 00   984.0    -9.1     8.4   309                                  
1980 12 15 18 00   984.8    -9.1     6.0   301                                  
1980 12 15 21 00   985.3    -8.3     8.4   301                                  
1980 12 16 00 00   985.6    -7.9    10.9   295                                  
1980 12 16 03 00   986.1   -10.0    11.7   283                                  
1980 12 16 06 00   986.5    -9.4    13.3   314                                  
1980 12 16 09 00   986.7    -8.9    10.9   309                                  
1980 12 16 12 00   986.9    -9.3     8.0   278                                  
1980 12 16 15 00   986.6    -8.8     3.3   263                                  
1980 12 16 18 00   986.6    -6.8     0.0     0                                  
1980 12 16 21 00   986.3    -6.1     2.9   156                                  
1980 12 17 00 00   986.0    -6.8     6.0    90                                  
1980 12 17 03 00   985.9    -5.9     2.9   117                                  
1980 12 17 06 00   986.0    -6.4     5.3   120                                  
1980 12 17 09 00   987.0    -8.4     5.3   103                                  
1980 12 17 12 00   987.6    -8.5     1.4    93                                  
1980 12 17 15 00   988.2    -9.3     4.7    82                                  
1980 12 17 18 00   989.1   -10.0     1.4   100                                  
1980 12 17 21 00   989.6    -9.8     3.7    80                                  
1980 12 18 00 00   989.7    -7.8     2.3    80                                  
1980 12 18 03 00   989.3    -8.0     4.3   105                                  
1980 12 18 06 00   988.9    -4.9     2.9   195                                  
1980 12 18 09 00   988.3    -8.4     4.7   249                                  
1980 12 18 12 00   987.5    -8.5     4.3   281                                  
1980 12 18 15 00   986.6    -9.0     2.9   309                                  
1980 12 18 18 00   985.7    -8.4     3.7   328                                  
1980 12 18 21 00   984.6 -999        0.4     0                                  
1980 12 19 00 00   983.3    -6.3     2.0    23                                  
1980 12 19 03 00   981.2    -6.1     2.9   113                                  
1980 12 19 06 00   979.3    -2.5     0.0     0                                  
1980 12 19 09 00   977.5    -4.8     0.4     0                                  
1980 12 19 12 00   976.9    -8.0     4.3   340                                  
1980 12 19 15 00   977.2   -13.0     2.0   253                                  
1980 12 19 18 00   978.4   -11.1     6.0   318                                  
1980 12 19 21 00   978.6    -4.8     2.0   360                                  
1980 12 20 00 00   980.3    -4.1     5.3   297                                  
1980 12 20 03 00   981.2    -3.6     7.6   277                                  
1980 12 20 06 00   981.5    -4.6     6.6   283                                  
1980 12 20 09 00   981.8    -7.3     8.4   312                                  
1980 12 20 12 00   982.0    -8.8     6.6   305                                  
1980 12 20 15 00   981.9    -9.5     5.3   328                                  
1980 12 20 18 00   982.6    -8.5     0.4     0                                  
1980 12 20 21 00   982.8    -6.4     6.6   305                                  
1980 12 21 00 00   983.1    -1.1     5.3   332                                  
1980 12 21 03 00   982.1     0.5     7.6   315                                  
1980 12 21 06 00   981.4     0.8     2.3   342                                  
1980 12 21 09 00   980.8    -1.1     1.4    37                                  
1980 12 21 12 00   980.7    -1.3     0.0     0                                  
1980 12 21 15 00   981.2    -8.3     4.7   321                                  
1980 12 21 18 00   982.3    -9.0     7.6   308                                  
1980 12 21 21 00   983.0    -4.8     6.6   281                                  
1980 12 22 00 00   983.3    -3.8    11.3   300                                  
1980 12 22 03 00   982.3    -2.3     6.6   298                                  
1980 12 22 06 00   981.9    -4.6     0.0     0                                  
1980 12 22 09 00   981.6    -3.8     0.0     0                                  
