Concordia(Dome C)
Operated by Italy
latitude -75.10 longitude 123.40 height -999m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the PNRA

2005 02 01 10 00   642.6   -34.5     4.0   280                                  
2005 02 01 11 00   642.6   -36.3     4.0   280                                  
2005 02 01 12 00   642.6   -38.4     5.0   270                                  
2005 02 01 13 00   642.7   -40.7     5.0   280                                  
2005 02 01 14 00   642.8   -42.9     5.0   280                                  
2005 02 01 15 00   642.8   -43.9     6.0   280                                  
2005 02 01 16 00   642.7   -44.6     6.0   280                                  
2005 02 01 17 00   642.8   -45.1     5.0   270                                  
2005 02 01 18 00   643.0   -46.9     4.0   260                                  
2005 02 01 19 00   642.9   -46.2     4.0   250                                  
2005 02 01 20 00   642.8   -45.8     5.0   280                                  
2005 02 01 21 00   642.8   -44.5     6.0   250                                  
2005 02 01 22 00   642.9   -43.2     3.0   260                                  
2005 02 01 23 00   643.0   -41.9     5.0   280                                  
2005 02 02 11 00   641.6   -37.5     6.0   280                                  
2005 02 02 12 00   641.5   -39.1     6.0   280                                  
2005 02 02 13 00   641.5   -41.7     5.0   290                                  
2005 02 02 14 00   641.2   -43.5     6.0   280                                  
2005 02 02 15 00   641.2   -45.8     6.0   290                                  
2005 02 02 16 00   640.9   -46.5     6.0   280                                  
2005 02 02 17 00   640.8   -48.3     4.0   270                                  
2005 02 02 18 00   640.6   -48.9     4.0   270                                  
2005 02 02 19 00   640.6   -48.9     3.0   270                                  
2005 02 02 20 00   640.6   -48.6     3.0   280                                  
2005 02 02 21 00   640.7   -47.4     3.0   270                                  
2005 02 02 22 00   640.5   -46.5     4.0   300                                  
2005 02 02 23 00   640.4   -44.0     3.0   280                                  
2005 02 03 11 00   640.3   -37.4     7.0   260                                  
2005 02 03 12 00   640.4   -38.8     7.0   250                                  
2005 02 03 13 00   640.4   -40.9     6.0   250                                  
2005 02 03 14 00   640.3   -43.3     6.0   260                                  
2005 02 03 15 00   640.4   -45.1     6.0   250                                  
2005 02 03 16 00   640.3   -46.1     6.0   240                                  
2005 02 03 17 00   640.3   -47.1     6.0   240                                  
2005 02 03 18 00   640.5   -48.2     5.0   250                                  
2005 02 03 19 00   640.6   -48.2     4.0   250                                  
2005 02 03 20 00   640.7   -47.4     4.0   250                                  
2005 02 03 21 00   640.8   -47.0     5.0   270                                  
2005 02 03 22 00   640.8   -43.4     6.0   260                                  
2005 02 03 23 00   640.9   -41.5     8.0   270                                  
2005 02 04 00 00   641.0   -39.1     8.0   260                                  
2005 02 04 01 00   641.1   -37.8    11.0   260                                  
2005 02 04 02 00   641.1   -36.6     8.0   250                                  
2005 02 04 03 00   641.2   -35.8    12.0   260                                  
2005 02 04 04 00   641.3   -35.6    10.0   260                                  
2005 02 04 05 00   641.4   -34.4    10.0   260                                  
2005 02 04 06 00   641.6   -34.5    10.0   270                                  
2005 02 04 07 00   641.7   -33.9    12.0   270                                  
2005 02 04 08 00   642.0   -34.0    12.0   260                                  
2005 02 04 09 00   642.1   -34.8    11.0   270                                  
2005 02 04 10 00   642.4   -35.7    11.0   260                                  
2005 02 04 11 00   642.7   -36.8    10.0   270                                  
2005 02 04 12 00   642.9   -38.2    11.0   260                                  
2005 02 04 13 00   643.1   -39.7     9.0   260                                  
2005 02 04 14 00   643.3   -41.9     8.0   260                                  
2005 02 04 15 00   643.5   -43.1     8.0   260                                  
2005 02 04 16 00   643.7   -44.9     8.0   260                                  
2005 02 04 17 00   644.0   -45.2     8.0   260                                  
2005 02 04 18 00   644.2   -46.0     7.0   260                                  
2005 02 04 19 00   644.6   -47.2     5.0   260                                  
2005 02 04 20 00   644.9   -46.8     6.0   270                                  
2005 02 04 21 00   645.2   -46.0     6.0   270                                  
2005 02 04 22 00   645.6   -45.0     5.0   270                                  
2005 02 04 23 00   646.0   -41.9     8.0   270                                  
2005 02 05 07 00   648.8   -34.5    11.0   280                                  
2005 02 05 08 00   649.2   -34.4    13.0   280                                  
2005 02 05 09 00   649.6   -34.8    12.0   280                                  
2005 02 05 10 00   650.1   -35.8    12.0   290                                  
2005 02 05 11 00   650.6   -36.9     8.0   280                                  
2005 02 05 12 00   650.8   -38.5     8.0   280                                  
2005 02 05 13 00   651.2   -40.4     9.0   280                                  
2005 02 05 14 00   651.7   -42.4     9.0   280                                  
2005 02 05 15 00   651.9   -43.4     6.0   280                                  
2005 02 05 16 00   652.2   -44.8     8.0   280                                  
2005 02 05 17 00   652.6   -45.8     5.0   280                                  
2005 02 05 18 00   653.0   -46.8     7.0   290                                  
2005 02 05 19 00   653.2   -46.4     7.0   280                                  
2005 02 05 20 00   653.5   -45.9     6.0   290                                  
2005 02 05 21 00   653.7   -44.6     8.0   290                                  
2005 02 05 22 00   654.2   -42.9     7.0   280                                  
2005 02 05 23 00   654.5   -41.4    10.0   280                                  
2005 02 06 00 00   654.9   -40.0     9.0   280                                  
2005 02 06 01 00   655.2   -37.8     9.0   270                                  
2005 02 06 02 00   655.5   -36.3    13.0   270                                  
2005 02 06 03 00   655.7   -35.0    12.0   260                                  
2005 02 06 04 00   656.0   -34.0    13.0   270                                  
2005 02 06 05 00   656.3   -32.8    11.0   270                                  
2005 02 06 06 00   656.7   -32.1    13.0   280                                  
2005 02 06 07 00   656.8   -31.8    15.0   280                                  
2005 02 06 08 00   656.9   -31.8    13.0   290                                  
2005 02 06 09 00   657.1   -32.2    13.0   290                                  
2005 02 06 10 00   657.2   -32.9    12.0   290                                  
2005 02 06 11 00   657.3   -34.1    11.0   300                                  
2005 02 06 12 00   657.2   -35.2     9.0   310                                  
2005 02 06 13 00   657.1   -36.5     9.0   310                                  
2005 02 06 14 00   656.8   -37.9    11.0   310                                  
2005 02 06 15 00   656.4   -33.4    14.0   300                                  
2005 02 06 16 00   656.2   -30.8    14.0   290                                  
2005 02 06 17 00   656.1   -30.2    14.0   290                                  
2005 02 06 18 00   656.0   -31.9    16.0   300                                  
2005 02 06 19 00   655.7   -32.4    11.0   290                                  
2005 02 06 20 00   655.4   -32.9    13.0   300                                  
2005 02 06 21 00   655.2   -34.1    14.0   300                                  
2005 02 06 22 00   654.9   -35.3    11.0   300                                  
2005 02 06 23 00   654.6   -34.5    11.0   290                                  
2005 02 07 11 00   651.2   -34.8     7.0   270                                  
2005 02 07 12 00   651.1   -37.6     5.0   260                                  
2005 02 07 13 00   650.9   -40.3     6.0   260                                  
2005 02 07 14 00   650.8   -43.0     6.0   250                                  
2005 02 07 15 00   650.5   -44.4     5.0   250                                  
2005 02 07 16 00   650.1   -45.7     7.0   230                                  
2005 02 07 17 00   650.0   -46.9     5.0   220                                  
2005 02 07 18 00   649.9   -47.8     4.0   200                                  
2005 02 07 19 00   649.9   -48.1     5.0   200                                  
2005 02 07 20 00   649.8   -47.6     5.0   190                                  
2005 02 07 21 00   649.9   -47.6     5.0   200                                  
2005 02 07 22 00   649.9   -46.8     3.0   200                                  
2005 02 07 23 00   650.0   -45.6     3.0   210                                  
2005 02 08 11 00   650.4   -37.6     8.0   170                                  
2005 02 08 12 00   650.6   -39.2     7.0   170                                  
2005 02 08 13 00   650.7   -40.9     7.0   170                                  
2005 02 08 14 00   650.6   -43.7     7.0   170                                  
2005 02 08 15 00   650.7   -44.8     6.0   160                                  
2005 02 08 16 00   650.8   -45.7     5.0   160                                  
2005 02 08 17 00   650.9   -46.6     5.0   160                                  
2005 02 08 18 00   650.7   -47.6     6.0   160                                  
2005 02 08 19 00   650.9   -47.2     6.0   160                                  
2005 02 08 20 00   650.8   -46.7     6.0   150                                  
2005 02 08 21 00   650.8   -45.8     5.0   150                                  
2005 02 08 22 00   650.9   -44.9     3.0   140                                  
2005 02 08 23 00   650.9   -43.6     2.0   130                                  
