Cape Denison
Operated by US
latitude -67.01 longitude 142.66 height 31m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1991 01 07 03 00   982.4     1.9 -999    -999                                   
1991 01 07 06 00   984.0     0.5 -999    -999                                   
1991 01 07 09 00   985.2     0.1 -999    -999                                   
1991 01 07 12 00   986.2    -1.3 -999    -999                                   
1991 01 07 15 00   986.6    -2.0 -999    -999                                   
1991 01 07 18 00   987.0    -1.9 -999    -999                                   
1991 01 07 21 00   987.1     0.3 -999    -999                                   
1991 01 08 00 00   987.3     1.8 -999    -999                                   
1991 01 08 03 00   986.6     2.8 -999    -999                                   
1991 01 08 06 00   986.0     2.5 -999    -999                                   
1991 01 08 09 00   985.2     2.1 -999    -999                                   
1991 01 08 12 00   984.7     0.1 -999    -999                                   
1991 01 08 15 00   983.3    -1.9 -999    -999                                   
1991 01 08 18 00   982.9    -3.1 -999    -999                                   
1991 01 08 21 00   982.7    -2.3 -999    -999                                   
1991 01 09 00 00   985.4     0.0 -999    -999                                   
1991 01 09 03 00   986.0     0.8 -999    -999                                   
1991 01 09 06 00   985.7     1.9 -999    -999                                   
1991 01 09 09 00   985.9     1.6 -999    -999                                   
1991 01 09 12 00   984.8    -0.5 -999    -999                                   
1991 01 09 15 00   981.0    -0.5 -999    -999                                   
1991 01 09 18 00   978.0    -0.8 -999    -999                                   
1991 01 09 21 00   972.7    -1.9 -999    -999                                   
1991 01 10 00 00   970.3    -2.5 -999    -999                                   
1991 01 10 03 00   967.0    -1.9 -999    -999                                   
1991 01 10 06 00   964.7    -2.0 -999    -999                                   
1991 01 10 09 00   965.0    -0.8 -999    -999                                   
1991 01 10 12 00   966.4     0.1 -999    -999                                   
1991 01 10 15 00   967.7     0.0 -999    -999                                   
1991 01 10 18 00   970.3     0.1 -999    -999                                   
1991 01 10 21 00   973.2     0.5 -999    -999                                   
1991 01 11 00 00   977.3     1.1 -999    -999                                   
1991 01 11 03 00   980.8     1.5 -999    -999                                   
1991 01 11 06 00   982.8     1.9 -999    -999                                   
1991 01 11 09 00   983.5     2.5 -999    -999                                   
1991 01 11 12 00   984.7     1.8 -999    -999                                   
1991 01 11 15 00   981.4     1.8 -999    -999                                   
1991 01 11 18 00   976.7    -0.3 -999    -999                                   
1991 01 11 21 00   975.9    -1.4 -999    -999                                   
1991 01 12 00 00   971.7    -0.9 -999    -999                                   
1991 01 12 03 00   969.9    -0.1 -999    -999                                   
1991 01 12 06 00   967.4    -0.3 -999    -999                                   
1991 01 12 09 00   964.3    -0.5 -999    -999                                   
1991 01 12 12 00   964.5    -0.8 -999    -999                                   
1991 01 12 15 00   963.7    -1.6 -999    -999                                   
1991 01 12 18 00   961.7    -2.6 -999    -999                                   
1991 01 12 21 00   963.5    -2.9 -999    -999                                   
1991 01 13 00 00   960.5    -3.1 -999    -999                                   
1991 01 13 03 00   960.9    -2.5 -999    -999                                   
1991 01 13 06 00   962.3    -1.4 -999    -999                                   
1991 01 13 09 00   961.6    -0.5 -999    -999                                   
1991 01 13 12 00   961.6    -1.6 -999    -999                                   
1991 01 13 15 00   960.0    -3.8 -999    -999                                   
1991 01 13 18 00   960.4    -5.8 -999    -999                                   
1991 01 13 21 00   960.6    -6.1 -999    -999                                   
1991 01 14 00 00   963.8    -4.3 -999    -999                                   
1991 01 14 03 00   964.7    -2.3 -999    -999                                   
1991 01 14 06 00   965.1    -0.5 -999    -999                                   
1991 01 14 09 00   966.8    -0.5 -999    -999                                   
1991 01 14 12 00   968.5    -3.6 -999    -999                                   
1991 01 14 15 00   968.9    -5.8 -999    -999                                   
1991 01 14 18 00   968.9    -6.6 -999    -999                                   
1991 01 14 21 00   970.9    -4.4 -999    -999                                   
1991 01 15 00 00   972.9    -3.3 -999    -999                                   
1991 01 15 03 00   972.9    -1.6 -999    -999                                   
1991 01 15 06 00   971.7    -0.5 -999    -999                                   
1991 01 15 09 00   971.1    -1.4 -999    -999                                   
1991 01 15 12 00   968.3    -3.3 -999    -999                                   
1991 01 15 15 00   965.4    -7.6 -999    -999                                   
1991 01 15 18 00   964.1    -8.8 -999    -999                                   
1991 01 15 21 00   965.3    -4.9 -999    -999                                   
1991 01 16 00 00   965.5    -3.3 -999    -999                                   
1991 01 16 03 00   965.4    -0.9 -999    -999                                   
1991 01 16 06 00   966.6    -0.1 -999    -999                                   
1991 01 16 09 00   967.0    -0.3 -999    -999                                   
1991 01 16 12 00   967.3    -2.9 -999    -999                                   
1991 01 16 15 00   968.4    -2.6 -999    -999                                   
1991 01 16 18 00   970.6    -1.8 -999    -999                                   
1991 01 16 21 00   972.7    -0.9 -999    -999                                   
1991 01 17 00 00   973.8     1.4 -999    -999                                   
1991 01 17 03 00   974.3     2.6 -999    -999                                   
1991 01 17 06 00   975.1     1.1 -999    -999                                   
1991 01 17 09 00   975.7     0.5 -999    -999                                   
1991 01 17 12 00   976.3    -1.0 -999    -999                                   
1991 01 17 15 00   976.4    -1.6 -999    -999                                   
1991 01 17 18 00   976.3    -2.3 -999    -999                                   
1991 01 17 21 00   977.0    -2.4 -999    -999                                   
1991 01 18 00 00   978.1    -0.1 -999    -999                                   
1991 01 18 03 00   979.0     0.1 -999    -999                                   
1991 01 18 06 00   979.5     0.5 -999    -999                                   
1991 01 18 09 00   979.8     0.0 -999    -999                                   
1991 01 18 12 00   979.4    -1.6 -999    -999                                   
1991 01 18 15 00   979.5    -1.0 -999    -999                                   
1991 01 18 18 00   979.3    -1.4 -999    -999                                   
1991 01 18 21 00   979.2    -0.9 -999    -999                                   
1991 01 19 00 00   979.8    -0.8 -999    -999                                   
1991 01 19 03 00   980.4     0.5 -999    -999                                   
1991 01 19 06 00   981.2     1.9 -999    -999                                   
1991 01 19 09 00   981.5     1.0 -999    -999                                   
1991 01 19 12 00   981.5    -2.9 -999    -999                                   
1991 01 19 15 00   980.8    -5.3 -999    -999                                   
1991 01 19 18 00   979.8    -7.6 -999    -999                                   
1991 01 19 21 00   980.0    -6.0 -999    -999                                   
1991 01 20 00 00   982.9    -4.6 -999    -999                                   
1991 01 20 03 00   981.9    -1.4 -999    -999                                   
1991 01 20 06 00   979.4    -1.0 -999    -999                                   
1991 01 20 09 00   976.6    -1.1 -999    -999                                   
1991 01 20 12 00   976.4    -0.8 -999    -999                                   
1991 01 20 15 00   971.3    -1.4 -999    -999                                   
1991 01 20 18 00   965.1    -1.4 -999    -999                                   
1991 01 20 21 00   965.0    -0.1 -999    -999                                   
1991 01 21 00 00   965.7     0.0 -999    -999                                   
1991 01 21 03 00   962.1    -0.1 -999    -999                                   
1991 01 21 06 00   961.2    -0.5 -999    -999                                   
1991 01 21 09 00   959.4     0.8 -999    -999                                   
1991 01 21 12 00   961.9     0.8 -999    -999                                   
1991 01 21 15 00   963.3     0.6 -999    -999                                   
1991 01 21 18 00   964.5     1.1 -999    -999                                   
1991 01 21 21 00   967.0     1.0 -999    -999                                   
1991 01 22 00 00   966.2     1.0 -999    -999                                   
1991 01 22 03 00   966.6     0.8 -999    -999                                   
1991 01 22 06 00   969.9     2.3 -999    -999                                   
1991 01 22 09 00   971.9     3.0 -999    -999                                   
1991 01 22 12 00   974.6    -0.5 -999    -999                                   
1991 01 22 15 00   975.2     0.1 -999    -999                                   
1991 01 22 18 00   978.0    -0.5 -999    -999                                   
1991 01 22 21 00   979.6     0.5 -999    -999                                   
1991 01 23 00 00   981.2     3.1 -999    -999                                   
1991 01 23 03 00   982.4     2.3 -999    -999                                   
1991 01 23 06 00   983.8     1.6 -999    -999                                   
1991 01 23 09 00   984.9     2.1 -999    -999                                   
1991 01 23 12 00   985.6    -0.1 -999    -999                                   
1991 01 23 15 00   984.2    -1.9 -999    -999                                   
1991 01 23 18 00   982.6    -4.4 -999    -999                                   
1991 01 23 21 00   982.6    -3.6 -999    -999                                   
1991 01 24 00 00   983.1    -0.3 -999    -999                                   
1991 01 24 03 00   981.9     2.1 -999    -999                                   
1991 01 24 06 00   986.0     5.4 -999    -999                                   
1991 01 24 09 00   986.9     2.5 -999    -999                                   
1991 01 24 12 00   986.7     2.1 -999    -999                                   
1991 01 24 15 00   984.2     1.5 -999    -999                                   
1991 01 24 18 00   982.9    -0.5 -999    -999                                   
1991 01 24 21 00   983.7    -0.1 -999    -999                                   
1991 01 25 00 00   984.7     1.0 -999    -999                                   
1991 01 25 03 00   986.7     1.6 -999    -999                                   
1991 01 25 06 00   987.6     3.1 -999    -999                                   
1991 01 25 09 00   988.3     1.6 -999    -999                                   
1991 01 25 12 00   989.8     0.0 -999    -999                                   
1991 01 25 15 00   989.4    -2.5 -999    -999                                   
1991 01 25 18 00   987.8    -4.1 -999    -999                                   
1991 01 25 21 00   993.3    -4.1 -999    -999                                   
1991 01 26 00 00   991.1    -2.9 -999    -999                                   
1991 01 26 03 00   998.2    -1.6 -999    -999                                   
1991 01 26 06 00  1000.1     0.1 -999    -999                                   
1991 01 26 09 00  1003.5     1.4 -999    -999                                   
1991 01 26 12 00  1001.2    -0.9 -999    -999                                   
1991 01 26 15 00   999.6    -2.9 -999    -999                                   
1991 01 26 18 00   998.5    -3.1 -999    -999                                   
1991 01 26 21 00   997.8    -2.9 -999    -999                                   
1991 01 27 00 00   997.6    -1.6 -999    -999                                   
1991 01 27 03 00   997.2     0.0 -999    -999                                   
1991 01 27 06 00   998.3     1.0 -999    -999                                   
1991 01 27 09 00   997.3     0.5 -999    -999                                   
1991 01 27 12 00   997.4    -1.1 -999    -999                                   
1991 01 27 15 00   998.8    -2.3 -999    -999                                   
1991 01 27 18 00   996.8    -2.9 -999    -999                                   
1991 01 27 21 00   994.5     0.1 -999    -999                                   
1991 01 28 00 00   994.9     2.9 -999    -999                                   
1991 01 28 03 00   992.7     5.0 -999    -999                                   
1991 01 28 06 00   991.9     5.3 -999    -999                                   
1991 01 28 09 00   989.6     4.6 -999    -999                                   
1991 01 28 12 00   987.5     2.5 -999    -999                                   
1991 01 28 15 00   983.0     0.8 -999    -999                                   
1991 01 28 18 00   984.8    -0.6 -999    -999                                   
1991 01 28 21 00   984.0    -0.3 -999    -999                                   
1991 01 29 00 00   981.0     1.6 -999    -999                                   
1991 01 29 03 00   982.1     4.3 -999    -999                                   
1991 01 29 06 00   978.1     4.6 -999    -999                                   
1991 01 29 09 00   981.9     4.0 -999    -999                                   
1991 01 29 12 00   976.8     1.6 -999    -999                                   
1991 01 29 15 00   978.1    -0.8 -999    -999                                   
1991 01 29 18 00   974.0    -2.9 -999    -999                                   
1991 01 29 21 00   972.4    -3.0 -999    -999                                   
1991 01 30 00 00   977.6    -1.4 -999    -999                                   
1991 01 30 03 00   981.5    -0.1 -999    -999                                   
1991 01 30 06 00   981.1     1.0 -999    -999                                   
1991 01 30 09 00   982.9     0.6 -999    -999                                   
1991 01 30 12 00   983.6    -1.5 -999    -999                                   
1991 01 30 15 00   981.6    -3.6 -999    -999                                   
1991 01 30 18 00   976.3    -4.3 -999    -999                                   
1991 01 30 21 00   975.6    -3.4 -999    -999                                   
1991 01 31 00 00   976.1    -2.4 -999    -999                                   
1991 01 31 03 00   976.7    -0.5 -999    -999                                   
1991 01 31 06 00   979.7     1.6 -999    -999                                   
1991 01 31 09 00   979.0     1.3 -999    -999                                   
1991 01 31 12 00   979.2    -1.4 -999    -999                                   
1991 01 31 15 00   979.8    -4.4 -999    -999                                   
1991 01 31 18 00   980.9    -7.9 -999    -999                                   
1991 01 31 21 00   979.9    -7.4 -999    -999                                   
1991 02 01 03 00   983.3    -3.8 -999    -999                                   
1991 02 01 06 00   984.1    -2.6 -999    -999                                   
1991 02 01 09 00   984.3    -2.4 -999    -999                                   
1991 02 01 12 00   984.5    -3.3 -999    -999                                   
1991 02 01 15 00   984.1    -4.0 -999    -999                                   
1991 02 01 18 00   983.4    -4.0 -999    -999                                   
1991 02 01 21 00   982.3    -2.5 -999    -999                                   
1991 02 02 00 00   982.6    -2.6 -999    -999                                   
1991 02 02 03 00   982.8    -3.3 -999    -999                                   
1991 02 02 06 00   983.5    -1.0 -999    -999                                   
1991 02 02 09 00   980.1    -2.4 -999    -999                                   
1991 02 02 12 00   978.2    -2.5 -999    -999                                   
1991 02 02 15 00   979.2    -2.6 -999    -999                                   
1991 02 02 18 00   978.8    -4.6 -999    -999                                   
1991 02 02 21 00   978.4    -4.1 -999    -999                                   
1991 02 03 00 00   979.0    -4.0 -999    -999                                   
1991 02 03 03 00   980.2    -2.5 -999    -999                                   
1991 02 03 06 00   979.8    -2.3 -999    -999                                   
1991 02 03 09 00   981.4    -0.9 -999    -999                                   
1991 02 03 12 00   979.8    -1.3 -999    -999                                   
1991 02 03 15 00   978.9    -0.9 -999    -999                                   
1991 02 03 18 00   982.7    -0.5 -999    -999                                   
1991 02 03 21 00   984.1    -1.5 -999    -999                                   
1991 02 04 00 00   984.1    -2.5 -999    -999                                   
1991 02 04 03 00   984.8    -2.4 -999    -999                                   
1991 02 04 06 00   983.0    -2.5 -999    -999                                   
1991 02 04 09 00   985.0    -1.5 -999    -999                                   
1991 02 04 12 00   986.2    -2.4 -999    -999                                   
1991 02 04 15 00   985.5    -3.6 -999    -999                                   
1991 02 04 18 00   987.0    -4.8 -999    -999                                   
1991 02 04 21 00   988.4    -4.6 -999    -999                                   
1991 02 05 00 00   989.7    -3.8 -999    -999                                   
1991 02 05 03 00   989.4    -2.9 -999    -999                                   
1991 02 05 06 00   990.1    -2.4 -999    -999                                   
1991 02 05 09 00   991.0    -2.3 -999    -999                                   
1991 02 05 12 00   991.0    -3.4 -999    -999                                   
1991 02 05 15 00   990.7    -4.9 -999    -999                                   
1991 02 05 18 00   991.3    -4.9 -999    -999                                   
1991 02 05 21 00   991.9    -5.6 -999    -999                                   
1991 02 06 00 00   992.2    -4.9 -999    -999                                   
1991 02 06 03 00   992.2    -2.3 -999    -999                                   
1991 02 06 06 00   992.0    -0.8 -999    -999                                   
1991 02 06 09 00   991.3    -0.8 -999    -999                                   
1991 02 06 12 00   990.7    -3.1 -999    -999                                   
1991 02 06 15 00   989.9    -4.1 -999    -999                                   
1991 02 06 18 00   988.6    -6.1 -999    -999                                   
1991 02 06 21 00   987.5    -7.3 -999    -999                                   
1991 02 07 00 00   987.6    -6.4 -999    -999                                   
1991 02 07 03 00   985.4    -4.1 -999    -999                                   
1991 02 07 06 00   983.7    -3.4 -999    -999                                   
1991 02 07 09 00   981.2    -2.5 -999    -999                                   
1991 02 07 12 00   982.3    -2.3 -999    -999                                   
1991 02 07 15 00   975.5    -1.6 -999    -999                                   
1991 02 07 18 00   969.4    -2.3 -999    -999                                   
1991 02 07 21 00   969.2    -2.9 -999    -999                                   
1991 02 08 00 00   972.4    -4.1 -999    -999                                   
1991 02 08 03 00   972.4    -3.4 -999    -999                                   
1991 02 08 06 00   973.2    -3.3 -999    -999                                   
1991 02 08 09 00   971.1    -3.4 -999    -999                                   
1991 02 08 12 00   976.2    -3.1 -999    -999                                   
1991 02 08 15 00   978.4    -2.4 -999    -999                                   
1991 02 08 18 00   981.6    -2.3 -999    -999                                   
1991 02 08 21 00   985.2    -3.1 -999    -999                                   
1991 02 09 00 00   992.2    -2.3 -999    -999                                   
1991 02 09 03 00   995.2    -1.0 -999    -999                                   
1991 02 09 06 00   995.0    -0.5 -999    -999                                   
1991 02 09 09 00   993.4    -0.8 -999    -999                                   
1991 02 09 12 00   993.9    -1.3 -999    -999                                   
1991 02 09 15 00   988.4    -3.3 -999    -999                                   
1991 02 09 18 00   980.3    -5.5 -999    -999                                   
1991 02 09 21 00   979.2    -4.8 -999    -999                                   
1991 02 10 00 00   984.2    -2.6 -999    -999                                   
1991 02 10 03 00   979.9    -0.5 -999    -999                                   
1991 02 10 06 00   974.7    -0.9 -999    -999                                   
1991 02 10 09 00   971.0    -0.5 -999    -999                                   
1991 02 10 12 00   968.2     0.0 -999    -999                                   
1991 02 10 15 00   968.1    -0.5 -999    -999                                   
1991 02 10 18 00   963.8    -3.4 -999    -999                                   
1991 02 10 21 00   971.6    -3.8 -999    -999                                   
1991 02 11 00 00   967.4    -3.8 -999    -999                                   
1991 02 11 03 00   964.9    -2.4 -999    -999                                   
1991 02 11 06 00   964.4    -1.1 -999    -999                                   
1991 02 11 09 00   971.5    -0.9 -999    -999                                   
1991 02 11 12 00   975.5    -1.3 -999    -999                                   
1991 02 11 15 00   975.4    -4.1 -999    -999                                   
1991 02 11 18 00   975.7    -5.9 -999    -999                                   
1991 02 11 21 00   977.0    -7.9 -999    -999                                   
1991 02 12 00 00   978.2    -7.8 -999    -999                                   
1991 02 12 03 00   980.2    -5.8 -999    -999                                   
1991 02 12 06 00   981.6    -4.6 -999    -999                                   
1991 02 12 09 00   980.5    -5.6 -999    -999                                   
1991 02 12 12 00   980.7    -7.6 -999    -999                                   
1991 02 12 15 00   982.2    -7.3 -999    -999                                   
1991 02 12 18 00   981.1    -7.9 -999    -999                                   
1991 02 12 21 00   981.2    -7.6 -999    -999                                   
1991 02 13 00 00   986.1    -4.3 -999    -999                                   
1991 02 13 03 00   988.2    -1.3 -999    -999                                   
1991 02 13 06 00   986.2    -0.8 -999    -999                                   
1991 02 13 09 00   984.6    -4.1 -999    -999                                   
1991 02 13 12 00   983.6    -6.6 -999    -999                                   
1991 02 13 15 00   981.1    -8.5 -999    -999                                   
1991 02 13 18 00   982.6    -9.1 -999    -999                                   
1991 02 13 21 00   982.7    -9.8 -999    -999                                   
1991 02 14 00 00   985.4    -7.9 -999    -999                                   
1991 02 14 03 00   985.1    -6.5 -999    -999                                   
1991 02 14 06 00   986.5    -4.1 -999    -999                                   
1991 02 14 09 00   986.2    -4.8 -999    -999                                   
1991 02 14 12 00   985.2    -6.4 -999    -999                                   
1991 02 14 15 00   981.7    -9.6 -999    -999                                   
1991 02 14 18 00   981.6   -11.8 -999    -999                                   
1991 02 14 21 00   978.8   -12.4 -999    -999                                   
1991 02 15 00 00   981.5   -10.0 -999    -999                                   
1991 02 15 03 00   980.8    -8.5 -999    -999                                   
1991 02 15 06 00   981.4    -8.0 -999    -999                                   
1991 02 15 09 00   981.6    -8.5 -999    -999                                   
1991 02 15 12 00   977.8   -10.5 -999    -999                                   
1991 02 15 15 00   978.0   -11.1 -999    -999                                   
1991 02 15 18 00   977.0   -12.5 -999    -999                                   
1991 02 15 21 00   984.4   -11.8 -999    -999                                   
1991 02 16 00 00   981.9    -7.9 -999    -999                                   
1991 02 16 03 00   985.9    -6.5 -999    -999                                   
1991 02 16 06 00   993.7    -3.4 -999    -999                                   
1991 02 16 09 00   993.6    -5.3 -999    -999                                   
1991 02 16 12 00   992.2    -7.3 -999    -999                                   
1991 02 16 15 00   998.0    -8.8 -999    -999                                   
1991 02 16 18 00   999.8    -8.0 -999    -999                                   
1991 02 16 21 00  1001.0    -7.0 -999    -999                                   
1991 02 17 03 00  1008.3     0.5 -999    -999                                   
1991 02 17 06 00  1008.3     0.8 -999    -999                                   
1991 02 17 09 00  1008.2    -1.1 -999    -999                                   
1991 02 17 12 00  1008.0    -0.3 -999    -999                                   
1991 02 17 15 00  1007.2     0.0 -999    -999                                   
1991 02 17 18 00  1006.6    -0.1 -999    -999                                   
1991 02 17 21 00  1002.9     1.6 -999    -999                                   
1991 02 18 00 00  1006.4     2.3 -999    -999                                   
1991 02 18 03 00  1003.9     2.3 -999    -999                                   
1991 02 18 06 00  1002.1     1.6 -999    -999                                   
1991 02 18 09 00  1000.4     1.1 -999    -999                                   
1991 02 18 12 00   993.6    -0.5 -999    -999                                   
1991 02 18 15 00   991.8     1.9 -999    -999                                   
1991 02 18 18 00   985.6    -3.4 -999    -999                                   
1991 02 18 21 00   978.7    -5.3 -999    -999                                   
1991 02 19 00 00   976.0    -6.8 -999    -999                                   
1991 02 19 03 00   971.5    -6.0 -999    -999                                   
1991 02 19 06 00   971.1    -5.9 -999    -999                                   
1991 02 19 09 00   968.2    -6.1 -999    -999                                   
1991 02 19 12 00   968.7    -8.1 -999    -999                                   
1991 02 19 15 00   965.4   -11.1 -999    -999                                   
1991 02 19 18 00   967.9   -12.4 -999    -999                                   
1991 02 19 21 00   973.0   -11.6 -999    -999                                   
1991 02 20 00 00   970.1   -11.4 -999    -999                                   
1991 02 20 03 00   972.2    -8.6 -999    -999                                   
1991 02 20 06 00   974.5    -6.1 -999    -999                                   
1991 02 20 09 00   974.5    -5.6 -999    -999                                   
1991 02 20 12 00   974.6    -5.3 -999    -999                                   
1991 02 20 15 00   976.3    -4.3 -999    -999                                   
1991 02 20 18 00   975.4    -2.9 -999    -999                                   
1991 02 20 21 00   975.5    -1.9 -999    -999                                   
1991 02 21 00 00   975.9    -1.4 -999    -999                                   
1991 02 21 03 00   976.1     0.8 -999    -999                                   
1991 02 21 06 00   980.9     1.1 -999    -999                                   
1991 02 21 09 00   980.9     1.1 -999    -999                                   
1991 02 21 12 00   974.0    -0.8 -999    -999                                   
1991 02 21 15 00   970.8    -1.5 -999    -999                                   
1991 02 21 18 00   974.7     0.0 -999    -999                                   
1991 02 21 21 00   978.0     0.8 -999    -999                                   
1991 02 22 00 00   983.8     0.8 -999    -999                                   
1991 02 22 03 00   982.7     1.5 -999    -999                                   
1991 02 22 06 00   981.9     1.5 -999    -999                                   
1991 02 22 09 00   979.6    -1.3 -999    -999                                   
1991 02 22 12 00   975.9    -2.9 -999    -999                                   
1991 02 22 15 00   973.4    -4.3 -999    -999                                   
1991 02 22 18 00   973.1    -4.6 -999    -999                                   
1991 02 22 21 00   969.2    -5.3 -999    -999                                   
1991 02 23 00 00   973.1    -5.6 -999    -999                                   
1991 02 23 03 00   976.3    -4.3 -999    -999                                   
1991 02 23 06 00   978.5    -2.3 -999    -999                                   
1991 02 23 09 00   979.7    -0.8 -999    -999                                   
1991 02 23 12 00   982.0     0.5 -999    -999                                   
1991 02 23 15 00   982.9     1.3 -999    -999                                   
1991 02 23 18 00   985.0     0.8 -999    -999                                   
1991 02 23 21 00   986.1     1.0 -999    -999                                   
1991 02 24 00 00   986.8     0.8 -999    -999                                   
1991 02 24 03 00   986.2     0.1 -999    -999                                   
1991 02 24 06 00   981.3     0.1 -999    -999                                   
1991 02 24 09 00   979.9    -0.8 -999    -999                                   
1991 02 24 12 00   980.7    -0.9 -999    -999                                   
1991 02 24 15 00   980.8    -4.4 -999    -999                                   
1991 02 24 18 00   980.7    -6.4 -999    -999                                   
1991 02 24 21 00   979.3    -7.4 -999    -999                                   
1991 02 25 00 00   975.5    -6.8 -999    -999                                   
1991 02 25 03 00   974.9    -5.6 -999    -999                                   
1991 02 25 06 00   976.4    -5.6 -999    -999                                   
1991 02 25 09 00   976.8    -7.9 -999    -999                                   
1991 02 25 12 00   979.1   -10.0 -999    -999                                   
1991 02 25 15 00   978.6   -11.3 -999    -999                                   
1991 02 25 18 00   978.5   -13.1 -999    -999                                   
1991 02 25 21 00   979.9   -13.1 -999    -999                                   
1991 02 26 00 00   980.6   -11.3 -999    -999                                   
1991 02 26 03 00   981.3    -9.1 -999    -999                                   
1991 02 26 06 00   983.2    -8.6 -999    -999                                   
1991 02 26 09 00   984.5    -9.4 -999    -999                                   
1991 02 26 12 00   985.7   -10.5 -999    -999                                   
1991 02 26 15 00   986.0   -12.4 -999    -999                                   
1991 02 26 18 00   986.5   -12.4 -999    -999                                   
1991 02 26 21 00   985.5   -12.4 -999    -999                                   
1991 02 27 00 00   984.2   -10.3 -999    -999                                   
1991 02 27 03 00   982.7    -8.6 -999    -999                                   
1991 02 27 06 00   978.7    -8.6 -999    -999                                   
1991 02 27 09 00   977.5    -8.6 -999    -999                                   
1991 02 27 12 00   974.8   -11.6 -999    -999                                   
1991 02 27 15 00   973.7   -13.5 -999    -999                                   
1991 02 27 18 00   972.7   -14.5 -999    -999                                   
1991 02 27 21 00   970.7   -14.8 -999    -999                                   
1991 02 28 00 00   973.8    -9.8 -999    -999                                   
1991 02 28 03 00   973.6    -5.6 -999    -999                                   
1991 02 28 06 00   970.6    -5.3 -999    -999                                   
1991 02 28 09 00   971.2    -4.3 -999    -999                                   
1991 02 28 12 00   969.1    -4.9 -999    -999                                   
1991 02 28 15 00   968.4    -6.0 -999    -999                                   
1991 02 28 18 00   966.6    -6.6 -999    -999                                   
1991 02 28 21 00   967.4    -6.1 -999    -999                                   
1991 03 01 00 00   966.9    -3.6 -999    -999                                   
1991 03 01 03 00   966.7    -1.3 -999    -999                                   
1991 03 01 06 00   966.0    -0.8 -999    -999                                   
1991 03 01 09 00   966.0    -1.1 -999    -999                                   
1991 03 01 12 00   967.6    -1.0 -999    -999                                   
1991 03 01 15 00   968.3    -1.9 -999    -999                                   
1991 03 01 18 00   967.9    -2.9 -999    -999                                   
1991 03 01 21 00   967.2    -3.8 -999    -999                                   
1991 03 02 00 00   965.3    -6.1 -999    -999                                   
1991 03 02 03 00   964.9    -6.4 -999    -999                                   
1991 03 02 06 00   966.3    -6.5 -999    -999                                   
1991 03 02 09 00   965.1    -7.8 -999    -999                                   
1991 03 02 12 00   966.1    -8.8 -999    -999                                   
1991 03 02 15 00   970.1    -9.6 -999    -999                                   
1991 03 02 18 00   973.2   -10.3 -999    -999                                   
1991 03 02 21 00   974.6   -11.1 -999    -999                                   
1991 03 03 00 00   978.6   -10.0 -999    -999                                   
1991 03 03 03 00   981.3    -8.8 -999    -999                                   
1991 03 03 06 00   981.8    -7.9 -999    -999                                   
1991 03 03 09 00   980.7    -9.0 -999    -999                                   
1991 03 03 12 00   981.0   -12.0 -999    -999                                   
1991 03 03 15 00   980.7   -12.0 -999    -999                                   
1991 03 03 18 00   981.2   -12.4 -999    -999                                   
1991 03 03 21 00   981.9   -12.0 -999    -999                                   
1991 03 04 00 00   983.2   -10.3 -999    -999                                   
1991 03 04 03 00   982.7    -9.6 -999    -999                                   
1991 03 04 06 00   982.1   -10.1 -999    -999                                   
1991 03 04 09 00   980.1   -11.6 -999    -999                                   
1991 03 04 12 00   979.4   -13.5 -999    -999                                   
1991 03 04 15 00   976.8   -14.5 -999    -999                                   
1991 03 04 18 00   975.2   -15.3 -999    -999                                   
1991 03 04 21 00   974.5   -14.8 -999    -999                                   
1991 03 05 00 00   974.5   -14.4 -999    -999                                   
1991 03 05 03 00   972.6   -13.5 -999    -999                                   
1991 03 05 06 00   972.7   -13.5 -999    -999                                   
1991 03 05 09 00   973.2   -14.1 -999    -999                                   
1991 03 05 12 00   975.0   -17.3 -999    -999                                   
1991 03 05 15 00   976.9   -19.0 -999    -999                                   
1991 03 05 18 00   977.8   -19.0 -999    -999                                   
1991 03 05 21 00   978.8   -17.9 -999    -999                                   
1991 03 06 00 00   979.2   -15.6 -999    -999                                   
1991 03 06 03 00   980.3   -13.1 -999    -999                                   
1991 03 06 06 00   977.6   -13.5 -999    -999                                   
1991 03 06 09 00   976.5   -14.9 -999    -999                                   
1991 03 06 12 00   975.1   -16.5 -999    -999                                   
1991 03 06 15 00   975.7   -16.9 -999    -999                                   
1991 03 06 18 00   976.6   -16.1 -999    -999                                   
1991 03 06 21 00   975.5   -17.3 -999    -999                                   
1991 03 07 00 00   973.4   -14.8 -999    -999                                   
1991 03 07 03 00   968.8   -14.8 -999    -999                                   
1991 03 07 06 00   962.0   -12.6 -999    -999                                   
1991 03 07 09 00   957.7   -12.1 -999    -999                                   
1991 03 07 12 00   953.2   -12.1 -999    -999                                   
1991 03 07 15 00   949.4   -11.5 -999    -999                                   
1991 03 07 18 00   949.6    -9.4 -999    -999                                   
1991 03 07 21 00   950.9    -7.9 -999    -999                                   
1991 03 08 00 00   951.5    -5.3 -999    -999                                   
1991 03 08 03 00   952.7    -3.3 -999    -999                                   
1991 03 08 06 00   953.4    -1.8 -999    -999                                   
1991 03 08 09 00   955.5    -1.9 -999    -999                                   
