Santa Claus Island
Operated by US
latitude -64.96 longitude -65.67 height 25m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1994 12 23 06 00   982.2     0.0     7.4   322                                  
1994 12 23 09 00   982.3     0.5    11.3   309                                  
1994 12 23 12 00   982.6     0.8    10.9   320                                  
1994 12 23 15 00   983.2     1.5    17.7   316                                  
1994 12 23 21 00   984.8     2.1    11.9   292                                  
1994 12 24 00 00   985.9     1.8     9.9   313                                  
1994 12 24 03 00   986.6     1.1    23.2   326                                  
1994 12 24 06 00   986.9    -0.5    24.2   329                                  
1994 12 24 09 00   988.0    -0.1    17.4   327                                  
1994 12 24 12 00   988.4     0.1    15.4   331                                  
1994 12 24 21 00   989.9     0.5     4.5    15                                  
1994 12 25 00 00   989.9     0.2     5.8   326                                  
1994 12 25 03 00   990.4     0.0     4.5   315                                  
1994 12 25 06 00   990.3    -0.5     9.9   322                                  
1994 12 25 09 00   990.5    -0.5    10.3   309                                  
1994 12 25 12 00   990.7    -0.6    11.3   300                                  
1994 12 25 18 00   989.2    -0.8    13.8   312                                  
1994 12 25 21 00   988.2    -0.6    21.8   317                                  
1994 12 26 00 00   985.7    -0.1    29.2   331                                  
1994 12 26 03 00   985.0     0.0    22.8   307                                  
1994 12 26 06 00   982.9     0.2    32.8   316                                  
1994 12 26 09 00   983.6     0.5    25.7   309                                  
1994 12 26 12 00   983.9     0.4    19.9   316                                  
1994 12 26 15 00   983.9     0.8    27.7   324                                  
1994 12 26 18 00   984.1     1.4    25.4   320                                  
1994 12 26 21 00   984.1     1.2    29.6   319                                  
1994 12 27 00 00   984.0     1.1    32.2   307                                  
1994 12 27 03 00   984.4     1.2    29.6   322                                  
1994 12 27 06 00   983.7     0.8    30.2   323                                  
1994 12 27 09 00   983.6     1.1    31.8   322                                  
1994 12 27 12 00   983.1     1.6    33.7   336                                  
1994 12 27 15 00   982.7     1.6    30.6   338                                  
1994 12 27 18 00   981.8     1.6    35.1   333                                  
1994 12 27 21 00   982.1     1.5    28.7   324                                  
1994 12 28 00 00   981.5     1.4    22.8   351                                  
1994 12 28 03 00   979.9     0.8    21.3   345                                  
1994 12 28 06 00   978.6     0.9    32.8   358                                  
1994 12 28 09 00   977.7     0.8    28.7   358                                  
1994 12 28 12 00   977.6     1.0    31.2   348                                  
1994 12 28 18 00   979.0     0.6    24.8     2                                  
1994 12 28 21 00   978.8     0.8    18.9    15                                  
1994 12 29 00 00   978.7     0.9    16.8   360                                  
1994 12 29 03 00   978.1     0.8    13.8     8                                  
1994 12 29 06 00   977.2     0.8     7.4     5                                  
1994 12 29 09 00   976.5     0.0     2.9     2                                  
1994 12 29 12 00   976.6     1.0     7.0   351                                  
1994 12 29 18 00   977.2     0.5    19.9   326                                  
1994 12 29 21 00   978.2     0.4    18.3   313                                  
1994 12 30 00 00   978.7     0.1    14.8   317                                  
1994 12 30 03 00   979.5     0.0    14.8   338                                  
1994 12 30 06 00   979.5    -0.6    15.4   324                                  
1994 12 30 09 00   979.9     0.0    16.4   322                                  
1994 12 30 12 00   980.0     0.0    19.9   340                                  
1994 12 30 15 00   980.4     0.1    18.3   330                                  
1994 12 30 18 00   980.5     0.4    21.3   317                                  
1994 12 30 21 00   980.9    -0.1    18.9   319                                  
1994 12 31 00 00   980.8    -0.5    16.8   322                                  
1994 12 31 03 00   980.8    -0.5     9.9   312                                  
1994 12 31 06 00   980.5    -0.5     5.8   261                                  
1994 12 31 09 00   981.5    -0.1     5.5   239                                  
1994 12 31 12 00   982.6     1.4     3.9   216                                  
1994 12 31 15 00   983.3     2.8     4.9   171                                  
1994 12 31 21 00   984.1     0.5    16.8   109                                  
1995 01 01 03 00   980.5     0.4    32.2   126                                  
1995 01 01 06 00   979.3     1.2    26.7   105                                  
1995 01 01 09 00   979.3     1.2    15.4   101                                  
1995 01 01 12 00   979.8     1.9    12.5    40                                  
1995 01 01 15 00   980.9     1.9    13.5    37                                  
1995 01 01 21 00   983.8     2.2     9.0    54                                  
1995 01 02 00 00   984.9     2.1     4.5    80                                  
1995 01 02 03 00   985.7     1.5    13.8   129                                  
1995 01 02 06 00   986.4     1.5    11.3   113                                  
1995 01 02 09 00   986.7     1.5    15.8   123                                  
1995 01 02 12 00   986.9     1.6    12.5   101                                  
1995 01 02 18 00   988.8     1.9     7.4   116                                  
1995 01 02 21 00   989.3     1.9    10.9   127                                  
1995 01 03 00 00   989.8     1.8    13.5   122                                  
1995 01 03 03 00   990.1     1.6    12.9   129                                  
1995 01 03 06 00   989.7     1.5    12.5   126                                  
1995 01 03 09 00   989.7     1.6    17.7   143                                  
1995 01 03 12 00   989.4     2.1    15.8   147                                  
1995 01 03 18 00   987.1     3.0     8.0   164                                  
1995 01 03 21 00   986.1     2.8     5.5   212                                  
1995 01 04 00 00   984.8     2.6     8.4   199                                  
1995 01 04 03 00   982.5     2.6     8.4   237                                  
1995 01 04 06 00   980.7     2.8     5.8   291                                  
1995 01 04 09 00   980.2     3.1     6.4   310                                  
1995 01 04 12 00   979.8     5.8     7.0   215                                  
1995 01 04 15 00   979.5     5.2    20.3   165                                  
1995 01 04 18 00   981.6     3.1    13.5    36                                  
1995 01 04 21 00   983.0     2.8     8.4    22                                  
1995 01 05 00 00   983.2     2.2     5.8    25                                  
1995 01 05 03 00   983.5     1.9     4.5   284                                  
1995 01 05 06 00   983.7     1.9     8.4   309                                  
1995 01 05 09 00   984.8     1.6     5.8   216                                  
1995 01 05 12 00   985.4     1.9     4.5   115                                  
1995 01 05 15 00   986.2     3.1     2.9    95                                  
1995 01 05 18 00   987.7     3.4     3.5   115                                  
1995 01 05 21 00   989.0     2.5     6.4   125                                  
1995 01 06 00 00   990.3     2.4     6.4   142                                  
1995 01 06 03 00   991.1     1.9     9.4   133                                  
1995 01 06 06 00   992.2     1.9    13.5   133                                  
1995 01 06 09 00   993.4     1.9    10.9   119                                  
1995 01 06 12 00   993.7     2.2    11.3   109                                  
1995 01 06 18 00   993.7     2.4    23.8   126                                  
1995 01 06 21 00   993.6     2.4    25.7   137                                  
1995 01 07 00 00   993.0     2.1    32.2   132                                  
1995 01 07 03 00   992.4     2.4    27.3   139                                  
1995 01 07 06 00   991.4     2.4    36.1   137                                  
1995 01 07 09 00   991.7     2.1    32.2   143                                  
1995 01 07 12 00   991.7     2.4    29.2   135                                  
1995 01 07 18 00   991.4     2.8    32.2   127                                  
1995 01 07 21 00   991.1     2.2    35.7   123                                  
1995 01 08 00 00   991.1     1.9    42.1   126                                  
1995 01 08 03 00   991.1     2.1    43.7   132                                  
1995 01 08 06 00   992.6     1.9    40.2   129                                  
1995 01 08 09 00   994.1     1.9    39.6   125                                  
1995 01 08 12 00   996.2     1.4    28.3   113                                  
1995 01 08 21 00  1000.8     2.2    11.3    97                                  
1995 01 09 00 00  1001.6     1.8     5.5    73                                  
1995 01 09 03 00  1002.5     1.9     8.4    26                                  
1995 01 09 06 00  1003.3     1.9     0.0     0                                  
1995 01 09 09 00  1003.5     2.1     9.4   111                                  
1995 01 09 12 00  1002.6     2.2    10.9   120                                  
1995 01 09 15 00  1001.3     2.4    14.4   116                                  
1995 01 09 21 00   999.5     2.5     9.9    71                                  
1995 01 10 00 00   998.4     2.5    14.8    53                                  
1995 01 10 03 00   997.4     2.9    14.8    64                                  
1995 01 10 06 00   996.2     2.9    10.9    54                                  
1995 01 10 09 00   994.9     2.8    11.9    84                                  
1995 01 10 12 00   993.2     2.9    17.4    92                                  
1995 01 10 15 00   991.8     2.9    15.4   122                                  
1995 01 10 18 00   987.8     2.9    24.8   132                                  
1995 01 10 21 00   984.9     3.0    28.7   127                                  
1995 01 11 00 00   981.8     3.0    40.6   135                                  
1995 01 11 03 00   978.4     2.9    33.7   125                                  
1995 01 11 06 00   977.7     2.5    27.3   106                                  
1995 01 11 09 00   978.1     2.4     9.9    50                                  
1995 01 11 12 00   978.0     2.1     9.9   104                                  
1995 01 11 18 00   976.8     2.8     9.0    50                                  
1995 01 11 21 00   976.8     2.5    11.9    42                                  
1995 01 12 00 00   976.5     2.4     7.0    57                                  
1995 01 12 03 00   975.4     1.8    11.3    81                                  
1995 01 12 06 00   973.6     1.4    13.5   109                                  
1995 01 12 09 00   973.6     1.6    16.4    29                                  
1995 01 12 12 00   974.7     0.4     8.0    16                                  
1995 01 12 18 00   974.2     1.9    16.4   130                                  
1995 01 12 21 00   973.4     1.4    24.2   125                                  
1995 01 13 00 00   973.4     1.9    13.8   111                                  
1995 01 13 03 00   972.9     1.9    11.3   120                                  
1995 01 13 06 00   972.3     1.6     7.0   113                                  
1995 01 13 09 00   971.7     1.6     8.0   142                                  
1995 01 13 12 00   971.1     2.4     7.4   143                                  
1995 01 13 15 00   971.1     2.2     9.4   118                                  
1995 01 13 18 00   971.2     2.2    14.4   126                                  
1995 01 13 21 00   972.0     1.9     7.0    91                                  
1995 01 14 00 00   972.5     1.6     4.9   111                                  
1995 01 14 03 00   972.8     1.9     9.0    98                                  
1995 01 14 06 00   972.9     1.5    11.3   116                                  
