Fogle
Operated by US
latitude -77.90 longitude 166.72 height 200m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied by the University of Wisconsin

1984 02 05 15 00   978.3    -3.2    24.8   160                                  
1984 02 05 18 00   978.0    -3.2    36.9   153                                  
1984 02 05 21 00   979.1    -2.9    24.8   153                                  
1984 02 06 00 00   979.8    -3.1    13.6   122                                  
1984 02 06 03 00   977.9    -2.9    20.9    91                                  
1984 02 06 06 00   976.1    -2.9    23.4   102                                  
1984 02 06 09 00   975.0    -4.6    24.8    88                                  
1984 02 06 12 00   974.1    -3.5    25.2    91                                  
1984 02 06 15 00   974.3    -5.4    23.8    90                                  
1984 02 06 18 00   974.9    -4.1    24.2   120                                  
1984 02 06 21 00   975.5    -5.0    21.5   132                                  
1984 02 07 00 00   975.9    -5.6    20.9   143                                  
1984 02 07 03 00   975.8    -4.6    17.9   104                                  
1984 02 07 06 00   976.8    -5.5    25.7   130                                  
1984 02 07 09 00   978.0    -6.4    21.5   139                                  
1984 02 07 12 00   979.0    -6.1     8.2    64                                  
1984 02 07 15 00   979.1    -6.5    21.8   116                                  
1984 02 07 18 00   979.8    -5.7    11.7   126                                  
1984 02 07 21 00   979.3    -9.0    18.5   105                                  
1984 02 08 00 00   979.6    -9.7    17.9    74                                  
1984 02 08 03 00   978.5    -9.7    22.8    88                                  
1984 02 08 06 00   978.6    -9.7    15.6    74                                  
1984 02 08 09 00   978.1   -10.6    12.7    60                                  
1984 02 08 12 00   977.6   -10.0    10.7    45                                  
1984 02 08 15 00   976.7    -9.5     8.2    52                                  
1984 02 08 18 00   976.1   -10.4    10.1    87                                  
1984 02 08 21 00   975.5   -10.6    15.0    84                                  
1984 02 09 00 00   973.9   -10.9    26.7    95                                  
1984 02 09 03 00   972.3   -11.5    27.7    98                                  
1984 02 09 06 00   971.3   -11.6    28.7    91                                  
1984 02 09 09 00   972.0   -11.4    20.9   111                                  
1984 02 09 12 00   972.4   -10.5    13.6    90                                  
1984 02 09 15 00   970.9   -12.0    15.6   102                                  
1984 02 09 18 00   970.5   -12.1    16.0    81                                  
1984 02 09 21 00   970.2   -10.6    14.0    70                                  
1984 02 10 00 00   970.4    -9.1    10.7    71                                  
1984 02 10 03 00   969.9    -8.8     5.3    56                                  
1984 02 10 06 00   969.5    -7.9     2.9    81                                  
1984 02 10 09 00   969.3    -8.9     5.8    81                                  
1984 02 10 12 00   968.8    -8.2    11.7   101                                  
1984 02 10 15 00   969.3    -9.6     8.8   140                                  
1984 02 10 18 00   970.1    -9.6     7.8   156                                  
1984 02 10 21 00   971.1    -7.7     0.0     0                                  
1984 02 11 00 00   971.8    -8.1     3.9   116                                  
1984 02 11 03 00   972.4    -8.9    10.1    75                                  
1984 02 11 06 00   972.8    -9.6    23.8    77                                  
1984 02 11 09 00   973.7   -10.4    21.5    92                                  
1984 02 11 12 00   974.3    -9.7    19.9    97                                  
1984 02 11 15 00   974.1   -10.0    17.9    92                                  
1984 02 11 18 00   973.5   -10.7    24.2    88                                  
1984 02 11 21 00   973.9    -9.6    16.0    90                                  
1984 02 12 00 00   973.5    -9.0    12.7    60                                  
1984 02 12 03 00   972.5    -5.5     4.3   317                                  
1984 02 12 06 00   971.0    -4.9     8.2   352                                  
1984 02 12 09 00   969.7    -4.6     7.8   344                                  
1984 02 12 12 00   968.8    -4.9     5.8     9                                  
1984 02 12 15 00   967.7    -5.2     5.8     1                                  
1984 02 12 18 00   967.4    -5.4     4.3    68                                  
1984 02 12 21 00   967.5   -10.7    15.6    81                                  
1984 02 13 00 00   967.2   -11.2    28.7    91                                  
1984 02 13 03 00   966.9   -12.4    34.5    97                                  
1984 02 13 06 00   967.5   -11.5    29.1    95                                  
1984 02 13 09 00   968.6   -11.1    22.4    92                                  
1984 02 13 12 00   968.9   -12.4    18.9   102                                  
1984 02 13 15 00   968.1   -13.2    22.4    92                                  
1984 02 13 18 00   967.6   -13.6    23.4   123                                  
1984 02 13 21 00   967.5   -13.2    24.8   127                                  
1984 02 14 00 00   967.6   -16.2    22.4    97                                  
1984 02 14 03 00   967.0   -13.2    25.7   129                                  
1984 02 14 06 00   967.4   -12.4    24.8   122                                  
1984 02 14 09 00   968.0   -11.9    22.8   136                                  
1984 02 14 12 00   968.5   -12.0    24.8   136                                  
1984 02 14 15 00   968.8   -11.6    15.0   142                                  
1984 02 14 18 00   968.3   -11.7    21.5   119                                  
1984 02 14 21 00   968.2   -12.4    14.0   123                                  
1984 02 15 00 00   967.5   -12.4    23.4    95                                  
1984 02 15 03 00   967.4   -12.7    17.9    77                                  
1984 02 15 06 00   966.9   -13.6    21.5    75                                  
1984 02 15 09 00   966.8   -14.0    17.9    94                                  
1984 02 15 12 00   966.4   -14.2    14.6    88                                  
1984 02 15 15 00   965.9   -12.4     9.8   118                                  
1984 02 15 18 00   965.5   -11.9     2.3    80                                  
1984 02 15 21 00   965.1   -11.4     5.8   104                                  
1984 02 16 00 00   965.1   -10.5     4.3    71                                  
1984 02 16 03 00   964.0   -11.6     9.2    94                                  
1984 02 16 06 00   963.4   -12.0    15.0   132                                  
