LGB69_new
Operated by Australia
latitude -70.83 longitude 77.07 height 1854m
Data format is: Year, Month, Day, Hour (UTC), Minute, Pressure (hPa), Temperature (Deg C), Wind Speed (knots), Wind Direction (Degrees)
Null values are displayed as -999
Data supplied byAAD

2002 02 23 18 19   776.2   -20.0     7.6    72                                  
2002 02 26 22 20   777.8   -25.4    11.8    78                                  
2002 02 26 23 19   777.8   -24.7    11.6    78                                  
2002 02 27 01 20   777.0   -24.3    12.8    78                                  
2002 02 27 03 19   776.0   -24.2    13.1    78                                  
2002 02 27 04 20   775.6   -23.5    12.8    78                                  
2002 02 27 06 19   774.4   -22.0    12.7    78                                  
2002 02 27 08 19   772.2   -20.6    13.4    90                                  
2002 02 27 09 19   771.6   -20.3    12.6    90                                  
2002 02 27 10 20   771.2   -20.2    12.6    78                                  
2002 02 27 11 19   770.8   -20.8    12.1    78                                  
2002 02 27 13 20   770.0   -22.5    13.3    90                                  
2002 02 27 14 19   769.8   -23.5    13.4    90                                  
2002 02 27 15 19   769.4   -24.4    13.7    90                                  
2002 03 02 00 26   776.6   -25.4    11.8    66                                  
2002 03 03 12 26   780.6   -21.4     8.0    54                                  
2002 03 03 13 25   780.4   -21.7     8.5    66                                  
2002 03 03 14 26   780.4   -22.7     7.6    72                                  
2002 03 03 15 26   780.4   -23.6     6.9    78                                  
2002 03 03 17 26   779.6   -25.2     6.0    90                                  
2002 03 03 18 26   779.4   -25.4     6.6    78                                  
2002 03 04 04 25   774.6   -25.3     9.7    24                                  
2002 03 04 05 26   773.8   -24.1     9.4    78                                  
2002 03 04 07 25   772.6   -23.6    10.6    72                                  
2002 03 04 08 26   772.0   -23.0    10.0    78                                  
2002 03 07 06 26   773.4   -20.8     6.6    12                                  
2002 03 07 08 26   774.2   -21.6     4.6    12                                  
2002 03 07 10 25   775.0   -22.5     3.8    30                                  
2002 03 07 11 26   775.0   -21.9     4.9    24                                  
2002 03 07 12 26   775.2   -22.3     5.0    24                                  
2002 03 07 13 25   775.4   -22.8     4.5    24                                  
2002 03 07 15 26   775.8   -23.4     5.2    30                                  
2002 03 07 16 25   775.6   -23.1     5.7    30                                  
2002 03 07 17 26   776.0   -25.8     5.3    30                                  
2002 03 07 18 26   776.2   -29.3     3.5    42                                  
2002 03 07 20 26   776.6   -30.5     3.7    60                                  
2002 03 07 21 26   777.0   -27.4     4.1    48                                  
2002 03 07 22 25   777.4   -32.1     3.6    54                                  
2002 03 07 23 26   777.8   -31.6     4.2 -999                                   
2002 03 08 01 25   778.4   -31.2     6.0 -999                                   
2002 03 08 03 26   779.0   -27.1     5.6 -999                                   
2002 03 08 04 25   779.2   -23.7     5.8 -999                                   
2002 03 08 06 26   779.6   -22.9     6.4 -999                                   
2002 03 08 08 26   780.0   -22.5     3.6 -999                                   
2002 03 08 09 26   780.0   -21.2     3.6 -999                                   
2002 03 08 11 26   780.2   -20.2     7.7 -999                                   
2002 03 08 13 25   780.2   -20.3     7.1 -999                                   
2002 03 08 14 26   780.4   -20.4     7.6 -999                                   
2002 03 08 15 26   780.6   -20.3     9.3 -999                                   
2002 03 08 16 25   780.6   -20.3     9.8     0                                  
2002 03 08 18 26   780.8   -20.3     8.0    12                                  
2002 03 08 19 25   780.6   -20.3     7.9     6                                  
2002 03 08 20 26   780.6   -20.3     6.4    18                                  
2002 03 08 21 26   780.8   -20.3     5.6    18                                  
2002 03 08 23 26   781.0   -20.1     4.8    12                                  
2002 03 09 01 25   780.8   -19.9     4.6    12                                  
2002 03 09 02 26   781.0   -19.5     4.5     6                                  
2002 03 09 04 25   781.0   -18.9     5.6     0                                  
2002 03 09 09 26   781.4   -18.5     5.3     0                                  
2002 03 09 11 26   781.6   -19.2     5.1     0                                  
2002 03 09 13 25   781.8   -20.0     4.9     0                                  
2002 03 09 14 26   781.6   -20.1     4.3     0                                  
2002 03 09 16 25   781.6   -20.4     3.6     0                                  
2002 03 09 18 26   781.6   -20.7     3.7     0                                  
2002 03 09 19 25   781.6   -20.9     3.3     0                                  
2002 03 09 21 26   781.4   -21.1     3.2    12                                  
2002 03 09 23 26   781.2   -21.4     3.7    12                                  
2002 03 10 00 26   781.2   -21.5     3.1     6                                  
2002 03 10 02 26   781.2   -21.0     3.8    12                                  
2002 03 10 04 25   780.8   -20.0     4.1     0                                  
2002 03 10 06 26   781.0   -19.5     4.0   354                                  
2002 03 10 07 25   780.8   -19.5     4.0     0                                  
2002 03 10 09 26   780.6   -19.9     3.9     0                                  
2002 03 10 11 26   780.6   -21.0     3.9     0                                  
2002 03 10 12 26   780.6   -21.6     3.6     0                                  
2002 03 10 14 26   780.0   -22.7     3.5    12                                  
2002 03 10 15 26   780.0   -22.9     3.2    24                                  
2002 03 10 16 25   779.6   -23.0     2.8    54                                  
2002 03 10 17 26   779.4   -23.1     3.4    42                                  
2002 03 10 19 25   778.8   -24.9     2.7    42                                  
2002 03 10 21 26   778.4   -27.8     2.0    60                                  
2002 03 10 22 25   778.0   -27.6     2.6    54                                  
2002 03 11 00 26   777.6   -25.6     3.1    54                                  
2002 03 11 01 25   777.6   -24.7     2.8    48                                  
2002 03 11 03 26   777.0   -24.0     3.6    48                                  
2002 03 11 04 25   777.0   -24.8     4.4    54                                  
2002 03 11 05 26   776.8   -25.2     5.2    66                                  
2002 03 11 07 25   777.2   -25.0     5.0    72                                  
2002 03 11 09 26   777.4   -24.2     3.9    78                                  
2002 03 11 11 26   777.6   -27.1     1.9   102                                  
2002 03 11 12 26   777.8   -30.0     2.2   114                                  
2002 03 11 13 25   777.8   -32.8     2.6   120                                  
2002 03 11 14 26   778.0   -35.5     2.5   126                                  
2002 03 11 15 26   778.4   -35.3     2.9   108                                  
2002 03 11 17 26   778.8   -35.3     3.3    84                                  
2002 03 11 18 26   779.2   -36.2     3.2    96                                  
2002 03 11 19 25   779.8   -36.2     3.3    90                                  
2002 03 11 20 26   780.2   -32.1     3.1    72                                  
2002 03 11 21 26   780.6   -30.6     2.9    60                                  
2002 03 11 22 25   781.0   -32.9     3.3    78                                  
2002 03 11 23 26   781.4   -36.2     3.7    78                                  
2002 03 12 00 26   781.4   -36.2     4.7    72                                  
2002 03 12 01 25   781.4   -36.0     4.5    72                                  
2002 03 12 03 26   781.4   -28.9     4.1    54                                  
2002 03 12 04 25   781.4   -26.8     4.8    42                                  
2002 03 12 05 26   781.4   -25.5     5.7    36                                  
2002 03 12 07 25   781.4   -25.8     7.9    54                                  
2002 03 12 09 26   781.0   -25.0     6.0    48                                  
2002 03 12 10 25   780.6   -24.9     6.4    42                                  
2002 03 12 11 26   780.2   -25.5     6.6    42                                  
2002 03 12 12 26   779.8   -25.0     6.4    42                                  
2002 03 12 13 25   779.4   -24.8     6.4    42                                  
2002 03 12 14 26   779.0   -25.3     6.4    42                                  
2002 03 12 15 26   778.4   -26.1     5.9    54                                  
2002 03 12 16 25   778.2   -26.7     5.4    54                                  
2002 03 12 17 26   778.0   -27.3     5.6    54                                  
2002 03 12 18 26   777.4   -27.3     5.7    48                                  
2002 03 12 19 25   777.2   -27.9     5.2    54                                  
2002 03 12 20 26   776.8   -27.4     4.9    54                                  
2002 03 12 21 26   776.2   -28.6     4.9    60                                  
2002 03 12 22 25   775.4   -27.7     4.8    66                                  
2002 03 12 23 26   775.0   -24.9     5.4    60                                  
2002 03 13 00 26   774.4   -23.9     5.7    60                                  
2002 03 13 02 26   773.0   -23.9     5.7    60                                  
2002 03 13 04 25   772.0   -22.0     6.5    48                                  
2002 03 13 05 26   771.6   -20.6     7.2    48                                  
2002 03 13 07 25   771.0   -20.0     7.6    48                                  
2002 03 13 09 26   770.6   -19.4     7.2    42                                  
2002 03 13 10 25   770.4   -19.5     6.5    42                                  
2002 03 13 11 26   770.2   -20.5     6.4    42                                  
2002 03 13 13 25   770.2   -22.7     6.2    48                                  
2002 03 13 14 26   770.4   -22.1     6.3    54                                  
2002 03 13 15 26   770.4   -21.1     8.4    48                                  
2002 03 13 16 25   770.6   -20.5     8.5    42                                  
2002 03 13 17 26   770.8   -20.5     9.2    42                                  
2002 03 13 18 26   771.2   -20.7     9.4    48                                  
2002 03 13 19 25   771.6   -20.6     9.3    42                                  
2002 03 13 20 26   771.8   -20.6     9.4    42                                  
2002 03 13 21 26   772.2   -21.3     9.5    48                                  
2002 03 13 22 25   772.6   -22.0    10.1    54                                  
2002 03 13 23 26   773.0   -22.7    10.8    54                                  
2002 03 14 00 26   773.4   -23.1     9.6    60                                  
2002 03 14 02 26   774.4   -22.1    10.4    60                                  
2002 03 14 03 26   774.6   -21.6    11.3    60                                  
2002 03 14 04 25   775.4   -20.9    11.9    60                                  
2002 03 14 05 26   776.0   -20.1    11.9    54                                  
2002 03 14 07 25   777.4   -19.8    12.0    54                                  
2002 03 14 08 26   777.8   -19.5    12.3    60                                  
2002 03 14 10 25   779.0   -18.9    11.8    60                                  
2002 03 14 12 26   780.0   -19.4    11.3    66                                  
2002 03 14 13 25   780.6   -20.2    10.5    66                                  
2002 03 14 14 26   781.0   -19.9     9.0    72                                  
2002 03 14 15 26   781.2   -19.7    10.2    78                                  
2002 03 14 16 25   781.4   -21.5    10.7    78                                  
2002 03 14 17 26   781.4   -21.0    11.2    90                                  
2002 03 14 21 26   780.4   -20.6    11.9    90                                  
2002 03 14 22 25   780.0   -20.4    12.5    90                                  
2002 03 15 00 26   779.4   -19.6    13.3    78                                  
2002 03 15 02 26   778.4   -17.8    13.7    72                                  
2002 03 15 03 26   778.4   -16.2    14.1    60                                  
2002 03 15 05 26   778.6   -14.6    13.7    54                                  
2002 03 15 06 26   779.0   -14.3    13.8    60                                  
2002 03 15 08 26   778.8   -13.8    13.8    60                                  
2002 03 15 10 25   779.0   -13.5    13.9    54                                  
2002 03 15 11 26   779.0   -13.3    14.9    54                                  
2002 03 15 12 26   779.6   -13.1    15.5    48                                  
2002 03 15 13 25   780.6   -12.9    14.5    42                                  
2002 03 15 14 26   781.4   -13.1    15.3    36                                  
2002 03 15 15 26   782.8   -14.5    14.7    30                                  
2002 03 15 17 26   785.0   -15.2    12.4    30                                  
2002 03 15 19 25   786.4   -15.5    11.4    30                                  
2002 03 15 20 26   787.2   -16.0    12.1    24                                  
2002 03 15 22 25   789.6   -18.7    13.7    18                                  
2002 03 15 23 26   790.4   -18.7    12.4    24                                  
2002 03 16 00 26   790.6   -19.0    11.1    36                                  
2002 03 16 01 25   790.8   -19.0     9.9    42                                  
2002 03 16 03 26   791.4   -19.0     8.6    36                                  
2002 03 16 06 26   792.0   -18.4     7.5    30                                  
2002 03 16 08 26   791.4   -17.4     6.8    48                                  
2002 03 16 10 25   790.8   -16.2     5.9    54                                  
2002 03 16 11 26   790.4   -16.0     6.3    42                                  
2002 03 16 13 25   790.0   -15.5     7.1    36                                  
2002 03 16 15 26   789.2   -15.3     6.7    36                                  
2002 03 16 16 25   788.8   -15.0     6.5    42                                  
2002 03 16 17 26   788.4   -15.1     6.4    36                                  
2002 03 16 20 26   786.8   -14.8     6.4    48                                  
2002 03 16 21 26   786.4   -14.6     6.5    42                                  
2002 03 16 23 26   785.4   -15.0     4.9    54                                  
2002 03 17 01 25   784.6   -14.2     5.7    36                                  
2002 03 17 02 26   784.2   -14.3     6.0    36                                  
2002 03 17 04 25   783.8   -14.0     6.6    36                                  
2002 03 17 06 26   784.0   -14.1     8.5    30                                  
2002 03 17 08 26   785.0   -13.7     7.7    18                                  
2002 03 17 09 26   785.2   -13.9     7.7    18                                  
2002 03 17 10 25   785.8   -13.6     7.9    12                                  
2002 03 17 11 26   786.2   -13.8     7.5     0                                  
2002 03 17 13 25   787.2   -14.0     6.7    12                                  
2002 03 17 14 26   787.8   -13.6     8.3    12                                  
2002 03 17 16 25   788.6   -13.7     9.0     6                                  
2002 03 17 18 26   789.8   -15.0     6.8    24                                  
2002 03 17 20 26   790.8   -15.1     8.2    30                                  
2002 03 17 21 26   791.2   -15.5     8.9    30                                  
2002 03 17 23 26   791.6   -15.4     8.6    42                                  
2002 03 18 00 26   791.8   -15.0     9.4    36                                  
2002 03 18 04 25   793.2   -14.0     9.8    30                                  
2002 03 18 06 26   793.6   -13.5     9.4    36                                  
2002 03 18 08 26   793.8   -14.4    11.1    42                                  
2002 03 18 09 26   794.0   -14.2    10.8    42                                  
2002 03 18 11 26   793.8   -14.5     9.8    48                                  
2002 03 18 12 26   793.6   -14.5     9.3    48                                  
2002 03 18 13 25   793.6   -14.3    10.1    48                                  
2002 03 18 14 26   793.6   -14.3     9.9    48                                  
2002 03 18 16 25   793.0   -14.1     9.2    48                                  
2002 03 18 17 26   792.8   -14.1     9.3    48                                  
2002 03 18 18 26   792.4   -13.7    10.3    48                                  
2002 03 18 19 25   792.2   -13.7    10.7    48                                  
2002 03 18 21 26   791.2   -13.6    11.2    42                                  
2002 03 18 22 25   791.0   -13.3    11.7    42                                  
2002 03 18 23 26   790.8   -13.0    12.2    30                                  
2002 03 19 00 26   790.6   -13.0    13.2    24                                  
2002 03 19 02 26   791.0   -13.0    11.5    18                                  
2002 03 19 03 26   791.0   -12.9     9.9    24                                  
